| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.2185
| TRAIN SET | Epoch [53/100], Step [1700/3466], Loss: 1.6300
| TRAIN SET | Epoch [53/100], Step [1800/3466], Loss: 1.6936
| TRAIN SET | Epoch [53/100], Step [1900/3466], Loss: 2.0132
| TRAIN SET | Epoch [53/100], Step [2000/3466], Loss: 1.7539
| TRAIN SET | Epoch [53/100], Step [2100/3466], Loss: 1.7282
| TRAIN SET | Epoch [53/100], Step [2200/3466], Loss: 1.4335
| TRAIN SET | Epoch [53/100], Step [2300/3466], Loss: 1.6918
| TRAIN SET | Epoch [53/100], Step [2400/3466], Loss: 1.5883
| TRAIN SET | Epoch [53/100], Step [2500/3466], Loss: 1.6990
| TRAIN SET | Epoch [53/100], Step [2600/3466], Loss: 1.8392
| TRAIN SET | Epoch [53/100], Step [2700/3466], Loss: 1.6155
| TRAIN SET | Epoch [53/100], Step [2800/3466], Loss: 1.7152
| TRAIN SET | Epoch [53/100], Step [2900/3466], Loss: 1.6671
| TRAIN SET | Epoch [53/100], Step [3000/3466], Loss: 1.4226
| TRAIN SET | Epoch [53/100], Step [3100/3466], Loss: 1.7200
| TRAIN SET | Epoch [53/100], Step [3200/3466], Loss: 1.7921
| TRAIN SET | Epoch [53/100], Step [3300/3466], Loss: 1.5550
| TRAIN SET | Epoch [53/100], Step [3400/3466], Loss: 1.7029
| TRAIN SET | Epoch [53/100], Loss: 1.6553, Acc(Exp1): 0.7233, Acc(Exp2): 0.6842 

| VALID SET | Epoch [53/100], Step [0000/1674], Loss: 1.9456
| VALID SET | Epoch [53/100], Step [0100/1674], Loss: 1.9931
| VALID SET | Epoch [53/100], Step [0200/1674], Loss: 2.1004
| VALID SET | Epoch [53/100], Step [0300/1674], Loss: 1.8555
| VALID SET | Epoch [53/100], Step [0400/1674], Loss: 2.2040
| VALID SET | Epoch [53/100], Step [0500/1674], Loss: 1.9439
| VALID SET | Epoch [53/100], Step [0600/1674], Loss: 2.0023
| VALID SET | Epoch [53/100], Step [0700/1674], Loss: 1.5977
| VALID SET | Epoch [53/100], Step [0800/1674], Loss: 1.8247
| VALID SET | Epoch [53/100], Step [0900/1674], Loss: 1.8440
| VALID SET | Epoch [53/100], Step [1000/1674], Loss: 2.0191
| VALID SET | Epoch [53/100], Step [1100/1674], Loss: 2.2933
| VALID SET | Epoch [53/100], Step [1200/1674], Loss: 2.2587
| VALID SET | Epoch [53/100], Step [1300/1674], Loss: 2.0511
| VALID SET | Epoch [53/100], Step [1400/1674], Loss: 1.7472
| VALID SET | Epoch [53/100], Step [1500/1674], Loss: 1.9215
| VALID SET | Epoch [53/100], Step [1600/1674], Loss: 2.1200
| VALID SET | Epoch [53/100], Loss: 2.0413, Acc(Exp1): 0.6525, Acc(Exp2): 0.6210 

| TRAIN SET | Epoch [54/100], Step [0000/3466], Loss: 1.5569
| TRAIN SET | Epoch [54/100], Step [0100/3466], Loss: 1.6857
| TRAIN SET | Epoch [54/100], Step [0200/3466], Loss: 1.6156
| TRAIN SET | Epoch [54/100], Step [0300/3466], Loss: 1.4528
| TRAIN SET | Epoch [54/100], Step [0400/3466], Loss: 1.6311
| TRAIN SET | Epoch [54/100], Step [0500/3466], Loss: 1.6358
| TRAIN SET | Epoch [54/100], Step [0600/3466], Loss: 1.5490
| TRAIN SET | Epoch [54/100], Step [0700/3466], Loss: 1.6739
| TRAIN SET | Epoch [54/100], Step [0800/3466], Loss: 1.7704
| TRAIN SET | Epoch [54/100], Step [0900/3466], Loss: 1.8202
| TRAIN SET | Epoch [54/100], Step [1000/3466], Loss: 2.0812
| TRAIN SET | Epoch [54/100], Step [1100/3466], Loss: 1.8809
| TRAIN SET | Epoch [54/100], Step [1200/3466], Loss: 1.9140
| TRAIN SET | Epoch [54/100], Step [1300/3466], Loss: 1.6321
| TRAIN SET | Epoch [54/100], Step [1400/3466], Loss: 1.5913
| TRAIN SET | Epoch [54/100], Step [1500/3466], Loss: 1.5545
| TRAIN SET | Epoch [54/100], Step [1600/3466], Loss: 1.8043
| TRAIN SET | Epoch [54/100], Step [1700/3466], Loss: 1.6517
| TRAIN SET | Epoch [54/100], Step [1800/3466], Loss: 1.7271
| TRAIN SET | Epoch [54/100], Step [1900/3466], Loss: 1.4971
| TRAIN SET | Epoch [54/100], Step [2000/3466], Loss: 1.6036
| TRAIN SET | Epoch [54/100], Step [2100/3466], Loss: 1.8239
| TRAIN SET | Epoch [54/100], Step [2200/3466], Loss: 1.9453
| TRAIN SET | Epoch [54/100], Step [2300/3466], Loss: 1.5610
| TRAIN SET | Epoch [54/100], Step [2400/3466], Loss: 1.6778
| TRAIN SET | Epoch [54/100], Step [2500/3466], Loss: 1.5876
| TRAIN SET | Epoch [54/100], Step [2600/3466], Loss: 1.5883
| TRAIN SET | Epoch [54/100], Step [2700/3466], Loss: 1.5685
| TRAIN SET | Epoch [54/100], Step [2800/3466], Loss: 1.8725
| TRAIN SET | Epoch [54/100], Step [2900/3466], Loss: 1.6084
| TRAIN SET | Epoch [54/100], Step [3000/3466], Loss: 1.5127
| TRAIN SET | Epoch [54/100], Step [3100/3466], Loss: 1.9092
| TRAIN SET | Epoch [54/100], Step [3200/3466], Loss: 1.6013
| TRAIN SET | Epoch [54/100], Step [3300/3466], Loss: 1.3843
| TRAIN SET | Epoch [54/100], Step [3400/3466], Loss: 1.6320
| TRAIN SET | Epoch [54/100], Loss: 1.6550, Acc(Exp1): 0.7246, Acc(Exp2): 0.6855 

| VALID SET | Epoch [54/100], Step [0000/1674], Loss: 1.9329
| VALID SET | Epoch [54/100], Step [0100/1674], Loss: 1.9949
| VALID SET | Epoch [54/100], Step [0200/1674], Loss: 2.1315
| VALID SET | Epoch [54/100], Step [0300/1674], Loss: 2.1243
| VALID SET | Epoch [54/100], Step [0400/1674], Loss: 2.0009
| VALID SET | Epoch [54/100], Step [0500/1674], Loss: 2.1837
| VALID SET | Epoch [54/100], Step [0600/1674], Loss: 2.2051
| VALID SET | Epoch [54/100], Step [0700/1674], Loss: 1.7520
| VALID SET | Epoch [54/100], Step [0800/1674], Loss: 2.1557
| VALID SET | Epoch [54/100], Step [0900/1674], Loss: 2.3001
| VALID SET | Epoch [54/100], Step [1000/1674], Loss: 2.3325
| VALID SET | Epoch [54/100], Step [1100/1674], Loss: 1.8048
| VALID SET | Epoch [54/100], Step [1200/1674], Loss: 1.7264
| VALID SET | Epoch [54/100], Step [1300/1674], Loss: 1.8252
| VALID SET | Epoch [54/100], Step [1400/1674], Loss: 1.9323
| VALID SET | Epoch [54/100], Step [1500/1674], Loss: 2.2621
| VALID SET | Epoch [54/100], Step [1600/1674], Loss: 2.2486
| VALID SET | Epoch [54/100], Loss: 2.0368, Acc(Exp1): 0.6531, Acc(Exp2): 0.6215 

| TRAIN SET | Epoch [55/100], Step [0000/3466], Loss: 1.4517
| TRAIN SET | Epoch [55/100], Step [0100/3466], Loss: 1.5757
| TRAIN SET | Epoch [55/100], Step [0200/3466], Loss: 1.9790
| TRAIN SET | Epoch [55/100], Step [0300/3466], Loss: 1.5032
| TRAIN SET | Epoch [55/100], Step [0400/3466], Loss: 1.5678
| TRAIN SET | Epoch [55/100], Step [0500/3466], Loss: 1.5410
| TRAIN SET | Epoch [55/100], Step [0600/3466], Loss: 1.4879
| TRAIN SET | Epoch [55/100], Step [0700/3466], Loss: 1.9300
| TRAIN SET | Epoch [55/100], Step [0800/3466], Loss: 1.5973
| TRAIN SET | Epoch [55/100], Step [0900/3466], Loss: 1.6983
| TRAIN SET | Epoch [55/100], Step [1000/3466], Loss: 1.8748
| TRAIN SET | Epoch [55/100], Step [1100/3466], Loss: 1.5349
| TRAIN SET | Epoch [55/100], Step [1200/3466], Loss: 1.4629
| TRAIN SET | Epoch [55/100], Step [1300/3466], Loss: 1.5261
| TRAIN SET | Epoch [55/100], Step [1400/3466], Loss: 1.6629
| TRAIN SET | Epoch [55/100], Step [1500/3466], Loss: 1.6115
| TRAIN SET | Epoch [55/100], Step [1600/3466], Loss: 1.5462
| TRAIN SET | Epoch [55/100], Step [1700/3466], Loss: 1.6807
| TRAIN SET | Epoch [55/100], Step [1800/3466], Loss: 1.6662
| TRAIN SET | Epoch [55/100], Step [1900/3466], Loss: 1.6073
| TRAIN SET | Epoch [55/100], Step [2000/3466], Loss: 1.6705
| TRAIN SET | Epoch [55/100], Step [2100/3466], Loss: 1.5712
| TRAIN SET | Epoch [55/100], Step [2200/3466], Loss: 1.9111
| TRAIN SET | Epoch [55/100], Step [2300/3466], Loss: 1.7021
| TRAIN SET | Epoch [55/100], Step [2400/3466], Loss: 1.3179
| TRAIN SET | Epoch [55/100], Step [2500/3466], Loss: 1.8153
| TRAIN SET | Epoch [55/100], Step [2600/3466], Loss: 1.9723
| TRAIN SET | Epoch [55/100], Step [2700/3466], Loss: 1.7339
| TRAIN SET | Epoch [55/100], Step [2800/3466], Loss: 1.5771
| TRAIN SET | Epoch [55/100], Step [2900/3466], Loss: 1.7381
| TRAIN SET | Epoch [55/100], Step [3000/3466], Loss: 1.5564
| TRAIN SET | Epoch [55/100], Step [3100/3466], Loss: 1.6681
| TRAIN SET | Epoch [55/100], Step [3200/3466], Loss: 1.7558
| TRAIN SET | Epoch [55/100], Step [3300/3466], Loss: 1.6189
| TRAIN SET | Epoch [55/100], Step [3400/3466], Loss: 1.4615
| TRAIN SET | Epoch [55/100], Loss: 1.6583, Acc(Exp1): 0.7241, Acc(Exp2): 0.6850 

| VALID SET | Epoch [55/100], Step [0000/1674], Loss: 2.0388
| VALID SET | Epoch [55/100], Step [0100/1674], Loss: 2.3039
| VALID SET | Epoch [55/100], Step [0200/1674], Loss: 1.9569
| VALID SET | Epoch [55/100], Step [0300/1674], Loss: 2.1939
| VALID SET | Epoch [55/100], Step [0400/1674], Loss: 1.8921
| VALID SET | Epoch [55/100], Step [0500/1674], Loss: 2.4766
| VALID SET | Epoch [55/100], Step [0600/1674], Loss: 2.0534
| VALID SET | Epoch [55/100], Step [0700/1674], Loss: 2.0944
| VALID SET | Epoch [55/100], Step [0800/1674], Loss: 1.7077
| VALID SET | Epoch [55/100], Step [0900/1674], Loss: 2.0541
| VALID SET | Epoch [55/100], Step [1000/1674], Loss: 2.0346
| VALID SET | Epoch [55/100], Step [1100/1674], Loss: 1.8010
| VALID SET | Epoch [55/100], Step [1200/1674], Loss: 1.3194
| VALID SET | Epoch [55/100], Step [1300/1674], Loss: 2.0484
| VALID SET | Epoch [55/100], Step [1400/1674], Loss: 2.0208
| VALID SET | Epoch [55/100], Step [1500/1674], Loss: 2.1287
| VALID SET | Epoch [55/100], Step [1600/1674], Loss: 2.0530
| VALID SET | Epoch [55/100], Loss: 2.0375, Acc(Exp1): 0.6525, Acc(Exp2): 0.6210 

| TRAIN SET | Epoch [56/100], Step [0000/3466], Loss: 1.6415
| TRAIN SET | Epoch [56/100], Step [0100/3466], Loss: 1.5194
| TRAIN SET | Epoch [56/100], Step [0200/3466], Loss: 1.8562
| TRAIN SET | Epoch [56/100], Step [0300/3466], Loss: 1.4562
| TRAIN SET | Epoch [56/100], Step [0400/3466], Loss: 1.7527
| TRAIN SET | Epoch [56/100], Step [0500/3466], Loss: 1.6885
| TRAIN SET | Epoch [56/100], Step [0600/3466], Loss: 1.4862
| TRAIN SET | Epoch [56/100], Step [0700/3466], Loss: 1.8859
| TRAIN SET | Epoch [56/100], Step [0800/3466], Loss: 1.4536
| TRAIN SET | Epoch [56/100], Step [0900/3466], Loss: 1.7185
| TRAIN SET | Epoch [56/100], Step [1000/3466], Loss: 1.6840
| TRAIN SET | Epoch [56/100], Step [1100/3466], Loss: 1.5889
| TRAIN SET | Epoch [56/100], Step [1200/3466], Loss: 1.6477
| TRAIN SET | Epoch [56/100], Step [1300/3466], Loss: 1.7776
| TRAIN SET | Epoch [56/100], Step [1400/3466], Loss: 1.7225
| TRAIN SET | Epoch [56/100], Step [1500/3466], Loss: 1.7520
| TRAIN SET | Epoch [56/100], Step [1600/3466], Loss: 1.7241
| TRAIN SET | Epoch [56/100], Step [1700/3466], Loss: 1.8033
| TRAIN SET | Epoch [56/100], Step [1800/3466], Loss: 1.6596
| TRAIN SET | Epoch [56/100], Step [1900/3466], Loss: 1.3275
| TRAIN SET | Epoch [56/100], Step [2000/3466], Loss: 1.5173
| TRAIN SET | Epoch [56/100], Step [2100/3466], Loss: 1.5416
| TRAIN SET | Epoch [56/100], Step [2200/3466], Loss: 1.6444
| TRAIN SET | Epoch [56/100], Step [2300/3466], Loss: 1.6051
| TRAIN SET | Epoch [56/100], Step [2400/3466], Loss: 1.6646
| TRAIN SET | Epoch [56/100], Step [2500/3466], Loss: 1.3934
| TRAIN SET | Epoch [56/100], Step [2600/3466], Loss: 1.4884
| TRAIN SET | Epoch [56/100], Step [2700/3466], Loss: 1.7525
| TRAIN SET | Epoch [56/100], Step [2800/3466], Loss: 1.7410
| TRAIN SET | Epoch [56/100], Step [2900/3466], Loss: 1.5460
| TRAIN SET | Epoch [56/100], Step [3000/3466], Loss: 1.6446
| TRAIN SET | Epoch [56/100], Step [3100/3466], Loss: 1.5544
| TRAIN SET | Epoch [56/100], Step [3200/3466], Loss: 1.6976
| TRAIN SET | Epoch [56/100], Step [3300/3466], Loss: 1.8412
| TRAIN SET | Epoch [56/100], Step [3400/3466], Loss: 1.6757
| TRAIN SET | Epoch [56/100], Loss: 1.6558, Acc(Exp1): 0.7239, Acc(Exp2): 0.6848 

| VALID SET | Epoch [56/100], Step [0000/1674], Loss: 1.9834
| VALID SET | Epoch [56/100], Step [0100/1674], Loss: 2.0349
| VALID SET | Epoch [56/100], Step [0200/1674], Loss: 1.9593
| VALID SET | Epoch [56/100], Step [0300/1674], Loss: 2.0297
| VALID SET | Epoch [56/100], Step [0400/1674], Loss: 1.6571
| VALID SET | Epoch [56/100], Step [0500/1674], Loss: 2.5139
| VALID SET | Epoch [56/100], Step [0600/1674], Loss: 1.9866
| VALID SET | Epoch [56/100], Step [0700/1674], Loss: 1.8776
| VALID SET | Epoch [56/100], Step [0800/1674], Loss: 1.7414
| VALID SET | Epoch [56/100], Step [0900/1674], Loss: 2.7207
| VALID SET | Epoch [56/100], Step [1000/1674], Loss: 2.2146
| VALID SET | Epoch [56/100], Step [1100/1674], Loss: 1.9113
| VALID SET | Epoch [56/100], Step [1200/1674], Loss: 2.2349
| VALID SET | Epoch [56/100], Step [1300/1674], Loss: 1.8589
| VALID SET | Epoch [56/100], Step [1400/1674], Loss: 1.8321
| VALID SET | Epoch [56/100], Step [1500/1674], Loss: 1.7968
| VALID SET | Epoch [56/100], Step [1600/1674], Loss: 1.9375
| VALID SET | Epoch [56/100], Loss: 2.0365, Acc(Exp1): 0.6533, Acc(Exp2): 0.6217 

| TRAIN SET | Epoch [57/100], Step [0000/3466], Loss: 1.6603
| TRAIN SET | Epoch [57/100], Step [0100/3466], Loss: 1.7023
| TRAIN SET | Epoch [57/100], Step [0200/3466], Loss: 1.5411
| TRAIN SET | Epoch [57/100], Step [0300/3466], Loss: 2.0295
| TRAIN SET | Epoch [57/100], Step [0400/3466], Loss: 1.7377
| TRAIN SET | Epoch [57/100], Step [0500/3466], Loss: 1.5721
| TRAIN SET | Epoch [57/100], Step [0600/3466], Loss: 1.6683
| TRAIN SET | Epoch [57/100], Step [0700/3466], Loss: 1.4975
| TRAIN SET | Epoch [57/100], Step [0800/3466], Loss: 1.5494
| TRAIN SET | Epoch [57/100], Step [0900/3466], Loss: 1.5800
| TRAIN SET | Epoch [57/100], Step [1000/3466], Loss: 1.6839
| TRAIN SET | Epoch [57/100], Step [1100/3466], Loss: 1.5077
| TRAIN SET | Epoch [57/100], Step [1200/3466], Loss: 1.7921
| TRAIN SET | Epoch [57/100], Step [1300/3466], Loss: 1.4959
| TRAIN SET | Epoch [57/100], Step [1400/3466], Loss: 1.8379
| TRAIN SET | Epoch [57/100], Step [1500/3466], Loss: 1.7179
| TRAIN SET | Epoch [57/100], Step [1600/3466], Loss: 1.6711
| TRAIN SET | Epoch [57/100], Step [1700/3466], Loss: 1.7865
| TRAIN SET | Epoch [57/100], Step [1800/3466], Loss: 1.7454
| TRAIN SET | Epoch [57/100], Step [1900/3466], Loss: 2.0691
| TRAIN SET | Epoch [57/100], Step [2000/3466], Loss: 2.0621
| TRAIN SET | Epoch [57/100], Step [2100/3466], Loss: 1.4350
| TRAIN SET | Epoch [57/100], Step [2200/3466], Loss: 1.4947
| TRAIN SET | Epoch [57/100], Step [2300/3466], Loss: 1.6684
| TRAIN SET | Epoch [57/100], Step [2400/3466], Loss: 1.7935
| TRAIN SET | Epoch [57/100], Step [2500/3466], Loss: 1.6551
| TRAIN SET | Epoch [57/100], Step [2600/3466], Loss: 1.6693
| TRAIN SET | Epoch [57/100], Step [2700/3466], Loss: 1.8838
| TRAIN SET | Epoch [57/100], Step [2800/3466], Loss: 1.7062
| TRAIN SET | Epoch [57/100], Step [2900/3466], Loss: 1.7586
| TRAIN SET | Epoch [57/100], Step [3000/3466], Loss: 1.8486
| TRAIN SET | Epoch [57/100], Step [3100/3466], Loss: 1.8626
| TRAIN SET | Epoch [57/100], Step [3200/3466], Loss: 1.9084
| TRAIN SET | Epoch [57/100], Step [3300/3466], Loss: 1.8613
| TRAIN SET | Epoch [57/100], Step [3400/3466], Loss: 1.6866
| TRAIN SET | Epoch [57/100], Loss: 1.6586, Acc(Exp1): 0.7235, Acc(Exp2): 0.6843 

| VALID SET | Epoch [57/100], Step [0000/1674], Loss: 2.2937
| VALID SET | Epoch [57/100], Step [0100/1674], Loss: 1.9264
| VALID SET | Epoch [57/100], Step [0200/1674], Loss: 1.9212
| VALID SET | Epoch [57/100], Step [0300/1674], Loss: 2.0566
| VALID SET | Epoch [57/100], Step [0400/1674], Loss: 2.0876
| VALID SET | Epoch [57/100], Step [0500/1674], Loss: 1.9873
| VALID SET | Epoch [57/100], Step [0600/1674], Loss: 2.0143
| VALID SET | Epoch [57/100], Step [0700/1674], Loss: 2.1351
| VALID SET | Epoch [57/100], Step [0800/1674], Loss: 1.9940
| VALID SET | Epoch [57/100], Step [0900/1674], Loss: 2.4190
| VALID SET | Epoch [57/100], Step [1000/1674], Loss: 2.1897
| VALID SET | Epoch [57/100], Step [1100/1674], Loss: 1.9778
| VALID SET | Epoch [57/100], Step [1200/1674], Loss: 2.0760
| VALID SET | Epoch [57/100], Step [1300/1674], Loss: 1.8680
| VALID SET | Epoch [57/100], Step [1400/1674], Loss: 2.3562
| VALID SET | Epoch [57/100], Step [1500/1674], Loss: 1.8007
| VALID SET | Epoch [57/100], Step [1600/1674], Loss: 1.9014
| VALID SET | Epoch [57/100], Loss: 2.0377, Acc(Exp1): 0.6531, Acc(Exp2): 0.6216 

| TRAIN SET | Epoch [58/100], Step [0000/3466], Loss: 1.6442
| TRAIN SET | Epoch [58/100], Step [0100/3466], Loss: 1.5258
| TRAIN SET | Epoch [58/100], Step [0200/3466], Loss: 1.5395
| TRAIN SET | Epoch [58/100], Step [0300/3466], Loss: 1.8702
| TRAIN SET | Epoch [58/100], Step [0400/3466], Loss: 1.7613
| TRAIN SET | Epoch [58/100], Step [0500/3466], Loss: 1.7511
| TRAIN SET | Epoch [58/100], Step [0600/3466], Loss: 1.4883
| TRAIN SET | Epoch [58/100], Step [0700/3466], Loss: 1.9088
| TRAIN SET | Epoch [58/100], Step [0800/3466], Loss: 1.7702
| TRAIN SET | Epoch [58/100], Step [0900/3466], Loss: 1.4344
| TRAIN SET | Epoch [58/100], Step [1000/3466], Loss: 1.6940
| TRAIN SET | Epoch [58/100], Step [1100/3466], Loss: 1.3504
| TRAIN SET | Epoch [58/100], Step [1200/3466], Loss: 1.7897
| TRAIN SET | Epoch [58/100], Step [1300/3466], Loss: 1.7072
| TRAIN SET | Epoch [58/100], Step [1400/3466], Loss: 1.9043
| TRAIN SET | Epoch [58/100], Step [1500/3466], Loss: 1.9760
| TRAIN SET | Epoch [58/100], Step [1600/3466], Loss: 1.7332
| TRAIN SET | Epoch [58/100], Step [1700/3466], Loss: 1.9641
| TRAIN SET | Epoch [58/100], Step [1800/3466], Loss: 1.6500
| TRAIN SET | Epoch [58/100], Step [1900/3466], Loss: 1.5769
| TRAIN SET | Epoch [58/100], Step [2000/3466], Loss: 1.5210
| TRAIN SET | Epoch [58/100], Step [2100/3466], Loss: 1.7469
| TRAIN SET | Epoch [58/100], Step [2200/3466], Loss: 1.7729
| TRAIN SET | Epoch [58/100], Step [2300/3466], Loss: 1.6706
| TRAIN SET | Epoch [58/100], Step [2400/3466], Loss: 1.6367
| TRAIN SET | Epoch [58/100], Step [2500/3466], Loss: 1.5585
| TRAIN SET | Epoch [58/100], Step [2600/3466], Loss: 1.6657
| TRAIN SET | Epoch [58/100], Step [2700/3466], Loss: 1.6644
| TRAIN SET | Epoch [58/100], Step [2800/3466], Loss: 1.7631
| TRAIN SET | Epoch [58/100], Step [2900/3466], Loss: 1.7874
| TRAIN SET | Epoch [58/100], Step [3000/3466], Loss: 1.6219
| TRAIN SET | Epoch [58/100], Step [3100/3466], Loss: 1.4938
| TRAIN SET | Epoch [58/100], Step [3200/3466], Loss: 1.7257
| TRAIN SET | Epoch [58/100], Step [3300/3466], Loss: 1.9138
| TRAIN SET | Epoch [58/100], Step [3400/3466], Loss: 1.6437
| TRAIN SET | Epoch [58/100], Loss: 1.6560, Acc(Exp1): 0.7239, Acc(Exp2): 0.6848 

| VALID SET | Epoch [58/100], Step [0000/1674], Loss: 2.1073
| VALID SET | Epoch [58/100], Step [0100/1674], Loss: 2.4046
| VALID SET | Epoch [58/100], Step [0200/1674], Loss: 2.0162
| VALID SET | Epoch [58/100], Step [0300/1674], Loss: 2.3909
| VALID SET | Epoch [58/100], Step [0400/1674], Loss: 1.7776
| VALID SET | Epoch [58/100], Step [0500/1674], Loss: 1.8674
| VALID SET | Epoch [58/100], Step [0600/1674], Loss: 2.1628
| VALID SET | Epoch [58/100], Step [0700/1674], Loss: 1.9389
| VALID SET | Epoch [58/100], Step [0800/1674], Loss: 2.1067
| VALID SET | Epoch [58/100], Step [0900/1674], Loss: 2.1392
| VALID SET | Epoch [58/100], Step [1000/1674], Loss: 2.1387
| VALID SET | Epoch [58/100], Step [1100/1674], Loss: 1.9826
| VALID SET | Epoch [58/100], Step [1200/1674], Loss: 1.6881
| VALID SET | Epoch [58/100], Step [1300/1674], Loss: 1.8613
| VALID SET | Epoch [58/100], Step [1400/1674], Loss: 2.0616
| VALID SET | Epoch [58/100], Step [1500/1674], Loss: 1.8194
| VALID SET | Epoch [58/100], Step [1600/1674], Loss: 1.7613
| VALID SET | Epoch [58/100], Loss: 2.0396, Acc(Exp1): 0.6533, Acc(Exp2): 0.6217 

| TRAIN SET | Epoch [59/100], Step [0000/3466], Loss: 1.6466
| TRAIN SET | Epoch [59/100], Step [0100/3466], Loss: 1.9642
| TRAIN SET | Epoch [59/100], Step [0200/3466], Loss: 1.7057
| TRAIN SET | Epoch [59/100], Step [0300/3466], Loss: 1.8428
| TRAIN SET | Epoch [59/100], Step [0400/3466], Loss: 1.7672
| TRAIN SET | Epoch [59/100], Step [0500/3466], Loss: 1.6081
| TRAIN SET | Epoch [59/100], Step [0600/3466], Loss: 1.6236
| TRAIN SET | Epoch [59/100], Step [0700/3466], Loss: 1.4566
| TRAIN SET | Epoch [59/100], Step [0800/3466], Loss: 1.6938
| TRAIN SET | Epoch [59/100], Step [0900/3466], Loss: 1.6354
| TRAIN SET | Epoch [59/100], Step [1000/3466], Loss: 1.4826
| TRAIN SET | Epoch [59/100], Step [1100/3466], Loss: 1.5198
| TRAIN SET | Epoch [59/100], Step [1200/3466], Loss: 1.6482
| TRAIN SET | Epoch [59/100], Step [1300/3466], Loss: 1.6574
| TRAIN SET | Epoch [59/100], Step [1400/3466], Loss: 1.7104
| TRAIN SET | Epoch [59/100], Step [1500/3466], Loss: 1.6459
| TRAIN SET | Epoch [59/100], Step [1600/3466], Loss: 1.4209
| TRAIN SET | Epoch [59/100], Step [1700/3466], Loss: 1.5796
| TRAIN SET | Epoch [59/100], Step [1800/3466], Loss: 1.7401
| TRAIN SET | Epoch [59/100], Step [1900/3466], Loss: 1.5698
| TRAIN SET | Epoch [59/100], Step [2000/3466], Loss: 1.4615
| TRAIN SET | Epoch [59/100], Step [2100/3466], Loss: 1.7233
| TRAIN SET | Epoch [59/100], Step [2200/3466], Loss: 1.6808
| TRAIN SET | Epoch [59/100], Step [2300/3466], Loss: 1.8188
| TRAIN SET | Epoch [59/100], Step [2400/3466], Loss: 1.7594
| TRAIN SET | Epoch [59/100], Step [2500/3466], Loss: 1.4868
| TRAIN SET | Epoch [59/100], Step [2600/3466], Loss: 2.0486
| TRAIN SET | Epoch [59/100], Step [2700/3466], Loss: 1.5418
| TRAIN SET | Epoch [59/100], Step [2800/3466], Loss: 1.5257
| TRAIN SET | Epoch [59/100], Step [2900/3466], Loss: 1.6595
| TRAIN SET | Epoch [59/100], Step [3000/3466], Loss: 1.7626
| TRAIN SET | Epoch [59/100], Step [3100/3466], Loss: 1.8880
| TRAIN SET | Epoch [59/100], Step [3200/3466], Loss: 1.6182
| TRAIN SET | Epoch [59/100], Step [3300/3466], Loss: 1.6361
| TRAIN SET | Epoch [59/100], Step [3400/3466], Loss: 1.9264
| TRAIN SET | Epoch [59/100], Loss: 1.6560, Acc(Exp1): 0.7242, Acc(Exp2): 0.6851 

| VALID SET | Epoch [59/100], Step [0000/1674], Loss: 2.2641
| VALID SET | Epoch [59/100], Step [0100/1674], Loss: 2.1082
| VALID SET | Epoch [59/100], Step [0200/1674], Loss: 1.8268
| VALID SET | Epoch [59/100], Step [0300/1674], Loss: 2.0759
| VALID SET | Epoch [59/100], Step [0400/1674], Loss: 1.9896
| VALID SET | Epoch [59/100], Step [0500/1674], Loss: 1.9331
| VALID SET | Epoch [59/100], Step [0600/1674], Loss: 1.7583
| VALID SET | Epoch [59/100], Step [0700/1674], Loss: 2.1225
| VALID SET | Epoch [59/100], Step [0800/1674], Loss: 2.0168
| VALID SET | Epoch [59/100], Step [0900/1674], Loss: 2.0975
