| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1428
| TRAIN SET | Epoch [63/100], Step [1500/3466], Loss: 1.7691
| TRAIN SET | Epoch [63/100], Step [1600/3466], Loss: 1.9165
| TRAIN SET | Epoch [63/100], Step [1700/3466], Loss: 2.1598
| TRAIN SET | Epoch [63/100], Step [1800/3466], Loss: 2.1355
| TRAIN SET | Epoch [63/100], Step [1900/3466], Loss: 2.2567
| TRAIN SET | Epoch [63/100], Step [2000/3466], Loss: 1.9132
| TRAIN SET | Epoch [63/100], Step [2100/3466], Loss: 1.8176
| TRAIN SET | Epoch [63/100], Step [2200/3466], Loss: 2.5361
| TRAIN SET | Epoch [63/100], Step [2300/3466], Loss: 2.1316
| TRAIN SET | Epoch [63/100], Step [2400/3466], Loss: 1.9336
| TRAIN SET | Epoch [63/100], Step [2500/3466], Loss: 2.1045
| TRAIN SET | Epoch [63/100], Step [2600/3466], Loss: 2.1012
| TRAIN SET | Epoch [63/100], Step [2700/3466], Loss: 1.9068
| TRAIN SET | Epoch [63/100], Step [2800/3466], Loss: 2.1140
| TRAIN SET | Epoch [63/100], Step [2900/3466], Loss: 1.9859
| TRAIN SET | Epoch [63/100], Step [3000/3466], Loss: 1.9387
| TRAIN SET | Epoch [63/100], Step [3100/3466], Loss: 1.8847
| TRAIN SET | Epoch [63/100], Step [3200/3466], Loss: 2.2662
| TRAIN SET | Epoch [63/100], Step [3300/3466], Loss: 2.0549
| TRAIN SET | Epoch [63/100], Step [3400/3466], Loss: 2.0970
| TRAIN SET | Epoch [63/100], Loss: 2.0346, Acc(Exp1): 0.7071 Acc(Exp2): 0.6701 

| VALID SET | Epoch [63/100], Step [0000/1674], Loss: 2.3565
| VALID SET | Epoch [63/100], Step [0100/1674], Loss: 2.3782
| VALID SET | Epoch [63/100], Step [0200/1674], Loss: 2.0471
| VALID SET | Epoch [63/100], Step [0300/1674], Loss: 2.3536
| VALID SET | Epoch [63/100], Step [0400/1674], Loss: 2.3410
| VALID SET | Epoch [63/100], Step [0500/1674], Loss: 1.9317
| VALID SET | Epoch [63/100], Step [0600/1674], Loss: 2.2965
| VALID SET | Epoch [63/100], Step [0700/1674], Loss: 2.4418
| VALID SET | Epoch [63/100], Step [0800/1674], Loss: 2.3915
| VALID SET | Epoch [63/100], Step [0900/1674], Loss: 2.2438
| VALID SET | Epoch [63/100], Step [1000/1674], Loss: 2.2724
| VALID SET | Epoch [63/100], Step [1100/1674], Loss: 2.1073
| VALID SET | Epoch [63/100], Step [1200/1674], Loss: 2.3219
| VALID SET | Epoch [63/100], Step [1300/1674], Loss: 2.0956
| VALID SET | Epoch [63/100], Step [1400/1674], Loss: 2.0096
| VALID SET | Epoch [63/100], Step [1500/1674], Loss: 2.3866
| VALID SET | Epoch [63/100], Step [1600/1674], Loss: 2.1117
| VALID SET | Epoch [63/100], Loss: 2.3005, Acc(Exp1): 0.6694 Acc(Exp2): 0.6366 

| TRAIN SET | Epoch [64/100], Step [0000/3466], Loss: 2.0659
| TRAIN SET | Epoch [64/100], Step [0100/3466], Loss: 1.7697
| TRAIN SET | Epoch [64/100], Step [0200/3466], Loss: 1.8364
| TRAIN SET | Epoch [64/100], Step [0300/3466], Loss: 1.9262
| TRAIN SET | Epoch [64/100], Step [0400/3466], Loss: 1.7236
| TRAIN SET | Epoch [64/100], Step [0500/3466], Loss: 1.8278
| TRAIN SET | Epoch [64/100], Step [0600/3466], Loss: 1.9019
| TRAIN SET | Epoch [64/100], Step [0700/3466], Loss: 2.1191
| TRAIN SET | Epoch [64/100], Step [0800/3466], Loss: 1.9830
| TRAIN SET | Epoch [64/100], Step [0900/3466], Loss: 2.1052
| TRAIN SET | Epoch [64/100], Step [1000/3466], Loss: 2.1745
| TRAIN SET | Epoch [64/100], Step [1100/3466], Loss: 1.9908
| TRAIN SET | Epoch [64/100], Step [1200/3466], Loss: 1.8540
| TRAIN SET | Epoch [64/100], Step [1300/3466], Loss: 1.9792
| TRAIN SET | Epoch [64/100], Step [1400/3466], Loss: 2.0453
| TRAIN SET | Epoch [64/100], Step [1500/3466], Loss: 1.9936
| TRAIN SET | Epoch [64/100], Step [1600/3466], Loss: 2.1455
| TRAIN SET | Epoch [64/100], Step [1700/3466], Loss: 1.7200
| TRAIN SET | Epoch [64/100], Step [1800/3466], Loss: 2.0163
| TRAIN SET | Epoch [64/100], Step [1900/3466], Loss: 1.9228
| TRAIN SET | Epoch [64/100], Step [2000/3466], Loss: 1.9714
| TRAIN SET | Epoch [64/100], Step [2100/3466], Loss: 1.8703
| TRAIN SET | Epoch [64/100], Step [2200/3466], Loss: 2.0256
| TRAIN SET | Epoch [64/100], Step [2300/3466], Loss: 1.9347
| TRAIN SET | Epoch [64/100], Step [2400/3466], Loss: 2.0386
| TRAIN SET | Epoch [64/100], Step [2500/3466], Loss: 1.9792
| TRAIN SET | Epoch [64/100], Step [2600/3466], Loss: 2.2297
| TRAIN SET | Epoch [64/100], Step [2700/3466], Loss: 2.1844
| TRAIN SET | Epoch [64/100], Step [2800/3466], Loss: 1.8763
| TRAIN SET | Epoch [64/100], Step [2900/3466], Loss: 1.9086
| TRAIN SET | Epoch [64/100], Step [3000/3466], Loss: 1.8935
| TRAIN SET | Epoch [64/100], Step [3100/3466], Loss: 2.0129
| TRAIN SET | Epoch [64/100], Step [3200/3466], Loss: 1.9216
| TRAIN SET | Epoch [64/100], Step [3300/3466], Loss: 2.0649
| TRAIN SET | Epoch [64/100], Step [3400/3466], Loss: 2.2385
| TRAIN SET | Epoch [64/100], Loss: 2.0304, Acc(Exp1): 0.7074 Acc(Exp2): 0.6703 

| VALID SET | Epoch [64/100], Step [0000/1674], Loss: 2.5334
| VALID SET | Epoch [64/100], Step [0100/1674], Loss: 2.2845
| VALID SET | Epoch [64/100], Step [0200/1674], Loss: 1.8482
| VALID SET | Epoch [64/100], Step [0300/1674], Loss: 2.3638
| VALID SET | Epoch [64/100], Step [0400/1674], Loss: 2.0340
| VALID SET | Epoch [64/100], Step [0500/1674], Loss: 2.4544
| VALID SET | Epoch [64/100], Step [0600/1674], Loss: 2.4634
| VALID SET | Epoch [64/100], Step [0700/1674], Loss: 2.3725
| VALID SET | Epoch [64/100], Step [0800/1674], Loss: 2.6179
| VALID SET | Epoch [64/100], Step [0900/1674], Loss: 2.4083
| VALID SET | Epoch [64/100], Step [1000/1674], Loss: 2.5536
| VALID SET | Epoch [64/100], Step [1100/1674], Loss: 2.2145
| VALID SET | Epoch [64/100], Step [1200/1674], Loss: 2.1990
| VALID SET | Epoch [64/100], Step [1300/1674], Loss: 2.1102
| VALID SET | Epoch [64/100], Step [1400/1674], Loss: 2.3557
| VALID SET | Epoch [64/100], Step [1500/1674], Loss: 2.1912
| VALID SET | Epoch [64/100], Step [1600/1674], Loss: 2.5488
| VALID SET | Epoch [64/100], Loss: 2.3018, Acc(Exp1): 0.6689 Acc(Exp2): 0.6361 

| TRAIN SET | Epoch [65/100], Step [0000/3466], Loss: 1.9095
| TRAIN SET | Epoch [65/100], Step [0100/3466], Loss: 1.6788
| TRAIN SET | Epoch [65/100], Step [0200/3466], Loss: 1.8900
| TRAIN SET | Epoch [65/100], Step [0300/3466], Loss: 1.6938
| TRAIN SET | Epoch [65/100], Step [0400/3466], Loss: 1.8740
| TRAIN SET | Epoch [65/100], Step [0500/3466], Loss: 1.9252
| TRAIN SET | Epoch [65/100], Step [0600/3466], Loss: 2.0778
| TRAIN SET | Epoch [65/100], Step [0700/3466], Loss: 2.2905
| TRAIN SET | Epoch [65/100], Step [0800/3466], Loss: 2.2010
| TRAIN SET | Epoch [65/100], Step [0900/3466], Loss: 1.9313
| TRAIN SET | Epoch [65/100], Step [1000/3466], Loss: 2.5061
| TRAIN SET | Epoch [65/100], Step [1100/3466], Loss: 1.7898
| TRAIN SET | Epoch [65/100], Step [1200/3466], Loss: 1.8998
| TRAIN SET | Epoch [65/100], Step [1300/3466], Loss: 2.3696
| TRAIN SET | Epoch [65/100], Step [1400/3466], Loss: 1.7172
| TRAIN SET | Epoch [65/100], Step [1500/3466], Loss: 1.9778
| TRAIN SET | Epoch [65/100], Step [1600/3466], Loss: 2.1864
| TRAIN SET | Epoch [65/100], Step [1700/3466], Loss: 2.0540
| TRAIN SET | Epoch [65/100], Step [1800/3466], Loss: 2.1724
| TRAIN SET | Epoch [65/100], Step [1900/3466], Loss: 2.0055
| TRAIN SET | Epoch [65/100], Step [2000/3466], Loss: 1.9161
| TRAIN SET | Epoch [65/100], Step [2100/3466], Loss: 2.0232
| TRAIN SET | Epoch [65/100], Step [2200/3466], Loss: 2.3135
| TRAIN SET | Epoch [65/100], Step [2300/3466], Loss: 1.9770
| TRAIN SET | Epoch [65/100], Step [2400/3466], Loss: 2.0774
| TRAIN SET | Epoch [65/100], Step [2500/3466], Loss: 1.9407
| TRAIN SET | Epoch [65/100], Step [2600/3466], Loss: 2.1858
| TRAIN SET | Epoch [65/100], Step [2700/3466], Loss: 2.1936
| TRAIN SET | Epoch [65/100], Step [2800/3466], Loss: 1.4324
| TRAIN SET | Epoch [65/100], Step [2900/3466], Loss: 1.9055
| TRAIN SET | Epoch [65/100], Step [3000/3466], Loss: 1.6952
| TRAIN SET | Epoch [65/100], Step [3100/3466], Loss: 1.8769
| TRAIN SET | Epoch [65/100], Step [3200/3466], Loss: 1.9453
| TRAIN SET | Epoch [65/100], Step [3300/3466], Loss: 1.9777
| TRAIN SET | Epoch [65/100], Step [3400/3466], Loss: 2.3725
| TRAIN SET | Epoch [65/100], Loss: 2.0299, Acc(Exp1): 0.7069 Acc(Exp2): 0.6698 

| VALID SET | Epoch [65/100], Step [0000/1674], Loss: 2.0537
| VALID SET | Epoch [65/100], Step [0100/1674], Loss: 2.2333
| VALID SET | Epoch [65/100], Step [0200/1674], Loss: 2.3031
| VALID SET | Epoch [65/100], Step [0300/1674], Loss: 2.0603
| VALID SET | Epoch [65/100], Step [0400/1674], Loss: 2.7552
| VALID SET | Epoch [65/100], Step [0500/1674], Loss: 2.4126
| VALID SET | Epoch [65/100], Step [0600/1674], Loss: 2.1554
| VALID SET | Epoch [65/100], Step [0700/1674], Loss: 2.4313
| VALID SET | Epoch [65/100], Step [0800/1674], Loss: 2.2673
| VALID SET | Epoch [65/100], Step [0900/1674], Loss: 2.5711
| VALID SET | Epoch [65/100], Step [1000/1674], Loss: 2.1390
| VALID SET | Epoch [65/100], Step [1100/1674], Loss: 2.1032
| VALID SET | Epoch [65/100], Step [1200/1674], Loss: 2.4377
| VALID SET | Epoch [65/100], Step [1300/1674], Loss: 2.3226
| VALID SET | Epoch [65/100], Step [1400/1674], Loss: 2.3479
| VALID SET | Epoch [65/100], Step [1500/1674], Loss: 2.2431
| VALID SET | Epoch [65/100], Step [1600/1674], Loss: 2.4459
| VALID SET | Epoch [65/100], Loss: 2.3004, Acc(Exp1): 0.6693 Acc(Exp2): 0.6365 

| TRAIN SET | Epoch [66/100], Step [0000/3466], Loss: 2.0235
| TRAIN SET | Epoch [66/100], Step [0100/3466], Loss: 1.7423
| TRAIN SET | Epoch [66/100], Step [0200/3466], Loss: 2.2292
| TRAIN SET | Epoch [66/100], Step [0300/3466], Loss: 1.7616
| TRAIN SET | Epoch [66/100], Step [0400/3466], Loss: 2.1376
| TRAIN SET | Epoch [66/100], Step [0500/3466], Loss: 2.0312
| TRAIN SET | Epoch [66/100], Step [0600/3466], Loss: 2.1425
| TRAIN SET | Epoch [66/100], Step [0700/3466], Loss: 2.1395
| TRAIN SET | Epoch [66/100], Step [0800/3466], Loss: 1.9663
| TRAIN SET | Epoch [66/100], Step [0900/3466], Loss: 1.8502
| TRAIN SET | Epoch [66/100], Step [1000/3466], Loss: 1.6024
| TRAIN SET | Epoch [66/100], Step [1100/3466], Loss: 2.1304
| TRAIN SET | Epoch [66/100], Step [1200/3466], Loss: 2.1512
| TRAIN SET | Epoch [66/100], Step [1300/3466], Loss: 2.0634
| TRAIN SET | Epoch [66/100], Step [1400/3466], Loss: 2.1483
| TRAIN SET | Epoch [66/100], Step [1500/3466], Loss: 2.1063
| TRAIN SET | Epoch [66/100], Step [1600/3466], Loss: 2.2997
| TRAIN SET | Epoch [66/100], Step [1700/3466], Loss: 2.2779
| TRAIN SET | Epoch [66/100], Step [1800/3466], Loss: 1.9009
| TRAIN SET | Epoch [66/100], Step [1900/3466], Loss: 2.1192
| TRAIN SET | Epoch [66/100], Step [2000/3466], Loss: 2.2114
| TRAIN SET | Epoch [66/100], Step [2100/3466], Loss: 1.8924
| TRAIN SET | Epoch [66/100], Step [2200/3466], Loss: 1.9380
| TRAIN SET | Epoch [66/100], Step [2300/3466], Loss: 2.0710
| TRAIN SET | Epoch [66/100], Step [2400/3466], Loss: 2.0196
| TRAIN SET | Epoch [66/100], Step [2500/3466], Loss: 1.8293
| TRAIN SET | Epoch [66/100], Step [2600/3466], Loss: 2.0326
| TRAIN SET | Epoch [66/100], Step [2700/3466], Loss: 1.8412
| TRAIN SET | Epoch [66/100], Step [2800/3466], Loss: 2.3293
| TRAIN SET | Epoch [66/100], Step [2900/3466], Loss: 2.2684
| TRAIN SET | Epoch [66/100], Step [3000/3466], Loss: 1.8471
| TRAIN SET | Epoch [66/100], Step [3100/3466], Loss: 2.0267
| TRAIN SET | Epoch [66/100], Step [3200/3466], Loss: 1.9337
| TRAIN SET | Epoch [66/100], Step [3300/3466], Loss: 1.9622
| TRAIN SET | Epoch [66/100], Step [3400/3466], Loss: 2.0857
| TRAIN SET | Epoch [66/100], Loss: 2.0297, Acc(Exp1): 0.7077 Acc(Exp2): 0.6706 

| VALID SET | Epoch [66/100], Step [0000/1674], Loss: 2.4321
| VALID SET | Epoch [66/100], Step [0100/1674], Loss: 2.0960
| VALID SET | Epoch [66/100], Step [0200/1674], Loss: 2.3432
| VALID SET | Epoch [66/100], Step [0300/1674], Loss: 2.2116
| VALID SET | Epoch [66/100], Step [0400/1674], Loss: 2.4490
| VALID SET | Epoch [66/100], Step [0500/1674], Loss: 2.2666
| VALID SET | Epoch [66/100], Step [0600/1674], Loss: 2.4086
| VALID SET | Epoch [66/100], Step [0700/1674], Loss: 2.6592
| VALID SET | Epoch [66/100], Step [0800/1674], Loss: 2.3109
| VALID SET | Epoch [66/100], Step [0900/1674], Loss: 2.2347
| VALID SET | Epoch [66/100], Step [1000/1674], Loss: 2.1346
| VALID SET | Epoch [66/100], Step [1100/1674], Loss: 2.3887
| VALID SET | Epoch [66/100], Step [1200/1674], Loss: 2.4765
| VALID SET | Epoch [66/100], Step [1300/1674], Loss: 2.3809
| VALID SET | Epoch [66/100], Step [1400/1674], Loss: 2.6028
| VALID SET | Epoch [66/100], Step [1500/1674], Loss: 2.2411
| VALID SET | Epoch [66/100], Step [1600/1674], Loss: 2.3150
| VALID SET | Epoch [66/100], Loss: 2.2986, Acc(Exp1): 0.6689 Acc(Exp2): 0.6361 

| TRAIN SET | Epoch [67/100], Step [0000/3466], Loss: 1.9711
| TRAIN SET | Epoch [67/100], Step [0100/3466], Loss: 2.1254
| TRAIN SET | Epoch [67/100], Step [0200/3466], Loss: 2.2471
| TRAIN SET | Epoch [67/100], Step [0300/3466], Loss: 1.9543
| TRAIN SET | Epoch [67/100], Step [0400/3466], Loss: 1.7471
| TRAIN SET | Epoch [67/100], Step [0500/3466], Loss: 2.2444
| TRAIN SET | Epoch [67/100], Step [0600/3466], Loss: 2.0320
| TRAIN SET | Epoch [67/100], Step [0700/3466], Loss: 2.1270
| TRAIN SET | Epoch [67/100], Step [0800/3466], Loss: 2.0210
| TRAIN SET | Epoch [67/100], Step [0900/3466], Loss: 1.9429
| TRAIN SET | Epoch [67/100], Step [1000/3466], Loss: 1.9612
| TRAIN SET | Epoch [67/100], Step [1100/3466], Loss: 2.2952
| TRAIN SET | Epoch [67/100], Step [1200/3466], Loss: 2.2129
| TRAIN SET | Epoch [67/100], Step [1300/3466], Loss: 1.9390
| TRAIN SET | Epoch [67/100], Step [1400/3466], Loss: 1.9801
| TRAIN SET | Epoch [67/100], Step [1500/3466], Loss: 2.3189
| TRAIN SET | Epoch [67/100], Step [1600/3466], Loss: 1.8570
| TRAIN SET | Epoch [67/100], Step [1700/3466], Loss: 2.0669
| TRAIN SET | Epoch [67/100], Step [1800/3466], Loss: 2.4423
| TRAIN SET | Epoch [67/100], Step [1900/3466], Loss: 1.7819
| TRAIN SET | Epoch [67/100], Step [2000/3466], Loss: 1.9971
| TRAIN SET | Epoch [67/100], Step [2100/3466], Loss: 2.0726
| TRAIN SET | Epoch [67/100], Step [2200/3466], Loss: 2.1633
| TRAIN SET | Epoch [67/100], Step [2300/3466], Loss: 2.0643
| TRAIN SET | Epoch [67/100], Step [2400/3466], Loss: 1.9099
| TRAIN SET | Epoch [67/100], Step [2500/3466], Loss: 2.2317
| TRAIN SET | Epoch [67/100], Step [2600/3466], Loss: 1.9207
| TRAIN SET | Epoch [67/100], Step [2700/3466], Loss: 2.0736
| TRAIN SET | Epoch [67/100], Step [2800/3466], Loss: 2.2418
| TRAIN SET | Epoch [67/100], Step [2900/3466], Loss: 1.8037
| TRAIN SET | Epoch [67/100], Step [3000/3466], Loss: 2.2628
| TRAIN SET | Epoch [67/100], Step [3100/3466], Loss: 2.1583
| TRAIN SET | Epoch [67/100], Step [3200/3466], Loss: 1.7259
| TRAIN SET | Epoch [67/100], Step [3300/3466], Loss: 2.0416
| TRAIN SET | Epoch [67/100], Step [3400/3466], Loss: 1.8440
| TRAIN SET | Epoch [67/100], Loss: 2.0318, Acc(Exp1): 0.707 Acc(Exp2): 0.67 

| VALID SET | Epoch [67/100], Step [0000/1674], Loss: 2.6244
| VALID SET | Epoch [67/100], Step [0100/1674], Loss: 2.4055
| VALID SET | Epoch [67/100], Step [0200/1674], Loss: 2.5779
| VALID SET | Epoch [67/100], Step [0300/1674], Loss: 2.6114
| VALID SET | Epoch [67/100], Step [0400/1674], Loss: 2.6560
| VALID SET | Epoch [67/100], Step [0500/1674], Loss: 2.5725
| VALID SET | Epoch [67/100], Step [0600/1674], Loss: 2.4620
| VALID SET | Epoch [67/100], Step [0700/1674], Loss: 2.4989
| VALID SET | Epoch [67/100], Step [0800/1674], Loss: 2.0129
| VALID SET | Epoch [67/100], Step [0900/1674], Loss: 2.3885
| VALID SET | Epoch [67/100], Step [1000/1674], Loss: 2.3853
| VALID SET | Epoch [67/100], Step [1100/1674], Loss: 2.6292
| VALID SET | Epoch [67/100], Step [1200/1674], Loss: 2.1260
| VALID SET | Epoch [67/100], Step [1300/1674], Loss: 2.2495
| VALID SET | Epoch [67/100], Step [1400/1674], Loss: 2.3714
| VALID SET | Epoch [67/100], Step [1500/1674], Loss: 2.4892
| VALID SET | Epoch [67/100], Step [1600/1674], Loss: 2.2153
| VALID SET | Epoch [67/100], Loss: 2.3022, Acc(Exp1): 0.6698 Acc(Exp2): 0.637 

| TRAIN SET | Epoch [68/100], Step [0000/3466], Loss: 1.7442
| TRAIN SET | Epoch [68/100], Step [0100/3466], Loss: 1.7559
| TRAIN SET | Epoch [68/100], Step [0200/3466], Loss: 1.8801
| TRAIN SET | Epoch [68/100], Step [0300/3466], Loss: 2.1557
| TRAIN SET | Epoch [68/100], Step [0400/3466], Loss: 2.3784
| TRAIN SET | Epoch [68/100], Step [0500/3466], Loss: 1.7234
| TRAIN SET | Epoch [68/100], Step [0600/3466], Loss: 2.0092
| TRAIN SET | Epoch [68/100], Step [0700/3466], Loss: 1.6910
| TRAIN SET | Epoch [68/100], Step [0800/3466], Loss: 2.1648
| TRAIN SET | Epoch [68/100], Step [0900/3466], Loss: 2.2664
| TRAIN SET | Epoch [68/100], Step [1000/3466], Loss: 1.9842
| TRAIN SET | Epoch [68/100], Step [1100/3466], Loss: 2.2524
| TRAIN SET | Epoch [68/100], Step [1200/3466], Loss: 2.2031
| TRAIN SET | Epoch [68/100], Step [1300/3466], Loss: 2.1066
| TRAIN SET | Epoch [68/100], Step [1400/3466], Loss: 2.0082
| TRAIN SET | Epoch [68/100], Step [1500/3466], Loss: 1.9101
| TRAIN SET | Epoch [68/100], Step [1600/3466], Loss: 1.9532
| TRAIN SET | Epoch [68/100], Step [1700/3466], Loss: 1.8473
| TRAIN SET | Epoch [68/100], Step [1800/3466], Loss: 1.8489
| TRAIN SET | Epoch [68/100], Step [1900/3466], Loss: 1.8744
| TRAIN SET | Epoch [68/100], Step [2000/3466], Loss: 2.2224
| TRAIN SET | Epoch [68/100], Step [2100/3466], Loss: 2.0313
| TRAIN SET | Epoch [68/100], Step [2200/3466], Loss: 1.8979
| TRAIN SET | Epoch [68/100], Step [2300/3466], Loss: 1.6530
| TRAIN SET | Epoch [68/100], Step [2400/3466], Loss: 1.7332
| TRAIN SET | Epoch [68/100], Step [2500/3466], Loss: 1.5712
| TRAIN SET | Epoch [68/100], Step [2600/3466], Loss: 2.3382
| TRAIN SET | Epoch [68/100], Step [2700/3466], Loss: 2.0394
| TRAIN SET | Epoch [68/100], Step [2800/3466], Loss: 2.2492
| TRAIN SET | Epoch [68/100], Step [2900/3466], Loss: 1.8232
| TRAIN SET | Epoch [68/100], Step [3000/3466], Loss: 2.1176
| TRAIN SET | Epoch [68/100], Step [3100/3466], Loss: 2.2110
| TRAIN SET | Epoch [68/100], Step [3200/3466], Loss: 2.1839
| TRAIN SET | Epoch [68/100], Step [3300/3466], Loss: 2.1271
| TRAIN SET | Epoch [68/100], Step [3400/3466], Loss: 1.9179
| TRAIN SET | Epoch [68/100], Loss: 2.0310, Acc(Exp1): 0.7067 Acc(Exp2): 0.6696 

| VALID SET | Epoch [68/100], Step [0000/1674], Loss: 2.4379
| VALID SET | Epoch [68/100], Step [0100/1674], Loss: 2.2371
| VALID SET | Epoch [68/100], Step [0200/1674], Loss: 2.1715
| VALID SET | Epoch [68/100], Step [0300/1674], Loss: 2.2188
| VALID SET | Epoch [68/100], Step [0400/1674], Loss: 2.3073
| VALID SET | Epoch [68/100], Step [0500/1674], Loss: 2.1182
| VALID SET | Epoch [68/100], Step [0600/1674], Loss: 2.3367
| VALID SET | Epoch [68/100], Step [0700/1674], Loss: 2.3383
| VALID SET | Epoch [68/100], Step [0800/1674], Loss: 2.6453
| VALID SET | Epoch [68/100], Step [0900/1674], Loss: 2.0949
| VALID SET | Epoch [68/100], Step [1000/1674], Loss: 2.3722
| VALID SET | Epoch [68/100], Step [1100/1674], Loss: 2.1301
| VALID SET | Epoch [68/100], Step [1200/1674], Loss: 2.4336
| VALID SET | Epoch [68/100], Step [1300/1674], Loss: 2.0623
| VALID SET | Epoch [68/100], Step [1400/1674], Loss: 2.5039
| VALID SET | Epoch [68/100], Step [1500/1674], Loss: 2.0394
| VALID SET | Epoch [68/100], Step [1600/1674], Loss: 2.4136
| VALID SET | Epoch [68/100], Loss: 2.3021, Acc(Exp1): 0.6689 Acc(Exp2): 0.6361 

| TRAIN SET | Epoch [69/100], Step [0000/3466], Loss: 1.8139
| TRAIN SET | Epoch [69/100], Step [0100/3466], Loss: 1.8802
| TRAIN SET | Epoch [69/100], Step [0200/3466], Loss: 2.3254
| TRAIN SET | Epoch [69/100], Step [0300/3466], Loss: 2.0866
| TRAIN SET | Epoch [69/100], Step [0400/3466], Loss: 1.8142
| TRAIN SET | Epoch [69/100], Step [0500/3466], Loss: 1.8972
| TRAIN SET | Epoch [69/100], Step [0600/3466], Loss: 2.4178
| TRAIN SET | Epoch [69/100], Step [0700/3466], Loss: 2.1521
| TRAIN SET | Epoch [69/100], Step [0800/3466], Loss: 2.0764
| TRAIN SET | Epoch [69/100], Step [0900/3466], Loss: 1.8778
| TRAIN SET | Epoch [69/100], Step [1000/3466], Loss: 1.8497
| TRAIN SET | Epoch [69/100], Step [1100/3466], Loss: 2.1580
| TRAIN SET | Epoch [69/100], Step [1200/3466], Loss: 1.8632
| TRAIN SET | Epoch [69/100], Step [1300/3466], Loss: 1.8455
| TRAIN SET | Epoch [69/100], Step [1400/3466], Loss: 2.2517
| TRAIN SET | Epoch [69/100], Step [1500/3466], Loss: 2.0996
| TRAIN SET | Epoch [69/100], Step [1600/3466], Loss: 2.1738
| TRAIN SET | Epoch [69/100], Step [1700/3466], Loss: 2.0276
| TRAIN SET | Epoch [69/100], Step [1800/3466], Loss: 1.7629
| TRAIN SET | Epoch [69/100], Step [1900/3466], Loss: 1.8679
| TRAIN SET | Epoch [69/100], Step [2000/3466], Loss: 2.0115
| TRAIN SET | Epoch [69/100], Step [2100/3466], Loss: 1.9949
| TRAIN SET | Epoch [69/100], Step [2200/3466], Loss: 2.2166
| TRAIN SET | Epoch [69/100], Step [2300/3466], Loss: 2.2711
| TRAIN SET | Epoch [69/100], Step [2400/3466], Loss: 1.9046
| TRAIN SET | Epoch [69/100], Step [2500/3466], Loss: 2.2203
| TRAIN SET | Epoch [69/100], Step [2600/3466], Loss: 2.0400
| TRAIN SET | Epoch [69/100], Step [2700/3466], Loss: 1.9376
| TRAIN SET | Epoch [69/100], Step [2800/3466], Loss: 1.9714
| TRAIN SET | Epoch [69/100], Step [2900/3466], Loss: 2.1776
| TRAIN SET | Epoch [69/100], Step [3000/3466], Loss: 1.8296
| TRAIN SET | Epoch [69/100], Step [3100/3466], Loss: 2.3170
| TRAIN SET | Epoch [69/100], Step [3200/3466], Loss: 2.1415
| TRAIN SET | Epoch [69/100], Step [3300/3466], Loss: 2.0434
| TRAIN SET | Epoch [69/100], Step [3400/3466], Loss: 2.3414
| TRAIN SET | Epoch [69/100], Loss: 2.0329, Acc(Exp1): 0.7074 Acc(Exp2): 0.6703 

| VALID SET | Epoch [69/100], Step [0000/1674], Loss: 2.1342
| VALID SET | Epoch [69/100], Step [0100/1674], Loss: 2.0909
| VALID SET | Epoch [69/100], Step [0200/1674], Loss: 2.4642
| VALID SET | Epoch [69/100], Step [0300/1674], Loss: 2.5590
| VALID SET | Epoch [69/100], Step [0400/1674], Loss: 2.3713
| VALID SET | Epoch [69/100], Step [0500/1674], Loss: 2.3762
| VALID SET | Epoch [69/100], Step [0600/1674], Loss: 2.0614
| VALID SET | Epoch [69/100], Step [0700/1674], Loss: 1.9925
| VALID SET | Epoch [69/100], Step [0800/1674], Loss: 2.3872
