| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.0565
| TRAIN SET | Epoch [64/100], Step [2800/3466], Loss: 1.8062
| TRAIN SET | Epoch [64/100], Step [2900/3466], Loss: 1.7043
| TRAIN SET | Epoch [64/100], Step [3000/3466], Loss: 1.7423
| TRAIN SET | Epoch [64/100], Step [3100/3466], Loss: 1.6512
| TRAIN SET | Epoch [64/100], Step [3200/3466], Loss: 1.6907
| TRAIN SET | Epoch [64/100], Step [3300/3466], Loss: 1.8033
| TRAIN SET | Epoch [64/100], Step [3400/3466], Loss: 2.1377
| TRAIN SET | Epoch [64/100], Loss: 1.7097, Acc(Exp1): 0.7050, Acc(Exp2): 0.6669 

| VALID SET | Epoch [64/100], Step [0000/1674], Loss: 2.3710
| VALID SET | Epoch [64/100], Step [0100/1674], Loss: 1.8166
| VALID SET | Epoch [64/100], Step [0200/1674], Loss: 1.7458
| VALID SET | Epoch [64/100], Step [0300/1674], Loss: 2.1885
| VALID SET | Epoch [64/100], Step [0400/1674], Loss: 2.0650
| VALID SET | Epoch [64/100], Step [0500/1674], Loss: 1.9153
| VALID SET | Epoch [64/100], Step [0600/1674], Loss: 2.1707
| VALID SET | Epoch [64/100], Step [0700/1674], Loss: 2.3040
| VALID SET | Epoch [64/100], Step [0800/1674], Loss: 1.8031
| VALID SET | Epoch [64/100], Step [0900/1674], Loss: 2.1044
| VALID SET | Epoch [64/100], Step [1000/1674], Loss: 1.9864
| VALID SET | Epoch [64/100], Step [1100/1674], Loss: 1.9459
| VALID SET | Epoch [64/100], Step [1200/1674], Loss: 2.2035
| VALID SET | Epoch [64/100], Step [1300/1674], Loss: 1.8461
| VALID SET | Epoch [64/100], Step [1400/1674], Loss: 1.9180
| VALID SET | Epoch [64/100], Step [1500/1674], Loss: 2.3422
| VALID SET | Epoch [64/100], Step [1600/1674], Loss: 2.2322
| VALID SET | Epoch [64/100], Loss: 2.0473, Acc(Exp1): 0.6480, Acc(Exp2): 0.6153 

| TRAIN SET | Epoch [65/100], Step [0000/3466], Loss: 1.7247
| TRAIN SET | Epoch [65/100], Step [0100/3466], Loss: 1.6146
| TRAIN SET | Epoch [65/100], Step [0200/3466], Loss: 1.8401
| TRAIN SET | Epoch [65/100], Step [0300/3466], Loss: 1.7170
| TRAIN SET | Epoch [65/100], Step [0400/3466], Loss: 1.7290
| TRAIN SET | Epoch [65/100], Step [0500/3466], Loss: 1.8213
| TRAIN SET | Epoch [65/100], Step [0600/3466], Loss: 1.6229
| TRAIN SET | Epoch [65/100], Step [0700/3466], Loss: 1.9079
| TRAIN SET | Epoch [65/100], Step [0800/3466], Loss: 1.5074
| TRAIN SET | Epoch [65/100], Step [0900/3466], Loss: 1.7722
| TRAIN SET | Epoch [65/100], Step [1000/3466], Loss: 1.9146
| TRAIN SET | Epoch [65/100], Step [1100/3466], Loss: 1.3613
| TRAIN SET | Epoch [65/100], Step [1200/3466], Loss: 1.3726
| TRAIN SET | Epoch [65/100], Step [1300/3466], Loss: 1.5869
| TRAIN SET | Epoch [65/100], Step [1400/3466], Loss: 1.5379
| TRAIN SET | Epoch [65/100], Step [1500/3466], Loss: 1.7886
| TRAIN SET | Epoch [65/100], Step [1600/3466], Loss: 1.5621
| TRAIN SET | Epoch [65/100], Step [1700/3466], Loss: 1.7574
| TRAIN SET | Epoch [65/100], Step [1800/3466], Loss: 1.8443
| TRAIN SET | Epoch [65/100], Step [1900/3466], Loss: 1.6213
| TRAIN SET | Epoch [65/100], Step [2000/3466], Loss: 1.7590
| TRAIN SET | Epoch [65/100], Step [2100/3466], Loss: 1.8886
| TRAIN SET | Epoch [65/100], Step [2200/3466], Loss: 1.9796
| TRAIN SET | Epoch [65/100], Step [2300/3466], Loss: 1.7029
| TRAIN SET | Epoch [65/100], Step [2400/3466], Loss: 1.8421
| TRAIN SET | Epoch [65/100], Step [2500/3466], Loss: 1.8875
| TRAIN SET | Epoch [65/100], Step [2600/3466], Loss: 1.8813
| TRAIN SET | Epoch [65/100], Step [2700/3466], Loss: 1.7985
| TRAIN SET | Epoch [65/100], Step [2800/3466], Loss: 1.9623
| TRAIN SET | Epoch [65/100], Step [2900/3466], Loss: 1.5892
| TRAIN SET | Epoch [65/100], Step [3000/3466], Loss: 1.7769
| TRAIN SET | Epoch [65/100], Step [3100/3466], Loss: 1.6097
| TRAIN SET | Epoch [65/100], Step [3200/3466], Loss: 1.5463
| TRAIN SET | Epoch [65/100], Step [3300/3466], Loss: 1.7194
| TRAIN SET | Epoch [65/100], Step [3400/3466], Loss: 1.9926
| TRAIN SET | Epoch [65/100], Loss: 1.7092, Acc(Exp1): 0.7052, Acc(Exp2): 0.6669 

| VALID SET | Epoch [65/100], Step [0000/1674], Loss: 2.4280
| VALID SET | Epoch [65/100], Step [0100/1674], Loss: 1.8823
| VALID SET | Epoch [65/100], Step [0200/1674], Loss: 1.9917
| VALID SET | Epoch [65/100], Step [0300/1674], Loss: 2.1437
| VALID SET | Epoch [65/100], Step [0400/1674], Loss: 2.1683
| VALID SET | Epoch [65/100], Step [0500/1674], Loss: 1.7340
| VALID SET | Epoch [65/100], Step [0600/1674], Loss: 2.1404
| VALID SET | Epoch [65/100], Step [0700/1674], Loss: 1.8839
| VALID SET | Epoch [65/100], Step [0800/1674], Loss: 2.0974
| VALID SET | Epoch [65/100], Step [0900/1674], Loss: 2.0220
| VALID SET | Epoch [65/100], Step [1000/1674], Loss: 1.9753
| VALID SET | Epoch [65/100], Step [1100/1674], Loss: 2.3522
| VALID SET | Epoch [65/100], Step [1200/1674], Loss: 1.6283
| VALID SET | Epoch [65/100], Step [1300/1674], Loss: 2.1578
| VALID SET | Epoch [65/100], Step [1400/1674], Loss: 2.1498
| VALID SET | Epoch [65/100], Step [1500/1674], Loss: 2.1901
| VALID SET | Epoch [65/100], Step [1600/1674], Loss: 2.0579
| VALID SET | Epoch [65/100], Loss: 2.0462, Acc(Exp1): 0.6487, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [66/100], Step [0000/3466], Loss: 1.5599
| TRAIN SET | Epoch [66/100], Step [0100/3466], Loss: 1.6489
| TRAIN SET | Epoch [66/100], Step [0200/3466], Loss: 1.7891
| TRAIN SET | Epoch [66/100], Step [0300/3466], Loss: 1.8572
| TRAIN SET | Epoch [66/100], Step [0400/3466], Loss: 1.7363
| TRAIN SET | Epoch [66/100], Step [0500/3466], Loss: 1.5718
| TRAIN SET | Epoch [66/100], Step [0600/3466], Loss: 1.8111
| TRAIN SET | Epoch [66/100], Step [0700/3466], Loss: 1.5977
| TRAIN SET | Epoch [66/100], Step [0800/3466], Loss: 1.4853
| TRAIN SET | Epoch [66/100], Step [0900/3466], Loss: 1.7271
| TRAIN SET | Epoch [66/100], Step [1000/3466], Loss: 1.6404
| TRAIN SET | Epoch [66/100], Step [1100/3466], Loss: 1.5859
| TRAIN SET | Epoch [66/100], Step [1200/3466], Loss: 1.8612
| TRAIN SET | Epoch [66/100], Step [1300/3466], Loss: 1.7094
| TRAIN SET | Epoch [66/100], Step [1400/3466], Loss: 1.5486
| TRAIN SET | Epoch [66/100], Step [1500/3466], Loss: 1.7546
| TRAIN SET | Epoch [66/100], Step [1600/3466], Loss: 1.6862
| TRAIN SET | Epoch [66/100], Step [1700/3466], Loss: 1.7315
| TRAIN SET | Epoch [66/100], Step [1800/3466], Loss: 1.5858
| TRAIN SET | Epoch [66/100], Step [1900/3466], Loss: 1.7805
| TRAIN SET | Epoch [66/100], Step [2000/3466], Loss: 1.4964
| TRAIN SET | Epoch [66/100], Step [2100/3466], Loss: 1.6185
| TRAIN SET | Epoch [66/100], Step [2200/3466], Loss: 1.6051
| TRAIN SET | Epoch [66/100], Step [2300/3466], Loss: 1.3716
| TRAIN SET | Epoch [66/100], Step [2400/3466], Loss: 1.9074
| TRAIN SET | Epoch [66/100], Step [2500/3466], Loss: 1.7408
| TRAIN SET | Epoch [66/100], Step [2600/3466], Loss: 1.8611
| TRAIN SET | Epoch [66/100], Step [2700/3466], Loss: 1.7784
| TRAIN SET | Epoch [66/100], Step [2800/3466], Loss: 1.8100
| TRAIN SET | Epoch [66/100], Step [2900/3466], Loss: 1.5151
| TRAIN SET | Epoch [66/100], Step [3000/3466], Loss: 1.6902
| TRAIN SET | Epoch [66/100], Step [3100/3466], Loss: 1.5141
| TRAIN SET | Epoch [66/100], Step [3200/3466], Loss: 1.7236
| TRAIN SET | Epoch [66/100], Step [3300/3466], Loss: 1.6444
| TRAIN SET | Epoch [66/100], Step [3400/3466], Loss: 1.8675
| TRAIN SET | Epoch [66/100], Loss: 1.7075, Acc(Exp1): 0.7055, Acc(Exp2): 0.6673 

| VALID SET | Epoch [66/100], Step [0000/1674], Loss: 1.8747
| VALID SET | Epoch [66/100], Step [0100/1674], Loss: 1.8055
| VALID SET | Epoch [66/100], Step [0200/1674], Loss: 2.1652
| VALID SET | Epoch [66/100], Step [0300/1674], Loss: 2.0871
| VALID SET | Epoch [66/100], Step [0400/1674], Loss: 2.1357
| VALID SET | Epoch [66/100], Step [0500/1674], Loss: 1.7323
| VALID SET | Epoch [66/100], Step [0600/1674], Loss: 2.2103
| VALID SET | Epoch [66/100], Step [0700/1674], Loss: 2.1592
| VALID SET | Epoch [66/100], Step [0800/1674], Loss: 2.3315
| VALID SET | Epoch [66/100], Step [0900/1674], Loss: 2.1585
| VALID SET | Epoch [66/100], Step [1000/1674], Loss: 1.7483
| VALID SET | Epoch [66/100], Step [1100/1674], Loss: 1.7014
| VALID SET | Epoch [66/100], Step [1200/1674], Loss: 1.9538
| VALID SET | Epoch [66/100], Step [1300/1674], Loss: 1.8137
| VALID SET | Epoch [66/100], Step [1400/1674], Loss: 1.8140
| VALID SET | Epoch [66/100], Step [1500/1674], Loss: 2.2310
| VALID SET | Epoch [66/100], Step [1600/1674], Loss: 1.9541
| VALID SET | Epoch [66/100], Loss: 2.0465, Acc(Exp1): 0.6482, Acc(Exp2): 0.6155 

| TRAIN SET | Epoch [67/100], Step [0000/3466], Loss: 1.7482
| TRAIN SET | Epoch [67/100], Step [0100/3466], Loss: 1.5599
| TRAIN SET | Epoch [67/100], Step [0200/3466], Loss: 1.4907
| TRAIN SET | Epoch [67/100], Step [0300/3466], Loss: 1.8415
| TRAIN SET | Epoch [67/100], Step [0400/3466], Loss: 1.6419
| TRAIN SET | Epoch [67/100], Step [0500/3466], Loss: 1.6937
| TRAIN SET | Epoch [67/100], Step [0600/3466], Loss: 1.5808
| TRAIN SET | Epoch [67/100], Step [0700/3466], Loss: 1.6907
| TRAIN SET | Epoch [67/100], Step [0800/3466], Loss: 1.6279
| TRAIN SET | Epoch [67/100], Step [0900/3466], Loss: 1.5889
| TRAIN SET | Epoch [67/100], Step [1000/3466], Loss: 1.6768
| TRAIN SET | Epoch [67/100], Step [1100/3466], Loss: 1.7378
| TRAIN SET | Epoch [67/100], Step [1200/3466], Loss: 1.8344
| TRAIN SET | Epoch [67/100], Step [1300/3466], Loss: 1.5954
| TRAIN SET | Epoch [67/100], Step [1400/3466], Loss: 1.4706
| TRAIN SET | Epoch [67/100], Step [1500/3466], Loss: 1.7403
| TRAIN SET | Epoch [67/100], Step [1600/3466], Loss: 1.7982
| TRAIN SET | Epoch [67/100], Step [1700/3466], Loss: 1.8430
| TRAIN SET | Epoch [67/100], Step [1800/3466], Loss: 1.6143
| TRAIN SET | Epoch [67/100], Step [1900/3466], Loss: 1.5201
| TRAIN SET | Epoch [67/100], Step [2000/3466], Loss: 1.6530
| TRAIN SET | Epoch [67/100], Step [2100/3466], Loss: 1.9439
| TRAIN SET | Epoch [67/100], Step [2200/3466], Loss: 1.9276
| TRAIN SET | Epoch [67/100], Step [2300/3466], Loss: 1.6574
| TRAIN SET | Epoch [67/100], Step [2400/3466], Loss: 1.8406
| TRAIN SET | Epoch [67/100], Step [2500/3466], Loss: 1.5296
| TRAIN SET | Epoch [67/100], Step [2600/3466], Loss: 1.6635
| TRAIN SET | Epoch [67/100], Step [2700/3466], Loss: 1.6383
| TRAIN SET | Epoch [67/100], Step [2800/3466], Loss: 1.7770
| TRAIN SET | Epoch [67/100], Step [2900/3466], Loss: 1.6549
| TRAIN SET | Epoch [67/100], Step [3000/3466], Loss: 1.7422
| TRAIN SET | Epoch [67/100], Step [3100/3466], Loss: 1.7694
| TRAIN SET | Epoch [67/100], Step [3200/3466], Loss: 1.5174
| TRAIN SET | Epoch [67/100], Step [3300/3466], Loss: 1.8934
| TRAIN SET | Epoch [67/100], Step [3400/3466], Loss: 1.5526
| TRAIN SET | Epoch [67/100], Loss: 1.7077, Acc(Exp1): 0.7061, Acc(Exp2): 0.6679 

| VALID SET | Epoch [67/100], Step [0000/1674], Loss: 2.1378
| VALID SET | Epoch [67/100], Step [0100/1674], Loss: 2.1189
| VALID SET | Epoch [67/100], Step [0200/1674], Loss: 2.1578
| VALID SET | Epoch [67/100], Step [0300/1674], Loss: 1.9184
| VALID SET | Epoch [67/100], Step [0400/1674], Loss: 2.0334
| VALID SET | Epoch [67/100], Step [0500/1674], Loss: 1.8927
| VALID SET | Epoch [67/100], Step [0600/1674], Loss: 2.2017
| VALID SET | Epoch [67/100], Step [0700/1674], Loss: 2.0741
| VALID SET | Epoch [67/100], Step [0800/1674], Loss: 2.0355
| VALID SET | Epoch [67/100], Step [0900/1674], Loss: 2.1707
| VALID SET | Epoch [67/100], Step [1000/1674], Loss: 2.0210
| VALID SET | Epoch [67/100], Step [1100/1674], Loss: 1.9727
| VALID SET | Epoch [67/100], Step [1200/1674], Loss: 1.9011
| VALID SET | Epoch [67/100], Step [1300/1674], Loss: 1.9775
| VALID SET | Epoch [67/100], Step [1400/1674], Loss: 2.1318
| VALID SET | Epoch [67/100], Step [1500/1674], Loss: 2.3713
| VALID SET | Epoch [67/100], Step [1600/1674], Loss: 1.8582
| VALID SET | Epoch [67/100], Loss: 2.0434, Acc(Exp1): 0.6486, Acc(Exp2): 0.6159 

| TRAIN SET | Epoch [68/100], Step [0000/3466], Loss: 1.8620
| TRAIN SET | Epoch [68/100], Step [0100/3466], Loss: 1.7449
| TRAIN SET | Epoch [68/100], Step [0200/3466], Loss: 1.4648
| TRAIN SET | Epoch [68/100], Step [0300/3466], Loss: 1.7316
| TRAIN SET | Epoch [68/100], Step [0400/3466], Loss: 1.8695
| TRAIN SET | Epoch [68/100], Step [0500/3466], Loss: 1.6309
| TRAIN SET | Epoch [68/100], Step [0600/3466], Loss: 1.5233
| TRAIN SET | Epoch [68/100], Step [0700/3466], Loss: 1.5458
| TRAIN SET | Epoch [68/100], Step [0800/3466], Loss: 1.5059
| TRAIN SET | Epoch [68/100], Step [0900/3466], Loss: 1.7660
| TRAIN SET | Epoch [68/100], Step [1000/3466], Loss: 1.6501
| TRAIN SET | Epoch [68/100], Step [1100/3466], Loss: 1.6059
| TRAIN SET | Epoch [68/100], Step [1200/3466], Loss: 1.9055
| TRAIN SET | Epoch [68/100], Step [1300/3466], Loss: 1.6512
| TRAIN SET | Epoch [68/100], Step [1400/3466], Loss: 1.7452
| TRAIN SET | Epoch [68/100], Step [1500/3466], Loss: 1.5333
| TRAIN SET | Epoch [68/100], Step [1600/3466], Loss: 1.4231
| TRAIN SET | Epoch [68/100], Step [1700/3466], Loss: 1.5629
| TRAIN SET | Epoch [68/100], Step [1800/3466], Loss: 1.6460
| TRAIN SET | Epoch [68/100], Step [1900/3466], Loss: 1.7188
| TRAIN SET | Epoch [68/100], Step [2000/3466], Loss: 1.7344
| TRAIN SET | Epoch [68/100], Step [2100/3466], Loss: 1.7685
| TRAIN SET | Epoch [68/100], Step [2200/3466], Loss: 1.5389
| TRAIN SET | Epoch [68/100], Step [2300/3466], Loss: 1.6306
| TRAIN SET | Epoch [68/100], Step [2400/3466], Loss: 1.6916
| TRAIN SET | Epoch [68/100], Step [2500/3466], Loss: 1.7198
| TRAIN SET | Epoch [68/100], Step [2600/3466], Loss: 1.5481
| TRAIN SET | Epoch [68/100], Step [2700/3466], Loss: 1.6657
| TRAIN SET | Epoch [68/100], Step [2800/3466], Loss: 1.8380
| TRAIN SET | Epoch [68/100], Step [2900/3466], Loss: 1.6109
| TRAIN SET | Epoch [68/100], Step [3000/3466], Loss: 1.7555
| TRAIN SET | Epoch [68/100], Step [3100/3466], Loss: 1.9694
| TRAIN SET | Epoch [68/100], Step [3200/3466], Loss: 1.7592
| TRAIN SET | Epoch [68/100], Step [3300/3466], Loss: 1.5677
| TRAIN SET | Epoch [68/100], Step [3400/3466], Loss: 1.7102
| TRAIN SET | Epoch [68/100], Loss: 1.7087, Acc(Exp1): 0.7063, Acc(Exp2): 0.6680 

| VALID SET | Epoch [68/100], Step [0000/1674], Loss: 2.1236
| VALID SET | Epoch [68/100], Step [0100/1674], Loss: 1.9886
| VALID SET | Epoch [68/100], Step [0200/1674], Loss: 2.2820
| VALID SET | Epoch [68/100], Step [0300/1674], Loss: 2.1330
| VALID SET | Epoch [68/100], Step [0400/1674], Loss: 2.4689
| VALID SET | Epoch [68/100], Step [0500/1674], Loss: 2.3186
| VALID SET | Epoch [68/100], Step [0600/1674], Loss: 1.9978
| VALID SET | Epoch [68/100], Step [0700/1674], Loss: 1.9004
| VALID SET | Epoch [68/100], Step [0800/1674], Loss: 2.4136
| VALID SET | Epoch [68/100], Step [0900/1674], Loss: 2.1288
| VALID SET | Epoch [68/100], Step [1000/1674], Loss: 2.2552
| VALID SET | Epoch [68/100], Step [1100/1674], Loss: 2.0750
| VALID SET | Epoch [68/100], Step [1200/1674], Loss: 2.4246
| VALID SET | Epoch [68/100], Step [1300/1674], Loss: 1.8502
| VALID SET | Epoch [68/100], Step [1400/1674], Loss: 2.0660
| VALID SET | Epoch [68/100], Step [1500/1674], Loss: 2.0471
| VALID SET | Epoch [68/100], Step [1600/1674], Loss: 2.0323
| VALID SET | Epoch [68/100], Loss: 2.0473, Acc(Exp1): 0.6474, Acc(Exp2): 0.6149 

| TRAIN SET | Epoch [69/100], Step [0000/3466], Loss: 1.6113
| TRAIN SET | Epoch [69/100], Step [0100/3466], Loss: 1.6502
| TRAIN SET | Epoch [69/100], Step [0200/3466], Loss: 1.6895
| TRAIN SET | Epoch [69/100], Step [0300/3466], Loss: 1.7160
| TRAIN SET | Epoch [69/100], Step [0400/3466], Loss: 1.5361
| TRAIN SET | Epoch [69/100], Step [0500/3466], Loss: 1.5046
| TRAIN SET | Epoch [69/100], Step [0600/3466], Loss: 1.8242
| TRAIN SET | Epoch [69/100], Step [0700/3466], Loss: 1.6123
| TRAIN SET | Epoch [69/100], Step [0800/3466], Loss: 1.6140
| TRAIN SET | Epoch [69/100], Step [0900/3466], Loss: 1.4522
| TRAIN SET | Epoch [69/100], Step [1000/3466], Loss: 1.5213
| TRAIN SET | Epoch [69/100], Step [1100/3466], Loss: 1.7126
| TRAIN SET | Epoch [69/100], Step [1200/3466], Loss: 1.8543
| TRAIN SET | Epoch [69/100], Step [1300/3466], Loss: 1.4373
| TRAIN SET | Epoch [69/100], Step [1400/3466], Loss: 1.6733
| TRAIN SET | Epoch [69/100], Step [1500/3466], Loss: 1.4422
| TRAIN SET | Epoch [69/100], Step [1600/3466], Loss: 1.5168
| TRAIN SET | Epoch [69/100], Step [1700/3466], Loss: 1.8524
| TRAIN SET | Epoch [69/100], Step [1800/3466], Loss: 1.7833
| TRAIN SET | Epoch [69/100], Step [1900/3466], Loss: 1.6845
| TRAIN SET | Epoch [69/100], Step [2000/3466], Loss: 1.4832
| TRAIN SET | Epoch [69/100], Step [2100/3466], Loss: 1.8865
| TRAIN SET | Epoch [69/100], Step [2200/3466], Loss: 1.8670
| TRAIN SET | Epoch [69/100], Step [2300/3466], Loss: 1.5070
| TRAIN SET | Epoch [69/100], Step [2400/3466], Loss: 1.6200
| TRAIN SET | Epoch [69/100], Step [2500/3466], Loss: 1.5896
| TRAIN SET | Epoch [69/100], Step [2600/3466], Loss: 1.6766
| TRAIN SET | Epoch [69/100], Step [2700/3466], Loss: 1.8536
| TRAIN SET | Epoch [69/100], Step [2800/3466], Loss: 1.8955
| TRAIN SET | Epoch [69/100], Step [2900/3466], Loss: 1.6351
| TRAIN SET | Epoch [69/100], Step [3000/3466], Loss: 1.9864
| TRAIN SET | Epoch [69/100], Step [3100/3466], Loss: 1.5859
| TRAIN SET | Epoch [69/100], Step [3200/3466], Loss: 1.6261
| TRAIN SET | Epoch [69/100], Step [3300/3466], Loss: 1.8493
| TRAIN SET | Epoch [69/100], Step [3400/3466], Loss: 1.6501
| TRAIN SET | Epoch [69/100], Loss: 1.7088, Acc(Exp1): 0.7057, Acc(Exp2): 0.6675 

| VALID SET | Epoch [69/100], Step [0000/1674], Loss: 1.8921
| VALID SET | Epoch [69/100], Step [0100/1674], Loss: 2.0266
| VALID SET | Epoch [69/100], Step [0200/1674], Loss: 2.4428
| VALID SET | Epoch [69/100], Step [0300/1674], Loss: 2.1396
| VALID SET | Epoch [69/100], Step [0400/1674], Loss: 2.0743
| VALID SET | Epoch [69/100], Step [0500/1674], Loss: 2.1746
| VALID SET | Epoch [69/100], Step [0600/1674], Loss: 1.9040
| VALID SET | Epoch [69/100], Step [0700/1674], Loss: 1.9998
| VALID SET | Epoch [69/100], Step [0800/1674], Loss: 2.0376
| VALID SET | Epoch [69/100], Step [0900/1674], Loss: 1.9386
| VALID SET | Epoch [69/100], Step [1000/1674], Loss: 1.7634
| VALID SET | Epoch [69/100], Step [1100/1674], Loss: 1.8482
| VALID SET | Epoch [69/100], Step [1200/1674], Loss: 1.7891
| VALID SET | Epoch [69/100], Step [1300/1674], Loss: 1.9428
| VALID SET | Epoch [69/100], Step [1400/1674], Loss: 2.1092
| VALID SET | Epoch [69/100], Step [1500/1674], Loss: 1.7127
| VALID SET | Epoch [69/100], Step [1600/1674], Loss: 1.8026
| VALID SET | Epoch [69/100], Loss: 2.0414, Acc(Exp1): 0.6475, Acc(Exp2): 0.6148 

| TRAIN SET | Epoch [70/100], Step [0000/3466], Loss: 1.5036
| TRAIN SET | Epoch [70/100], Step [0100/3466], Loss: 1.6817
| TRAIN SET | Epoch [70/100], Step [0200/3466], Loss: 1.9865
| TRAIN SET | Epoch [70/100], Step [0300/3466], Loss: 1.6984
| TRAIN SET | Epoch [70/100], Step [0400/3466], Loss: 1.6096
| TRAIN SET | Epoch [70/100], Step [0500/3466], Loss: 1.5039
| TRAIN SET | Epoch [70/100], Step [0600/3466], Loss: 1.7573
| TRAIN SET | Epoch [70/100], Step [0700/3466], Loss: 1.6596
| TRAIN SET | Epoch [70/100], Step [0800/3466], Loss: 1.7989
| TRAIN SET | Epoch [70/100], Step [0900/3466], Loss: 1.5372
| TRAIN SET | Epoch [70/100], Step [1000/3466], Loss: 1.7279
| TRAIN SET | Epoch [70/100], Step [1100/3466], Loss: 1.7354
| TRAIN SET | Epoch [70/100], Step [1200/3466], Loss: 1.9623
| TRAIN SET | Epoch [70/100], Step [1300/3466], Loss: 1.6444
| TRAIN SET | Epoch [70/100], Step [1400/3466], Loss: 1.8673
| TRAIN SET | Epoch [70/100], Step [1500/3466], Loss: 1.6992
| TRAIN SET | Epoch [70/100], Step [1600/3466], Loss: 1.6839
| TRAIN SET | Epoch [70/100], Step [1700/3466], Loss: 1.4072
| TRAIN SET | Epoch [70/100], Step [1800/3466], Loss: 1.6247
| TRAIN SET | Epoch [70/100], Step [1900/3466], Loss: 1.8007
| TRAIN SET | Epoch [70/100], Step [2000/3466], Loss: 1.7540
| TRAIN SET | Epoch [70/100], Step [2100/3466], Loss: 1.7887
| TRAIN SET | Epoch [70/100], Step [2200/3466], Loss: 1.5231
| TRAIN SET | Epoch [70/100], Step [2300/3466], Loss: 1.7291
| TRAIN SET | Epoch [70/100], Step [2400/3466], Loss: 1.8611
| TRAIN SET | Epoch [70/100], Step [2500/3466], Loss: 1.7734
| TRAIN SET | Epoch [70/100], Step [2600/3466], Loss: 1.7778
| TRAIN SET | Epoch [70/100], Step [2700/3466], Loss: 2.0522
| TRAIN SET | Epoch [70/100], Step [2800/3466], Loss: 1.6286
| TRAIN SET | Epoch [70/100], Step [2900/3466], Loss: 1.8615
| TRAIN SET | Epoch [70/100], Step [3000/3466], Loss: 1.7350
| TRAIN SET | Epoch [70/100], Step [3100/3466], Loss: 1.6008
| TRAIN SET | Epoch [70/100], Step [3200/3466], Loss: 1.5699
| TRAIN SET | Epoch [70/100], Step [3300/3466], Loss: 1.4357
| TRAIN SET | Epoch [70/100], Step [3400/3466], Loss: 1.9522
| TRAIN SET | Epoch [70/100], Loss: 1.7113, Acc(Exp1): 0.7058, Acc(Exp2): 0.6676 

| VALID SET | Epoch [70/100], Step [0000/1674], Loss: 1.7424
| VALID SET | Epoch [70/100], Step [0100/1674], Loss: 1.8819
| VALID SET | Epoch [70/100], Step [0200/1674], Loss: 2.0239
| VALID SET | Epoch [70/100], Step [0300/1674], Loss: 2.0765
| VALID SET | Epoch [70/100], Step [0400/1674], Loss: 1.9772
| VALID SET | Epoch [70/100], Step [0500/1674], Loss: 1.9192
| VALID SET | Epoch [70/100], Step [0600/1674], Loss: 2.1246
| VALID SET | Epoch [70/100], Step [0700/1674], Loss: 1.9770
| VALID SET | Epoch [70/100], Step [0800/1674], Loss: 1.8495
| VALID SET | Epoch [70/100], Step [0900/1674], Loss: 1.9543
| VALID SET | Epoch [70/100], Step [1000/1674], Loss: 2.1244
| VALID SET | Epoch [70/100], Step [1100/1674], Loss: 1.9756
| VALID SET | Epoch [70/100], Step [1200/1674], Loss: 2.0929
| VALID SET | Epoch [70/100], Step [1300/1674], Loss: 2.1105
| VALID SET | Epoch [70/100], Step [1400/1674], Loss: 1.9109
| VALID SET | Epoch [70/100], Step [1500/1674], Loss: 1.9304
| VALID SET | Epoch [70/100], Step [1600/1674], Loss: 2.1090
| VALID SET | Epoch [70/100], Loss: 2.0441, Acc(Exp1): 0.6481, Acc(Exp2): 0.6155 

| TRAIN SET | Epoch [71/100], Step [0000/3466], Loss: 1.7004
| TRAIN SET | Epoch [71/100], Step [0100/3466], Loss: 1.6563
| TRAIN SET | Epoch [71/100], Step [0200/3466], Loss: 1.8972
