| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.7785
| VALID SET | Epoch [56/100], Step [0000/1674], Loss: 2.2338
| VALID SET | Epoch [56/100], Step [0100/1674], Loss: 1.8745
| VALID SET | Epoch [56/100], Step [0200/1674], Loss: 2.1412
| VALID SET | Epoch [56/100], Step [0300/1674], Loss: 2.3426
| VALID SET | Epoch [56/100], Step [0400/1674], Loss: 2.2156
| VALID SET | Epoch [56/100], Step [0500/1674], Loss: 1.8234
| VALID SET | Epoch [56/100], Step [0600/1674], Loss: 2.1356
| VALID SET | Epoch [56/100], Step [0700/1674], Loss: 2.3057
| VALID SET | Epoch [56/100], Step [0800/1674], Loss: 2.4043
| VALID SET | Epoch [56/100], Step [0900/1674], Loss: 2.0258
| VALID SET | Epoch [56/100], Step [1000/1674], Loss: 2.0251
| VALID SET | Epoch [56/100], Step [1100/1674], Loss: 2.5155
| VALID SET | Epoch [56/100], Step [1200/1674], Loss: 2.1347
| VALID SET | Epoch [56/100], Step [1300/1674], Loss: 2.3677
| VALID SET | Epoch [56/100], Step [1400/1674], Loss: 2.3234
| VALID SET | Epoch [56/100], Step [1500/1674], Loss: 2.2719
| VALID SET | Epoch [56/100], Step [1600/1674], Loss: 1.7899
| VALID SET | Epoch [56/100], Loss: 2.0872, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [57/100], Step [0000/3466], Loss: 1.5593
| TRAIN SET | Epoch [57/100], Step [0100/3466], Loss: 1.6593
| TRAIN SET | Epoch [57/100], Step [0200/3466], Loss: 1.7532
| TRAIN SET | Epoch [57/100], Step [0300/3466], Loss: 1.8118
| TRAIN SET | Epoch [57/100], Step [0400/3466], Loss: 1.6983
| TRAIN SET | Epoch [57/100], Step [0500/3466], Loss: 1.6860
| TRAIN SET | Epoch [57/100], Step [0600/3466], Loss: 1.9320
| TRAIN SET | Epoch [57/100], Step [0700/3466], Loss: 1.5913
| TRAIN SET | Epoch [57/100], Step [0800/3466], Loss: 1.5165
| TRAIN SET | Epoch [57/100], Step [0900/3466], Loss: 1.5817
| TRAIN SET | Epoch [57/100], Step [1000/3466], Loss: 1.8774
| TRAIN SET | Epoch [57/100], Step [1100/3466], Loss: 1.7898
| TRAIN SET | Epoch [57/100], Step [1200/3466], Loss: 1.8352
| TRAIN SET | Epoch [57/100], Step [1300/3466], Loss: 1.7134
| TRAIN SET | Epoch [57/100], Step [1400/3466], Loss: 1.6642
| TRAIN SET | Epoch [57/100], Step [1500/3466], Loss: 1.5956
| TRAIN SET | Epoch [57/100], Step [1600/3466], Loss: 1.8133
| TRAIN SET | Epoch [57/100], Step [1700/3466], Loss: 1.6979
| TRAIN SET | Epoch [57/100], Step [1800/3466], Loss: 1.8413
| TRAIN SET | Epoch [57/100], Step [1900/3466], Loss: 2.0051
| TRAIN SET | Epoch [57/100], Step [2000/3466], Loss: 1.4686
| TRAIN SET | Epoch [57/100], Step [2100/3466], Loss: 1.3965
| TRAIN SET | Epoch [57/100], Step [2200/3466], Loss: 1.6035
| TRAIN SET | Epoch [57/100], Step [2300/3466], Loss: 1.9020
| TRAIN SET | Epoch [57/100], Step [2400/3466], Loss: 1.4790
| TRAIN SET | Epoch [57/100], Step [2500/3466], Loss: 1.4645
| TRAIN SET | Epoch [57/100], Step [2600/3466], Loss: 1.6164
| TRAIN SET | Epoch [57/100], Step [2700/3466], Loss: 1.5678
| TRAIN SET | Epoch [57/100], Step [2800/3466], Loss: 1.7636
| TRAIN SET | Epoch [57/100], Step [2900/3466], Loss: 1.8434
| TRAIN SET | Epoch [57/100], Step [3000/3466], Loss: 1.8564
| TRAIN SET | Epoch [57/100], Step [3100/3466], Loss: 1.7959
| TRAIN SET | Epoch [57/100], Step [3200/3466], Loss: 1.6674
| TRAIN SET | Epoch [57/100], Step [3300/3466], Loss: 1.7609
| TRAIN SET | Epoch [57/100], Step [3400/3466], Loss: 1.6486
| TRAIN SET | Epoch [57/100], Loss: 1.7110, Acc(Exp1): 0.6866, Acc(Exp2): 0.6473 

| VALID SET | Epoch [57/100], Step [0000/1674], Loss: 2.1819
| VALID SET | Epoch [57/100], Step [0100/1674], Loss: 1.9977
| VALID SET | Epoch [57/100], Step [0200/1674], Loss: 2.3513
| VALID SET | Epoch [57/100], Step [0300/1674], Loss: 2.2003
| VALID SET | Epoch [57/100], Step [0400/1674], Loss: 2.1057
| VALID SET | Epoch [57/100], Step [0500/1674], Loss: 2.0725
| VALID SET | Epoch [57/100], Step [0600/1674], Loss: 1.7262
| VALID SET | Epoch [57/100], Step [0700/1674], Loss: 2.3732
| VALID SET | Epoch [57/100], Step [0800/1674], Loss: 2.0533
| VALID SET | Epoch [57/100], Step [0900/1674], Loss: 2.5034
| VALID SET | Epoch [57/100], Step [1000/1674], Loss: 2.2294
| VALID SET | Epoch [57/100], Step [1100/1674], Loss: 2.2418
| VALID SET | Epoch [57/100], Step [1200/1674], Loss: 2.2936
| VALID SET | Epoch [57/100], Step [1300/1674], Loss: 2.2282
| VALID SET | Epoch [57/100], Step [1400/1674], Loss: 2.1872
| VALID SET | Epoch [57/100], Step [1500/1674], Loss: 2.1658
| VALID SET | Epoch [57/100], Step [1600/1674], Loss: 2.1372
| VALID SET | Epoch [57/100], Loss: 2.0846, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [58/100], Step [0000/3466], Loss: 1.7060
| TRAIN SET | Epoch [58/100], Step [0100/3466], Loss: 1.6990
| TRAIN SET | Epoch [58/100], Step [0200/3466], Loss: 1.7316
| TRAIN SET | Epoch [58/100], Step [0300/3466], Loss: 1.5181
| TRAIN SET | Epoch [58/100], Step [0400/3466], Loss: 1.4963
| TRAIN SET | Epoch [58/100], Step [0500/3466], Loss: 1.5866
| TRAIN SET | Epoch [58/100], Step [0600/3466], Loss: 1.7983
| TRAIN SET | Epoch [58/100], Step [0700/3466], Loss: 2.0449
| TRAIN SET | Epoch [58/100], Step [0800/3466], Loss: 1.6191
| TRAIN SET | Epoch [58/100], Step [0900/3466], Loss: 1.7453
| TRAIN SET | Epoch [58/100], Step [1000/3466], Loss: 1.9057
| TRAIN SET | Epoch [58/100], Step [1100/3466], Loss: 1.8739
| TRAIN SET | Epoch [58/100], Step [1200/3466], Loss: 1.6645
| TRAIN SET | Epoch [58/100], Step [1300/3466], Loss: 1.9432
| TRAIN SET | Epoch [58/100], Step [1400/3466], Loss: 1.6416
| TRAIN SET | Epoch [58/100], Step [1500/3466], Loss: 1.8577
| TRAIN SET | Epoch [58/100], Step [1600/3466], Loss: 1.7795
| TRAIN SET | Epoch [58/100], Step [1700/3466], Loss: 1.3674
| TRAIN SET | Epoch [58/100], Step [1800/3466], Loss: 1.5861
| TRAIN SET | Epoch [58/100], Step [1900/3466], Loss: 1.6370
| TRAIN SET | Epoch [58/100], Step [2000/3466], Loss: 1.5267
| TRAIN SET | Epoch [58/100], Step [2100/3466], Loss: 1.5660
| TRAIN SET | Epoch [58/100], Step [2200/3466], Loss: 1.8641
| TRAIN SET | Epoch [58/100], Step [2300/3466], Loss: 1.6861
| TRAIN SET | Epoch [58/100], Step [2400/3466], Loss: 1.4523
| TRAIN SET | Epoch [58/100], Step [2500/3466], Loss: 1.7819
| TRAIN SET | Epoch [58/100], Step [2600/3466], Loss: 1.8506
| TRAIN SET | Epoch [58/100], Step [2700/3466], Loss: 1.5399
| TRAIN SET | Epoch [58/100], Step [2800/3466], Loss: 1.6950
| TRAIN SET | Epoch [58/100], Step [2900/3466], Loss: 1.7504
| TRAIN SET | Epoch [58/100], Step [3000/3466], Loss: 1.5501
| TRAIN SET | Epoch [58/100], Step [3100/3466], Loss: 1.3772
| TRAIN SET | Epoch [58/100], Step [3200/3466], Loss: 1.6969
| TRAIN SET | Epoch [58/100], Step [3300/3466], Loss: 1.7534
| TRAIN SET | Epoch [58/100], Step [3400/3466], Loss: 1.7729
| TRAIN SET | Epoch [58/100], Loss: 1.7080, Acc(Exp1): 0.6868, Acc(Exp2): 0.6474 

| VALID SET | Epoch [58/100], Step [0000/1674], Loss: 1.9434
| VALID SET | Epoch [58/100], Step [0100/1674], Loss: 2.1472
| VALID SET | Epoch [58/100], Step [0200/1674], Loss: 1.8412
| VALID SET | Epoch [58/100], Step [0300/1674], Loss: 2.0343
| VALID SET | Epoch [58/100], Step [0400/1674], Loss: 2.0771
| VALID SET | Epoch [58/100], Step [0500/1674], Loss: 2.0772
| VALID SET | Epoch [58/100], Step [0600/1674], Loss: 1.9354
| VALID SET | Epoch [58/100], Step [0700/1674], Loss: 2.2180
| VALID SET | Epoch [58/100], Step [0800/1674], Loss: 2.0501
| VALID SET | Epoch [58/100], Step [0900/1674], Loss: 2.4580
| VALID SET | Epoch [58/100], Step [1000/1674], Loss: 2.0343
| VALID SET | Epoch [58/100], Step [1100/1674], Loss: 2.0852
| VALID SET | Epoch [58/100], Step [1200/1674], Loss: 2.1603
| VALID SET | Epoch [58/100], Step [1300/1674], Loss: 2.2192
| VALID SET | Epoch [58/100], Step [1400/1674], Loss: 1.8797
| VALID SET | Epoch [58/100], Step [1500/1674], Loss: 2.3466
| VALID SET | Epoch [58/100], Step [1600/1674], Loss: 2.2187
| VALID SET | Epoch [58/100], Loss: 2.0887, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [59/100], Step [0000/3466], Loss: 1.4223
| TRAIN SET | Epoch [59/100], Step [0100/3466], Loss: 1.4970
| TRAIN SET | Epoch [59/100], Step [0200/3466], Loss: 1.7414
| TRAIN SET | Epoch [59/100], Step [0300/3466], Loss: 1.7113
| TRAIN SET | Epoch [59/100], Step [0400/3466], Loss: 1.9848
| TRAIN SET | Epoch [59/100], Step [0500/3466], Loss: 1.7884
| TRAIN SET | Epoch [59/100], Step [0600/3466], Loss: 1.6736
| TRAIN SET | Epoch [59/100], Step [0700/3466], Loss: 1.5055
| TRAIN SET | Epoch [59/100], Step [0800/3466], Loss: 1.8901
| TRAIN SET | Epoch [59/100], Step [0900/3466], Loss: 1.3273
| TRAIN SET | Epoch [59/100], Step [1000/3466], Loss: 1.5641
| TRAIN SET | Epoch [59/100], Step [1100/3466], Loss: 1.9564
| TRAIN SET | Epoch [59/100], Step [1200/3466], Loss: 1.9216
| TRAIN SET | Epoch [59/100], Step [1300/3466], Loss: 1.3732
| TRAIN SET | Epoch [59/100], Step [1400/3466], Loss: 1.8045
| TRAIN SET | Epoch [59/100], Step [1500/3466], Loss: 1.7101
| TRAIN SET | Epoch [59/100], Step [1600/3466], Loss: 1.7649
| TRAIN SET | Epoch [59/100], Step [1700/3466], Loss: 1.5358
| TRAIN SET | Epoch [59/100], Step [1800/3466], Loss: 1.6382
| TRAIN SET | Epoch [59/100], Step [1900/3466], Loss: 1.5380
| TRAIN SET | Epoch [59/100], Step [2000/3466], Loss: 1.8741
| TRAIN SET | Epoch [59/100], Step [2100/3466], Loss: 1.9335
| TRAIN SET | Epoch [59/100], Step [2200/3466], Loss: 1.2237
| TRAIN SET | Epoch [59/100], Step [2300/3466], Loss: 1.6047
| TRAIN SET | Epoch [59/100], Step [2400/3466], Loss: 1.9154
| TRAIN SET | Epoch [59/100], Step [2500/3466], Loss: 1.4913
| TRAIN SET | Epoch [59/100], Step [2600/3466], Loss: 1.6751
| TRAIN SET | Epoch [59/100], Step [2700/3466], Loss: 1.6250
| TRAIN SET | Epoch [59/100], Step [2800/3466], Loss: 1.8772
| TRAIN SET | Epoch [59/100], Step [2900/3466], Loss: 1.8786
| TRAIN SET | Epoch [59/100], Step [3000/3466], Loss: 1.8283
| TRAIN SET | Epoch [59/100], Step [3100/3466], Loss: 1.9129
| TRAIN SET | Epoch [59/100], Step [3200/3466], Loss: 1.6732
| TRAIN SET | Epoch [59/100], Step [3300/3466], Loss: 1.5177
| TRAIN SET | Epoch [59/100], Step [3400/3466], Loss: 1.8262
| TRAIN SET | Epoch [59/100], Loss: 1.7084, Acc(Exp1): 0.6864, Acc(Exp2): 0.6472 

| VALID SET | Epoch [59/100], Step [0000/1674], Loss: 1.8229
| VALID SET | Epoch [59/100], Step [0100/1674], Loss: 2.2057
| VALID SET | Epoch [59/100], Step [0200/1674], Loss: 1.6850
| VALID SET | Epoch [59/100], Step [0300/1674], Loss: 1.7868
| VALID SET | Epoch [59/100], Step [0400/1674], Loss: 2.1225
| VALID SET | Epoch [59/100], Step [0500/1674], Loss: 2.0999
| VALID SET | Epoch [59/100], Step [0600/1674], Loss: 2.3134
| VALID SET | Epoch [59/100], Step [0700/1674], Loss: 2.2684
| VALID SET | Epoch [59/100], Step [0800/1674], Loss: 2.1618
| VALID SET | Epoch [59/100], Step [0900/1674], Loss: 1.8682
| VALID SET | Epoch [59/100], Step [1000/1674], Loss: 2.0058
| VALID SET | Epoch [59/100], Step [1100/1674], Loss: 2.6235
| VALID SET | Epoch [59/100], Step [1200/1674], Loss: 2.2259
| VALID SET | Epoch [59/100], Step [1300/1674], Loss: 2.0312
| VALID SET | Epoch [59/100], Step [1400/1674], Loss: 2.3699
| VALID SET | Epoch [59/100], Step [1500/1674], Loss: 2.0146
| VALID SET | Epoch [59/100], Step [1600/1674], Loss: 1.9939
| VALID SET | Epoch [59/100], Loss: 2.0863, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [60/100], Step [0000/3466], Loss: 1.6213
| TRAIN SET | Epoch [60/100], Step [0100/3466], Loss: 1.8022
| TRAIN SET | Epoch [60/100], Step [0200/3466], Loss: 1.8870
| TRAIN SET | Epoch [60/100], Step [0300/3466], Loss: 1.7665
| TRAIN SET | Epoch [60/100], Step [0400/3466], Loss: 1.6833
| TRAIN SET | Epoch [60/100], Step [0500/3466], Loss: 1.7442
| TRAIN SET | Epoch [60/100], Step [0600/3466], Loss: 1.6183
| TRAIN SET | Epoch [60/100], Step [0700/3466], Loss: 1.8748
| TRAIN SET | Epoch [60/100], Step [0800/3466], Loss: 1.9365
| TRAIN SET | Epoch [60/100], Step [0900/3466], Loss: 2.0001
| TRAIN SET | Epoch [60/100], Step [1000/3466], Loss: 1.8669
| TRAIN SET | Epoch [60/100], Step [1100/3466], Loss: 1.8785
| TRAIN SET | Epoch [60/100], Step [1200/3466], Loss: 1.5029
| TRAIN SET | Epoch [60/100], Step [1300/3466], Loss: 1.7503
| TRAIN SET | Epoch [60/100], Step [1400/3466], Loss: 1.4831
| TRAIN SET | Epoch [60/100], Step [1500/3466], Loss: 1.6093
| TRAIN SET | Epoch [60/100], Step [1600/3466], Loss: 1.5294
| TRAIN SET | Epoch [60/100], Step [1700/3466], Loss: 1.7389
| TRAIN SET | Epoch [60/100], Step [1800/3466], Loss: 1.5946
| TRAIN SET | Epoch [60/100], Step [1900/3466], Loss: 1.5201
| TRAIN SET | Epoch [60/100], Step [2000/3466], Loss: 1.5568
| TRAIN SET | Epoch [60/100], Step [2100/3466], Loss: 1.7360
| TRAIN SET | Epoch [60/100], Step [2200/3466], Loss: 1.5780
| TRAIN SET | Epoch [60/100], Step [2300/3466], Loss: 1.6146
| TRAIN SET | Epoch [60/100], Step [2400/3466], Loss: 1.7693
| TRAIN SET | Epoch [60/100], Step [2500/3466], Loss: 1.6910
| TRAIN SET | Epoch [60/100], Step [2600/3466], Loss: 1.6852
| TRAIN SET | Epoch [60/100], Step [2700/3466], Loss: 1.7854
| TRAIN SET | Epoch [60/100], Step [2800/3466], Loss: 2.0424
| TRAIN SET | Epoch [60/100], Step [2900/3466], Loss: 1.7315
| TRAIN SET | Epoch [60/100], Step [3000/3466], Loss: 1.7860
| TRAIN SET | Epoch [60/100], Step [3100/3466], Loss: 1.8920
| TRAIN SET | Epoch [60/100], Step [3200/3466], Loss: 1.7837
| TRAIN SET | Epoch [60/100], Step [3300/3466], Loss: 1.9489
| TRAIN SET | Epoch [60/100], Step [3400/3466], Loss: 1.8586
| TRAIN SET | Epoch [60/100], Loss: 1.7085, Acc(Exp1): 0.6870, Acc(Exp2): 0.6478 

| VALID SET | Epoch [60/100], Step [0000/1674], Loss: 2.2524
| VALID SET | Epoch [60/100], Step [0100/1674], Loss: 2.0126
| VALID SET | Epoch [60/100], Step [0200/1674], Loss: 2.1330
| VALID SET | Epoch [60/100], Step [0300/1674], Loss: 2.2028
| VALID SET | Epoch [60/100], Step [0400/1674], Loss: 1.9635
| VALID SET | Epoch [60/100], Step [0500/1674], Loss: 2.1145
| VALID SET | Epoch [60/100], Step [0600/1674], Loss: 2.0528
| VALID SET | Epoch [60/100], Step [0700/1674], Loss: 2.0133
| VALID SET | Epoch [60/100], Step [0800/1674], Loss: 2.0047
| VALID SET | Epoch [60/100], Step [0900/1674], Loss: 2.0407
| VALID SET | Epoch [60/100], Step [1000/1674], Loss: 2.4867
| VALID SET | Epoch [60/100], Step [1100/1674], Loss: 2.1962
| VALID SET | Epoch [60/100], Step [1200/1674], Loss: 1.8075
| VALID SET | Epoch [60/100], Step [1300/1674], Loss: 2.3291
| VALID SET | Epoch [60/100], Step [1400/1674], Loss: 2.1862
| VALID SET | Epoch [60/100], Step [1500/1674], Loss: 2.1802
| VALID SET | Epoch [60/100], Step [1600/1674], Loss: 2.0530
| VALID SET | Epoch [60/100], Loss: 2.0870, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [61/100], Step [0000/3466], Loss: 1.8014
| TRAIN SET | Epoch [61/100], Step [0100/3466], Loss: 1.6184
| TRAIN SET | Epoch [61/100], Step [0200/3466], Loss: 1.7870
| TRAIN SET | Epoch [61/100], Step [0300/3466], Loss: 1.8726
| TRAIN SET | Epoch [61/100], Step [0400/3466], Loss: 1.7236
| TRAIN SET | Epoch [61/100], Step [0500/3466], Loss: 1.7824
| TRAIN SET | Epoch [61/100], Step [0600/3466], Loss: 1.5426
| TRAIN SET | Epoch [61/100], Step [0700/3466], Loss: 1.5722
| TRAIN SET | Epoch [61/100], Step [0800/3466], Loss: 1.5778
| TRAIN SET | Epoch [61/100], Step [0900/3466], Loss: 1.6482
| TRAIN SET | Epoch [61/100], Step [1000/3466], Loss: 1.5530
| TRAIN SET | Epoch [61/100], Step [1100/3466], Loss: 1.6036
| TRAIN SET | Epoch [61/100], Step [1200/3466], Loss: 1.6466
| TRAIN SET | Epoch [61/100], Step [1300/3466], Loss: 1.7984
| TRAIN SET | Epoch [61/100], Step [1400/3466], Loss: 1.7204
| TRAIN SET | Epoch [61/100], Step [1500/3466], Loss: 1.5130
| TRAIN SET | Epoch [61/100], Step [1600/3466], Loss: 1.8412
| TRAIN SET | Epoch [61/100], Step [1700/3466], Loss: 1.4919
| TRAIN SET | Epoch [61/100], Step [1800/3466], Loss: 1.7211
| TRAIN SET | Epoch [61/100], Step [1900/3466], Loss: 1.5723
| TRAIN SET | Epoch [61/100], Step [2000/3466], Loss: 1.7615
| TRAIN SET | Epoch [61/100], Step [2100/3466], Loss: 2.1961
| TRAIN SET | Epoch [61/100], Step [2200/3466], Loss: 1.5767
| TRAIN SET | Epoch [61/100], Step [2300/3466], Loss: 1.6572
| TRAIN SET | Epoch [61/100], Step [2400/3466], Loss: 1.4829
| TRAIN SET | Epoch [61/100], Step [2500/3466], Loss: 1.6405
| TRAIN SET | Epoch [61/100], Step [2600/3466], Loss: 1.6401
| TRAIN SET | Epoch [61/100], Step [2700/3466], Loss: 1.8941
| TRAIN SET | Epoch [61/100], Step [2800/3466], Loss: 1.6728
| TRAIN SET | Epoch [61/100], Step [2900/3466], Loss: 1.6392
| TRAIN SET | Epoch [61/100], Step [3000/3466], Loss: 1.6598
| TRAIN SET | Epoch [61/100], Step [3100/3466], Loss: 1.5685
| TRAIN SET | Epoch [61/100], Step [3200/3466], Loss: 1.7878
| TRAIN SET | Epoch [61/100], Step [3300/3466], Loss: 1.7707
| TRAIN SET | Epoch [61/100], Step [3400/3466], Loss: 1.5717
| TRAIN SET | Epoch [61/100], Loss: 1.7103, Acc(Exp1): 0.6871, Acc(Exp2): 0.6478 

| VALID SET | Epoch [61/100], Step [0000/1674], Loss: 2.0176
| VALID SET | Epoch [61/100], Step [0100/1674], Loss: 1.9716
| VALID SET | Epoch [61/100], Step [0200/1674], Loss: 2.1081
| VALID SET | Epoch [61/100], Step [0300/1674], Loss: 2.3443
| VALID SET | Epoch [61/100], Step [0400/1674], Loss: 2.3479
| VALID SET | Epoch [61/100], Step [0500/1674], Loss: 2.1916
| VALID SET | Epoch [61/100], Step [0600/1674], Loss: 1.9126
| VALID SET | Epoch [61/100], Step [0700/1674], Loss: 1.9586
| VALID SET | Epoch [61/100], Step [0800/1674], Loss: 2.0981
| VALID SET | Epoch [61/100], Step [0900/1674], Loss: 1.6012
| VALID SET | Epoch [61/100], Step [1000/1674], Loss: 2.0601
| VALID SET | Epoch [61/100], Step [1100/1674], Loss: 1.9263
| VALID SET | Epoch [61/100], Step [1200/1674], Loss: 1.9361
| VALID SET | Epoch [61/100], Step [1300/1674], Loss: 2.0596
| VALID SET | Epoch [61/100], Step [1400/1674], Loss: 2.2319
| VALID SET | Epoch [61/100], Step [1500/1674], Loss: 2.1338
| VALID SET | Epoch [61/100], Step [1600/1674], Loss: 2.2765
| VALID SET | Epoch [61/100], Loss: 2.0882, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [62/100], Step [0000/3466], Loss: 1.6436
| TRAIN SET | Epoch [62/100], Step [0100/3466], Loss: 1.6069
| TRAIN SET | Epoch [62/100], Step [0200/3466], Loss: 1.6865
| TRAIN SET | Epoch [62/100], Step [0300/3466], Loss: 1.9465
| TRAIN SET | Epoch [62/100], Step [0400/3466], Loss: 1.6785
| TRAIN SET | Epoch [62/100], Step [0500/3466], Loss: 1.8029
| TRAIN SET | Epoch [62/100], Step [0600/3466], Loss: 1.9101
| TRAIN SET | Epoch [62/100], Step [0700/3466], Loss: 1.6048
| TRAIN SET | Epoch [62/100], Step [0800/3466], Loss: 1.7769
| TRAIN SET | Epoch [62/100], Step [0900/3466], Loss: 1.5615
| TRAIN SET | Epoch [62/100], Step [1000/3466], Loss: 1.3573
| TRAIN SET | Epoch [62/100], Step [1100/3466], Loss: 1.8613
| TRAIN SET | Epoch [62/100], Step [1200/3466], Loss: 1.5921
| TRAIN SET | Epoch [62/100], Step [1300/3466], Loss: 1.6058
| TRAIN SET | Epoch [62/100], Step [1400/3466], Loss: 1.7453
| TRAIN SET | Epoch [62/100], Step [1500/3466], Loss: 1.4997
| TRAIN SET | Epoch [62/100], Step [1600/3466], Loss: 1.7475
| TRAIN SET | Epoch [62/100], Step [1700/3466], Loss: 1.9822
| TRAIN SET | Epoch [62/100], Step [1800/3466], Loss: 1.9382
| TRAIN SET | Epoch [62/100], Step [1900/3466], Loss: 1.8601
| TRAIN SET | Epoch [62/100], Step [2000/3466], Loss: 1.7158
| TRAIN SET | Epoch [62/100], Step [2100/3466], Loss: 2.0580
| TRAIN SET | Epoch [62/100], Step [2200/3466], Loss: 1.8504
| TRAIN SET | Epoch [62/100], Step [2300/3466], Loss: 1.8292
| TRAIN SET | Epoch [62/100], Step [2400/3466], Loss: 1.8918
| TRAIN SET | Epoch [62/100], Step [2500/3466], Loss: 1.7333
| TRAIN SET | Epoch [62/100], Step [2600/3466], Loss: 1.7847
| TRAIN SET | Epoch [62/100], Step [2700/3466], Loss: 1.8778
| TRAIN SET | Epoch [62/100], Step [2800/3466], Loss: 1.3813
| TRAIN SET | Epoch [62/100], Step [2900/3466], Loss: 1.5833
| TRAIN SET | Epoch [62/100], Step [3000/3466], Loss: 1.6441
| TRAIN SET | Epoch [62/100], Step [3100/3466], Loss: 1.6956
| TRAIN SET | Epoch [62/100], Step [3200/3466], Loss: 1.5289
| TRAIN SET | Epoch [62/100], Step [3300/3466], Loss: 1.5894
| TRAIN SET | Epoch [62/100], Step [3400/3466], Loss: 1.7391
| TRAIN SET | Epoch [62/100], Loss: 1.7080, Acc(Exp1): 0.6862, Acc(Exp2): 0.6470 

| VALID SET | Epoch [62/100], Step [0000/1674], Loss: 2.2896
| VALID SET | Epoch [62/100], Step [0100/1674], Loss: 1.7826
| VALID SET | Epoch [62/100], Step [0200/1674], Loss: 1.7875
| VALID SET | Epoch [62/100], Step [0300/1674], Loss: 1.9837
| VALID SET | Epoch [62/100], Step [0400/1674], Loss: 1.7117
| VALID SET | Epoch [62/100], Step [0500/1674], Loss: 2.2459
| VALID SET | Epoch [62/100], Step [0600/1674], Loss: 2.0377
| VALID SET | Epoch [62/100], Step [0700/1674], Loss: 2.2868
| VALID SET | Epoch [62/100], Step [0800/1674], Loss: 1.6412
| VALID SET | Epoch [62/100], Step [0900/1674], Loss: 2.4542
| VALID SET | Epoch [62/100], Step [1000/1674], Loss: 2.0108
| VALID SET | Epoch [62/100], Step [1100/1674], Loss: 1.9077
| VALID SET | Epoch [62/100], Step [1200/1674], Loss: 1.8723
| VALID SET | Epoch [62/100], Step [1300/1674], Loss: 2.1675
| VALID SET | Epoch [62/100], Step [1400/1674], Loss: 2.1366
| VALID SET | Epoch [62/100], Step [1500/1674], Loss: 2.1601
| VALID SET | Epoch [62/100], Step [1600/1674], Loss: 1.8095
| VALID SET | Epoch [62/100], Loss: 2.0821, Acc(Exp1): 0.6270, Acc(Exp2): 0.5950 

| TRAIN SET | Epoch [63/100], Step [0000/3466], Loss: 1.5482
| TRAIN SET | Epoch [63/100], Step [0100/3466], Loss: 1.5300
| TRAIN SET | Epoch [63/100], Step [0200/3466], Loss: 1.6931
| TRAIN SET | Epoch [63/100], Step [0300/3466], Loss: 1.6071
| TRAIN SET | Epoch [63/100], Step [0400/3466], Loss: 2.1225
| TRAIN SET | Epoch [63/100], Step [0500/3466], Loss: 1.8361
| TRAIN SET | Epoch [63/100], Step [0600/3466], Loss: 1.5838
| TRAIN SET | Epoch [63/100], Step [0700/3466], Loss: 1.7517
| TRAIN SET | Epoch [63/100], Step [0800/3466], Loss: 1.4018
| TRAIN SET | Epoch [63/100], Step [0900/3466], Loss: 1.4749
| TRAIN SET | Epoch [63/100], Step [1000/3466], Loss: 1.6403
