| TRAIN SET | Epoch [01/60], Step [0000/3466], Loss: 6.9068
| VALID SET | Epoch [37/60], Step [1500/1674], Loss: 2.0446
| VALID SET | Epoch [37/60], Step [1600/1674], Loss: 1.8201
| VALID SET | Epoch [37/60], Loss: 1.9220, Acc(Exp1): 0.6066, Acc(Exp2): 0.5760 

| TRAIN SET | Epoch [38/60], Step [0000/3466], Loss: 1.5617
| TRAIN SET | Epoch [38/60], Step [0100/3466], Loss: 1.7415
| TRAIN SET | Epoch [38/60], Step [0200/3466], Loss: 1.6413
| TRAIN SET | Epoch [38/60], Step [0300/3466], Loss: 1.8814
| TRAIN SET | Epoch [38/60], Step [0400/3466], Loss: 1.4374
| TRAIN SET | Epoch [38/60], Step [0500/3466], Loss: 1.5339
| TRAIN SET | Epoch [38/60], Step [0600/3466], Loss: 1.7277
| TRAIN SET | Epoch [38/60], Step [0700/3466], Loss: 1.7221
| TRAIN SET | Epoch [38/60], Step [0800/3466], Loss: 1.9809
| TRAIN SET | Epoch [38/60], Step [0900/3466], Loss: 1.8230
| TRAIN SET | Epoch [38/60], Step [1000/3466], Loss: 1.7121
| TRAIN SET | Epoch [38/60], Step [1100/3466], Loss: 1.7200
| TRAIN SET | Epoch [38/60], Step [1200/3466], Loss: 1.7830
| TRAIN SET | Epoch [38/60], Step [1300/3466], Loss: 1.6638
| TRAIN SET | Epoch [38/60], Step [1400/3466], Loss: 1.6268
| TRAIN SET | Epoch [38/60], Step [1500/3466], Loss: 1.8041
| TRAIN SET | Epoch [38/60], Step [1600/3466], Loss: 1.7574
| TRAIN SET | Epoch [38/60], Step [1700/3466], Loss: 1.6173
| TRAIN SET | Epoch [38/60], Step [1800/3466], Loss: 1.7189
| TRAIN SET | Epoch [38/60], Step [1900/3466], Loss: 1.6894
| TRAIN SET | Epoch [38/60], Step [2000/3466], Loss: 1.8350
| TRAIN SET | Epoch [38/60], Step [2100/3466], Loss: 1.4627
| TRAIN SET | Epoch [38/60], Step [2200/3466], Loss: 1.6845
| TRAIN SET | Epoch [38/60], Step [2300/3466], Loss: 1.7143
| TRAIN SET | Epoch [38/60], Step [2400/3466], Loss: 1.6046
| TRAIN SET | Epoch [38/60], Step [2500/3466], Loss: 1.9943
| TRAIN SET | Epoch [38/60], Step [2600/3466], Loss: 1.5807
| TRAIN SET | Epoch [38/60], Step [2700/3466], Loss: 1.7749
| TRAIN SET | Epoch [38/60], Step [2800/3466], Loss: 1.6556
| TRAIN SET | Epoch [38/60], Step [2900/3466], Loss: 1.7926
| TRAIN SET | Epoch [38/60], Step [3000/3466], Loss: 1.9890
| TRAIN SET | Epoch [38/60], Step [3100/3466], Loss: 1.5628
| TRAIN SET | Epoch [38/60], Step [3200/3466], Loss: 1.6503
| TRAIN SET | Epoch [38/60], Step [3300/3466], Loss: 1.6974
| TRAIN SET | Epoch [38/60], Step [3400/3466], Loss: 1.8092
| TRAIN SET | Epoch [38/60], Loss: 1.6750, Acc(Exp1): 0.6496, Acc(Exp2): 0.6113 

| VALID SET | Epoch [38/60], Step [0000/1674], Loss: 2.0730
| VALID SET | Epoch [38/60], Step [0100/1674], Loss: 2.0422
| VALID SET | Epoch [38/60], Step [0200/1674], Loss: 1.9098
| VALID SET | Epoch [38/60], Step [0300/1674], Loss: 1.9156
| VALID SET | Epoch [38/60], Step [0400/1674], Loss: 2.0779
| VALID SET | Epoch [38/60], Step [0500/1674], Loss: 2.4168
| VALID SET | Epoch [38/60], Step [0600/1674], Loss: 2.3516
| VALID SET | Epoch [38/60], Step [0700/1674], Loss: 2.4293
| VALID SET | Epoch [38/60], Step [0800/1674], Loss: 1.9782
| VALID SET | Epoch [38/60], Step [0900/1674], Loss: 1.8108
| VALID SET | Epoch [38/60], Step [1000/1674], Loss: 1.8181
| VALID SET | Epoch [38/60], Step [1100/1674], Loss: 2.4121
| VALID SET | Epoch [38/60], Step [1200/1674], Loss: 1.7207
| VALID SET | Epoch [38/60], Step [1300/1674], Loss: 1.6629
| VALID SET | Epoch [38/60], Step [1400/1674], Loss: 1.6281
| VALID SET | Epoch [38/60], Step [1500/1674], Loss: 1.9864
| VALID SET | Epoch [38/60], Step [1600/1674], Loss: 1.9315
| VALID SET | Epoch [38/60], Loss: 1.9195, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [39/60], Step [0000/3466], Loss: 1.6982
| TRAIN SET | Epoch [39/60], Step [0100/3466], Loss: 1.6409
| TRAIN SET | Epoch [39/60], Step [0200/3466], Loss: 1.3083
| TRAIN SET | Epoch [39/60], Step [0300/3466], Loss: 1.4307
| TRAIN SET | Epoch [39/60], Step [0400/3466], Loss: 1.6388
| TRAIN SET | Epoch [39/60], Step [0500/3466], Loss: 1.6230
| TRAIN SET | Epoch [39/60], Step [0600/3466], Loss: 1.4889
| TRAIN SET | Epoch [39/60], Step [0700/3466], Loss: 1.8403
| TRAIN SET | Epoch [39/60], Step [0800/3466], Loss: 1.7739
| TRAIN SET | Epoch [39/60], Step [0900/3466], Loss: 1.7489
| TRAIN SET | Epoch [39/60], Step [1000/3466], Loss: 1.6815
| TRAIN SET | Epoch [39/60], Step [1100/3466], Loss: 1.7793
| TRAIN SET | Epoch [39/60], Step [1200/3466], Loss: 1.5587
| TRAIN SET | Epoch [39/60], Step [1300/3466], Loss: 1.9419
| TRAIN SET | Epoch [39/60], Step [1400/3466], Loss: 1.7935
| TRAIN SET | Epoch [39/60], Step [1500/3466], Loss: 1.4764
| TRAIN SET | Epoch [39/60], Step [1600/3466], Loss: 1.7984
| TRAIN SET | Epoch [39/60], Step [1700/3466], Loss: 1.4812
| TRAIN SET | Epoch [39/60], Step [1800/3466], Loss: 1.7141
| TRAIN SET | Epoch [39/60], Step [1900/3466], Loss: 1.7499
| TRAIN SET | Epoch [39/60], Step [2000/3466], Loss: 1.9483
| TRAIN SET | Epoch [39/60], Step [2100/3466], Loss: 1.8831
| TRAIN SET | Epoch [39/60], Step [2200/3466], Loss: 1.4968
| TRAIN SET | Epoch [39/60], Step [2300/3466], Loss: 1.8326
| TRAIN SET | Epoch [39/60], Step [2400/3466], Loss: 2.0174
| TRAIN SET | Epoch [39/60], Step [2500/3466], Loss: 1.8201
| TRAIN SET | Epoch [39/60], Step [2600/3466], Loss: 1.8060
| TRAIN SET | Epoch [39/60], Step [2700/3466], Loss: 1.7738
| TRAIN SET | Epoch [39/60], Step [2800/3466], Loss: 1.9062
| TRAIN SET | Epoch [39/60], Step [2900/3466], Loss: 1.5626
| TRAIN SET | Epoch [39/60], Step [3000/3466], Loss: 1.5451
| TRAIN SET | Epoch [39/60], Step [3100/3466], Loss: 1.6832
| TRAIN SET | Epoch [39/60], Step [3200/3466], Loss: 1.6814
| TRAIN SET | Epoch [39/60], Step [3300/3466], Loss: 1.8809
| TRAIN SET | Epoch [39/60], Step [3400/3466], Loss: 1.6988
| TRAIN SET | Epoch [39/60], Loss: 1.6783, Acc(Exp1): 0.6490, Acc(Exp2): 0.6108 

| VALID SET | Epoch [39/60], Step [0000/1674], Loss: 1.8019
| VALID SET | Epoch [39/60], Step [0100/1674], Loss: 1.8174
| VALID SET | Epoch [39/60], Step [0200/1674], Loss: 1.9601
| VALID SET | Epoch [39/60], Step [0300/1674], Loss: 1.8519
| VALID SET | Epoch [39/60], Step [0400/1674], Loss: 1.8081
| VALID SET | Epoch [39/60], Step [0500/1674], Loss: 1.9033
| VALID SET | Epoch [39/60], Step [0600/1674], Loss: 1.9820
| VALID SET | Epoch [39/60], Step [0700/1674], Loss: 1.9386
| VALID SET | Epoch [39/60], Step [0800/1674], Loss: 1.8336
| VALID SET | Epoch [39/60], Step [0900/1674], Loss: 1.9559
| VALID SET | Epoch [39/60], Step [1000/1674], Loss: 2.0238
| VALID SET | Epoch [39/60], Step [1100/1674], Loss: 1.9781
| VALID SET | Epoch [39/60], Step [1200/1674], Loss: 1.7999
| VALID SET | Epoch [39/60], Step [1300/1674], Loss: 2.1693
| VALID SET | Epoch [39/60], Step [1400/1674], Loss: 1.6038
| VALID SET | Epoch [39/60], Step [1500/1674], Loss: 1.3956
| VALID SET | Epoch [39/60], Step [1600/1674], Loss: 2.0174
| VALID SET | Epoch [39/60], Loss: 1.9207, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [40/60], Step [0000/3466], Loss: 1.6555
| TRAIN SET | Epoch [40/60], Step [0100/3466], Loss: 1.6596
| TRAIN SET | Epoch [40/60], Step [0200/3466], Loss: 1.7130
| TRAIN SET | Epoch [40/60], Step [0300/3466], Loss: 1.6915
| TRAIN SET | Epoch [40/60], Step [0400/3466], Loss: 1.6181
| TRAIN SET | Epoch [40/60], Step [0500/3466], Loss: 1.7125
| TRAIN SET | Epoch [40/60], Step [0600/3466], Loss: 1.6998
| TRAIN SET | Epoch [40/60], Step [0700/3466], Loss: 1.8577
| TRAIN SET | Epoch [40/60], Step [0800/3466], Loss: 1.3922
| TRAIN SET | Epoch [40/60], Step [0900/3466], Loss: 1.6424
| TRAIN SET | Epoch [40/60], Step [1000/3466], Loss: 1.5112
| TRAIN SET | Epoch [40/60], Step [1100/3466], Loss: 1.7746
| TRAIN SET | Epoch [40/60], Step [1200/3466], Loss: 1.5347
| TRAIN SET | Epoch [40/60], Step [1300/3466], Loss: 1.4076
| TRAIN SET | Epoch [40/60], Step [1400/3466], Loss: 1.7908
| TRAIN SET | Epoch [40/60], Step [1500/3466], Loss: 1.7354
| TRAIN SET | Epoch [40/60], Step [1600/3466], Loss: 1.5488
| TRAIN SET | Epoch [40/60], Step [1700/3466], Loss: 1.7201
| TRAIN SET | Epoch [40/60], Step [1800/3466], Loss: 1.8826
| TRAIN SET | Epoch [40/60], Step [1900/3466], Loss: 1.6007
| TRAIN SET | Epoch [40/60], Step [2000/3466], Loss: 1.4599
| TRAIN SET | Epoch [40/60], Step [2100/3466], Loss: 1.8010
| TRAIN SET | Epoch [40/60], Step [2200/3466], Loss: 1.5952
| TRAIN SET | Epoch [40/60], Step [2300/3466], Loss: 1.6444
| TRAIN SET | Epoch [40/60], Step [2400/3466], Loss: 1.9288
| TRAIN SET | Epoch [40/60], Step [2500/3466], Loss: 1.6215
| TRAIN SET | Epoch [40/60], Step [2600/3466], Loss: 1.6740
| TRAIN SET | Epoch [40/60], Step [2700/3466], Loss: 1.8428
| TRAIN SET | Epoch [40/60], Step [2800/3466], Loss: 1.7664
| TRAIN SET | Epoch [40/60], Step [2900/3466], Loss: 1.6289
| TRAIN SET | Epoch [40/60], Step [3000/3466], Loss: 1.9386
| TRAIN SET | Epoch [40/60], Step [3100/3466], Loss: 1.7404
| TRAIN SET | Epoch [40/60], Step [3200/3466], Loss: 1.6140
| TRAIN SET | Epoch [40/60], Step [3300/3466], Loss: 1.5034
| TRAIN SET | Epoch [40/60], Step [3400/3466], Loss: 1.8660
| TRAIN SET | Epoch [40/60], Loss: 1.6786, Acc(Exp1): 0.6487, Acc(Exp2): 0.6104 

| VALID SET | Epoch [40/60], Step [0000/1674], Loss: 1.7862
| VALID SET | Epoch [40/60], Step [0100/1674], Loss: 1.7245
| VALID SET | Epoch [40/60], Step [0200/1674], Loss: 1.8929
| VALID SET | Epoch [40/60], Step [0300/1674], Loss: 1.7832
| VALID SET | Epoch [40/60], Step [0400/1674], Loss: 1.8765
| VALID SET | Epoch [40/60], Step [0500/1674], Loss: 1.9430
| VALID SET | Epoch [40/60], Step [0600/1674], Loss: 1.9468
| VALID SET | Epoch [40/60], Step [0700/1674], Loss: 1.5869
| VALID SET | Epoch [40/60], Step [0800/1674], Loss: 2.1183
| VALID SET | Epoch [40/60], Step [0900/1674], Loss: 1.7788
| VALID SET | Epoch [40/60], Step [1000/1674], Loss: 1.9434
| VALID SET | Epoch [40/60], Step [1100/1674], Loss: 2.0413
| VALID SET | Epoch [40/60], Step [1200/1674], Loss: 1.6975
| VALID SET | Epoch [40/60], Step [1300/1674], Loss: 2.1306
| VALID SET | Epoch [40/60], Step [1400/1674], Loss: 1.8853
| VALID SET | Epoch [40/60], Step [1500/1674], Loss: 1.7167
| VALID SET | Epoch [40/60], Step [1600/1674], Loss: 1.8393
| VALID SET | Epoch [40/60], Loss: 1.9268, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [41/60], Step [0000/3466], Loss: 1.7145
| TRAIN SET | Epoch [41/60], Step [0100/3466], Loss: 1.7677
| TRAIN SET | Epoch [41/60], Step [0200/3466], Loss: 1.7753
| TRAIN SET | Epoch [41/60], Step [0300/3466], Loss: 1.8914
| TRAIN SET | Epoch [41/60], Step [0400/3466], Loss: 1.9311
| TRAIN SET | Epoch [41/60], Step [0500/3466], Loss: 1.9066
| TRAIN SET | Epoch [41/60], Step [0600/3466], Loss: 1.8305
| TRAIN SET | Epoch [41/60], Step [0700/3466], Loss: 1.8051
| TRAIN SET | Epoch [41/60], Step [0800/3466], Loss: 1.6215
| TRAIN SET | Epoch [41/60], Step [0900/3466], Loss: 1.9547
| TRAIN SET | Epoch [41/60], Step [1000/3466], Loss: 1.6394
| TRAIN SET | Epoch [41/60], Step [1100/3466], Loss: 2.1158
| TRAIN SET | Epoch [41/60], Step [1200/3466], Loss: 1.6369
| TRAIN SET | Epoch [41/60], Step [1300/3466], Loss: 1.4992
| TRAIN SET | Epoch [41/60], Step [1400/3466], Loss: 1.6730
| TRAIN SET | Epoch [41/60], Step [1500/3466], Loss: 1.7665
| TRAIN SET | Epoch [41/60], Step [1600/3466], Loss: 1.8989
| TRAIN SET | Epoch [41/60], Step [1700/3466], Loss: 1.9278
| TRAIN SET | Epoch [41/60], Step [1800/3466], Loss: 1.6819
| TRAIN SET | Epoch [41/60], Step [1900/3466], Loss: 1.7005
| TRAIN SET | Epoch [41/60], Step [2000/3466], Loss: 1.6012
| TRAIN SET | Epoch [41/60], Step [2100/3466], Loss: 1.6680
| TRAIN SET | Epoch [41/60], Step [2200/3466], Loss: 1.5158
| TRAIN SET | Epoch [41/60], Step [2300/3466], Loss: 1.8341
| TRAIN SET | Epoch [41/60], Step [2400/3466], Loss: 1.4414
| TRAIN SET | Epoch [41/60], Step [2500/3466], Loss: 1.6727
| TRAIN SET | Epoch [41/60], Step [2600/3466], Loss: 1.6794
| TRAIN SET | Epoch [41/60], Step [2700/3466], Loss: 1.8071
| TRAIN SET | Epoch [41/60], Step [2800/3466], Loss: 1.3893
| TRAIN SET | Epoch [41/60], Step [2900/3466], Loss: 1.6054
| TRAIN SET | Epoch [41/60], Step [3000/3466], Loss: 1.6695
| TRAIN SET | Epoch [41/60], Step [3100/3466], Loss: 1.8115
| TRAIN SET | Epoch [41/60], Step [3200/3466], Loss: 1.6474
| TRAIN SET | Epoch [41/60], Step [3300/3466], Loss: 1.6301
| TRAIN SET | Epoch [41/60], Step [3400/3466], Loss: 1.8839
| TRAIN SET | Epoch [41/60], Loss: 1.6783, Acc(Exp1): 0.6492, Acc(Exp2): 0.6109 

| VALID SET | Epoch [41/60], Step [0000/1674], Loss: 1.5725
| VALID SET | Epoch [41/60], Step [0100/1674], Loss: 1.8310
| VALID SET | Epoch [41/60], Step [0200/1674], Loss: 2.3797
| VALID SET | Epoch [41/60], Step [0300/1674], Loss: 2.0098
| VALID SET | Epoch [41/60], Step [0400/1674], Loss: 2.2366
| VALID SET | Epoch [41/60], Step [0500/1674], Loss: 1.6245
| VALID SET | Epoch [41/60], Step [0600/1674], Loss: 2.0203
| VALID SET | Epoch [41/60], Step [0700/1674], Loss: 2.0714
| VALID SET | Epoch [41/60], Step [0800/1674], Loss: 1.7139
| VALID SET | Epoch [41/60], Step [0900/1674], Loss: 1.9130
| VALID SET | Epoch [41/60], Step [1000/1674], Loss: 1.6815
| VALID SET | Epoch [41/60], Step [1100/1674], Loss: 1.9733
| VALID SET | Epoch [41/60], Step [1200/1674], Loss: 2.0948
| VALID SET | Epoch [41/60], Step [1300/1674], Loss: 2.1223
| VALID SET | Epoch [41/60], Step [1400/1674], Loss: 1.9622
| VALID SET | Epoch [41/60], Step [1500/1674], Loss: 1.8728
| VALID SET | Epoch [41/60], Step [1600/1674], Loss: 1.6759
| VALID SET | Epoch [41/60], Loss: 1.9229, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [42/60], Step [0000/3466], Loss: 1.7991
| TRAIN SET | Epoch [42/60], Step [0100/3466], Loss: 1.5990
| TRAIN SET | Epoch [42/60], Step [0200/3466], Loss: 1.3645
| TRAIN SET | Epoch [42/60], Step [0300/3466], Loss: 1.5141
| TRAIN SET | Epoch [42/60], Step [0400/3466], Loss: 1.5599
| TRAIN SET | Epoch [42/60], Step [0500/3466], Loss: 1.5952
| TRAIN SET | Epoch [42/60], Step [0600/3466], Loss: 1.6561
| TRAIN SET | Epoch [42/60], Step [0700/3466], Loss: 1.6413
| TRAIN SET | Epoch [42/60], Step [0800/3466], Loss: 1.9801
| TRAIN SET | Epoch [42/60], Step [0900/3466], Loss: 1.4878
| TRAIN SET | Epoch [42/60], Step [1000/3466], Loss: 1.5457
| TRAIN SET | Epoch [42/60], Step [1100/3466], Loss: 1.7620
| TRAIN SET | Epoch [42/60], Step [1200/3466], Loss: 1.3504
| TRAIN SET | Epoch [42/60], Step [1300/3466], Loss: 1.5376
| TRAIN SET | Epoch [42/60], Step [1400/3466], Loss: 1.4896
| TRAIN SET | Epoch [42/60], Step [1500/3466], Loss: 1.4453
| TRAIN SET | Epoch [42/60], Step [1600/3466], Loss: 1.6219
| TRAIN SET | Epoch [42/60], Step [1700/3466], Loss: 1.5507
| TRAIN SET | Epoch [42/60], Step [1800/3466], Loss: 1.8227
| TRAIN SET | Epoch [42/60], Step [1900/3466], Loss: 1.9349
| TRAIN SET | Epoch [42/60], Step [2000/3466], Loss: 1.6391
| TRAIN SET | Epoch [42/60], Step [2100/3466], Loss: 1.9492
| TRAIN SET | Epoch [42/60], Step [2200/3466], Loss: 1.5553
| TRAIN SET | Epoch [42/60], Step [2300/3466], Loss: 1.5897
| TRAIN SET | Epoch [42/60], Step [2400/3466], Loss: 1.6146
| TRAIN SET | Epoch [42/60], Step [2500/3466], Loss: 1.6570
| TRAIN SET | Epoch [42/60], Step [2600/3466], Loss: 1.7639
| TRAIN SET | Epoch [42/60], Step [2700/3466], Loss: 1.8569
| TRAIN SET | Epoch [42/60], Step [2800/3466], Loss: 1.6784
| TRAIN SET | Epoch [42/60], Step [2900/3466], Loss: 1.5080
| TRAIN SET | Epoch [42/60], Step [3000/3466], Loss: 1.6871
| TRAIN SET | Epoch [42/60], Step [3100/3466], Loss: 1.7403
| TRAIN SET | Epoch [42/60], Step [3200/3466], Loss: 1.4142
| TRAIN SET | Epoch [42/60], Step [3300/3466], Loss: 1.5307
| TRAIN SET | Epoch [42/60], Step [3400/3466], Loss: 1.6702
| TRAIN SET | Epoch [42/60], Loss: 1.6760, Acc(Exp1): 0.6484, Acc(Exp2): 0.6103 

| VALID SET | Epoch [42/60], Step [0000/1674], Loss: 1.8378
| VALID SET | Epoch [42/60], Step [0100/1674], Loss: 1.9259
| VALID SET | Epoch [42/60], Step [0200/1674], Loss: 1.8237
| VALID SET | Epoch [42/60], Step [0300/1674], Loss: 2.1515
| VALID SET | Epoch [42/60], Step [0400/1674], Loss: 1.6861
| VALID SET | Epoch [42/60], Step [0500/1674], Loss: 1.9842
| VALID SET | Epoch [42/60], Step [0600/1674], Loss: 2.0988
| VALID SET | Epoch [42/60], Step [0700/1674], Loss: 1.9056
| VALID SET | Epoch [42/60], Step [0800/1674], Loss: 1.8123
| VALID SET | Epoch [42/60], Step [0900/1674], Loss: 1.8364
| VALID SET | Epoch [42/60], Step [1000/1674], Loss: 2.2978
| VALID SET | Epoch [42/60], Step [1100/1674], Loss: 1.5886
| VALID SET | Epoch [42/60], Step [1200/1674], Loss: 1.7032
| VALID SET | Epoch [42/60], Step [1300/1674], Loss: 1.4784
| VALID SET | Epoch [42/60], Step [1400/1674], Loss: 1.9980
| VALID SET | Epoch [42/60], Step [1500/1674], Loss: 2.0575
| VALID SET | Epoch [42/60], Step [1600/1674], Loss: 1.7741
| VALID SET | Epoch [42/60], Loss: 1.9270, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [43/60], Step [0000/3466], Loss: 1.9160
| TRAIN SET | Epoch [43/60], Step [0100/3466], Loss: 1.6075
| TRAIN SET | Epoch [43/60], Step [0200/3466], Loss: 1.6333
| TRAIN SET | Epoch [43/60], Step [0300/3466], Loss: 1.8713
| TRAIN SET | Epoch [43/60], Step [0400/3466], Loss: 1.5063
| TRAIN SET | Epoch [43/60], Step [0500/3466], Loss: 1.6071
| TRAIN SET | Epoch [43/60], Step [0600/3466], Loss: 1.8637
| TRAIN SET | Epoch [43/60], Step [0700/3466], Loss: 1.8321
| TRAIN SET | Epoch [43/60], Step [0800/3466], Loss: 1.9206
| TRAIN SET | Epoch [43/60], Step [0900/3466], Loss: 1.5283
| TRAIN SET | Epoch [43/60], Step [1000/3466], Loss: 1.7733
| TRAIN SET | Epoch [43/60], Step [1100/3466], Loss: 1.6310
| TRAIN SET | Epoch [43/60], Step [1200/3466], Loss: 1.8132
| TRAIN SET | Epoch [43/60], Step [1300/3466], Loss: 1.6583
| TRAIN SET | Epoch [43/60], Step [1400/3466], Loss: 1.7765
| TRAIN SET | Epoch [43/60], Step [1500/3466], Loss: 1.6929
| TRAIN SET | Epoch [43/60], Step [1600/3466], Loss: 1.3015
| TRAIN SET | Epoch [43/60], Step [1700/3466], Loss: 1.4484
| TRAIN SET | Epoch [43/60], Step [1800/3466], Loss: 1.9076
| TRAIN SET | Epoch [43/60], Step [1900/3466], Loss: 1.6979
| TRAIN SET | Epoch [43/60], Step [2000/3466], Loss: 2.0927
| TRAIN SET | Epoch [43/60], Step [2100/3466], Loss: 1.5778
| TRAIN SET | Epoch [43/60], Step [2200/3466], Loss: 1.7722
| TRAIN SET | Epoch [43/60], Step [2300/3466], Loss: 1.8233
| TRAIN SET | Epoch [43/60], Step [2400/3466], Loss: 1.5673
| TRAIN SET | Epoch [43/60], Step [2500/3466], Loss: 1.6058
| TRAIN SET | Epoch [43/60], Step [2600/3466], Loss: 1.8674
| TRAIN SET | Epoch [43/60], Step [2700/3466], Loss: 1.7729
| TRAIN SET | Epoch [43/60], Step [2800/3466], Loss: 1.9174
| TRAIN SET | Epoch [43/60], Step [2900/3466], Loss: 1.7924
| TRAIN SET | Epoch [43/60], Step [3000/3466], Loss: 1.8831
| TRAIN SET | Epoch [43/60], Step [3100/3466], Loss: 1.5995
| TRAIN SET | Epoch [43/60], Step [3200/3466], Loss: 1.8070
| TRAIN SET | Epoch [43/60], Step [3300/3466], Loss: 1.5675
| TRAIN SET | Epoch [43/60], Step [3400/3466], Loss: 1.6834
| TRAIN SET | Epoch [43/60], Loss: 1.6774, Acc(Exp1): 0.6487, Acc(Exp2): 0.6104 

| VALID SET | Epoch [43/60], Step [0000/1674], Loss: 1.7741
| VALID SET | Epoch [43/60], Step [0100/1674], Loss: 1.9831
| VALID SET | Epoch [43/60], Step [0200/1674], Loss: 1.4420
| VALID SET | Epoch [43/60], Step [0300/1674], Loss: 1.6582
| VALID SET | Epoch [43/60], Step [0400/1674], Loss: 2.1716
| VALID SET | Epoch [43/60], Step [0500/1674], Loss: 1.9391
| VALID SET | Epoch [43/60], Step [0600/1674], Loss: 1.9363
| VALID SET | Epoch [43/60], Step [0700/1674], Loss: 1.9905
| VALID SET | Epoch [43/60], Step [0800/1674], Loss: 1.9411
| VALID SET | Epoch [43/60], Step [0900/1674], Loss: 2.1072
| VALID SET | Epoch [43/60], Step [1000/1674], Loss: 1.7275
| VALID SET | Epoch [43/60], Step [1100/1674], Loss: 1.7486
| VALID SET | Epoch [43/60], Step [1200/1674], Loss: 1.8665
| VALID SET | Epoch [43/60], Step [1300/1674], Loss: 1.9681
| VALID SET | Epoch [43/60], Step [1400/1674], Loss: 1.7230
| VALID SET | Epoch [43/60], Step [1500/1674], Loss: 1.7836
| VALID SET | Epoch [43/60], Step [1600/1674], Loss: 1.9082
| VALID SET | Epoch [43/60], Loss: 1.9210, Acc(Exp1): 0.6065, Acc(Exp2): 0.5758 

| TRAIN SET | Epoch [44/60], Step [0000/3466], Loss: 1.5795
| TRAIN SET | Epoch [44/60], Step [0100/3466], Loss: 1.5854
| TRAIN SET | Epoch [44/60], Step [0200/3466], Loss: 1.6148
| TRAIN SET | Epoch [44/60], Step [0300/3466], Loss: 1.5836
| TRAIN SET | Epoch [44/60], Step [0400/3466], Loss: 1.7484
| TRAIN SET | Epoch [44/60], Step [0500/3466], Loss: 1.6132
| TRAIN SET | Epoch [44/60], Step [0600/3466], Loss: 1.6754
| TRAIN SET | Epoch [44/60], Step [0700/3466], Loss: 1.5480
| TRAIN SET | Epoch [44/60], Step [0800/3466], Loss: 1.6504
| TRAIN SET | Epoch [44/60], Step [0900/3466], Loss: 1.7095
| TRAIN SET | Epoch [44/60], Step [1000/3466], Loss: 1.9453
| TRAIN SET | Epoch [44/60], Step [1100/3466], Loss: 1.5635
| TRAIN SET | Epoch [44/60], Step [1200/3466], Loss: 1.9119
| TRAIN SET | Epoch [44/60], Step [1300/3466], Loss: 1.9441
| TRAIN SET | Epoch [44/60], Step [1400/3466], Loss: 1.7710
| TRAIN SET | Epoch [44/60], Step [1500/3466], Loss: 1.6039
| TRAIN SET | Epoch [44/60], Step [1600/3466], Loss: 1.7574
| TRAIN SET | Epoch [44/60], Step [1700/3466], Loss: 1.3509
| TRAIN SET | Epoch [44/60], Step [1800/3466], Loss: 1.4806
| TRAIN SET | Epoch [44/60], Step [1900/3466], Loss: 1.4916
| TRAIN SET | Epoch [44/60], Step [2000/3466], Loss: 1.8151
| TRAIN SET | Epoch [44/60], Step [2100/3466], Loss: 1.7729
| TRAIN SET | Epoch [44/60], Step [2200/3466], Loss: 1.5996
| TRAIN SET | Epoch [44/60], Step [2300/3466], Loss: 2.0007
| TRAIN SET | Epoch [44/60], Step [2400/3466], Loss: 1.3375
| TRAIN SET | Epoch [44/60], Step [2500/3466], Loss: 1.5828
| TRAIN SET | Epoch [44/60], Step [2600/3466], Loss: 1.6755
| TRAIN SET | Epoch [44/60], Step [2700/3466], Loss: 1.6382
| TRAIN SET | Epoch [44/60], Step [2800/3466], Loss: 1.7869
| TRAIN SET | Epoch [44/60], Step [2900/3466], Loss: 2.0334
| TRAIN SET | Epoch [44/60], Step [3000/3466], Loss: 1.8561
| TRAIN SET | Epoch [44/60], Step [3100/3466], Loss: 1.5425
| TRAIN SET | Epoch [44/60], Step [3200/3466], Loss: 1.6237
| TRAIN SET | Epoch [44/60], Step [3300/3466], Loss: 1.6586
| TRAIN SET | Epoch [44/60], Step [3400/3466], Loss: 1.4963
| TRAIN SET | Epoch [44/60], Loss: 1.6754, Acc(Exp1): 0.6495, Acc(Exp2): 0.6111 

| VALID SET | Epoch [44/60], Step [0000/1674], Loss: 1.9147
| VALID SET | Epoch [44/60], Step [0100/1674], Loss: 2.1024
| VALID SET | Epoch [44/60], Step [0200/1674], Loss: 1.7480
