| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1871
| TRAIN SET | Epoch [53/100], Step [0200/3466], Loss: 2.1837
| TRAIN SET | Epoch [53/100], Step [0300/3466], Loss: 1.8452
| TRAIN SET | Epoch [53/100], Step [0400/3466], Loss: 2.1904
| TRAIN SET | Epoch [53/100], Step [0500/3466], Loss: 1.7058
| TRAIN SET | Epoch [53/100], Step [0600/3466], Loss: 2.1291
| TRAIN SET | Epoch [53/100], Step [0700/3466], Loss: 1.7099
| TRAIN SET | Epoch [53/100], Step [0800/3466], Loss: 1.7729
| TRAIN SET | Epoch [53/100], Step [0900/3466], Loss: 2.1081
| TRAIN SET | Epoch [53/100], Step [1000/3466], Loss: 1.7462
| TRAIN SET | Epoch [53/100], Step [1100/3466], Loss: 1.7423
| TRAIN SET | Epoch [53/100], Step [1200/3466], Loss: 1.8171
| TRAIN SET | Epoch [53/100], Step [1300/3466], Loss: 1.8426
| TRAIN SET | Epoch [53/100], Step [1400/3466], Loss: 1.6698
| TRAIN SET | Epoch [53/100], Step [1500/3466], Loss: 1.7946
| TRAIN SET | Epoch [53/100], Step [1600/3466], Loss: 1.8009
| TRAIN SET | Epoch [53/100], Step [1700/3466], Loss: 1.7855
| TRAIN SET | Epoch [53/100], Step [1800/3466], Loss: 1.7526
| TRAIN SET | Epoch [53/100], Step [1900/3466], Loss: 1.7847
| TRAIN SET | Epoch [53/100], Step [2000/3466], Loss: 2.0383
| TRAIN SET | Epoch [53/100], Step [2100/3466], Loss: 2.0061
| TRAIN SET | Epoch [53/100], Step [2200/3466], Loss: 1.6843
| TRAIN SET | Epoch [53/100], Step [2300/3466], Loss: 1.7092
| TRAIN SET | Epoch [53/100], Step [2400/3466], Loss: 1.7998
| TRAIN SET | Epoch [53/100], Step [2500/3466], Loss: 1.9737
| TRAIN SET | Epoch [53/100], Step [2600/3466], Loss: 1.9692
| TRAIN SET | Epoch [53/100], Step [2700/3466], Loss: 2.0578
| TRAIN SET | Epoch [53/100], Step [2800/3466], Loss: 1.6606
| TRAIN SET | Epoch [53/100], Step [2900/3466], Loss: 1.6222
| TRAIN SET | Epoch [53/100], Step [3000/3466], Loss: 1.7654
| TRAIN SET | Epoch [53/100], Step [3100/3466], Loss: 1.7772
| TRAIN SET | Epoch [53/100], Step [3200/3466], Loss: 2.1561
| TRAIN SET | Epoch [53/100], Step [3300/3466], Loss: 1.8356
| TRAIN SET | Epoch [53/100], Step [3400/3466], Loss: 1.7615
| TRAIN SET | Epoch [53/100], Loss: 1.8152, Acc(Exp1): 0.6725, Acc(Exp2): 0.6353 

| VALID SET | Epoch [53/100], Step [0000/1674], Loss: 2.3114
| VALID SET | Epoch [53/100], Step [0100/1674], Loss: 2.1576
| VALID SET | Epoch [53/100], Step [0200/1674], Loss: 1.8353
| VALID SET | Epoch [53/100], Step [0300/1674], Loss: 1.7782
| VALID SET | Epoch [53/100], Step [0400/1674], Loss: 1.9462
| VALID SET | Epoch [53/100], Step [0500/1674], Loss: 1.9823
| VALID SET | Epoch [53/100], Step [0600/1674], Loss: 2.0944
| VALID SET | Epoch [53/100], Step [0700/1674], Loss: 1.9941
| VALID SET | Epoch [53/100], Step [0800/1674], Loss: 2.1302
| VALID SET | Epoch [53/100], Step [0900/1674], Loss: 1.9833
| VALID SET | Epoch [53/100], Step [1000/1674], Loss: 2.1387
| VALID SET | Epoch [53/100], Step [1100/1674], Loss: 1.9895
| VALID SET | Epoch [53/100], Step [1200/1674], Loss: 2.1274
| VALID SET | Epoch [53/100], Step [1300/1674], Loss: 1.8891
| VALID SET | Epoch [53/100], Step [1400/1674], Loss: 2.0715
| VALID SET | Epoch [53/100], Step [1500/1674], Loss: 2.1334
| VALID SET | Epoch [53/100], Step [1600/1674], Loss: 2.0704
| VALID SET | Epoch [53/100], Loss: 2.0512, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [54/100], Step [0000/3466], Loss: 1.7946
| TRAIN SET | Epoch [54/100], Step [0100/3466], Loss: 1.9657
| TRAIN SET | Epoch [54/100], Step [0200/3466], Loss: 1.6858
| TRAIN SET | Epoch [54/100], Step [0300/3466], Loss: 1.8661
| TRAIN SET | Epoch [54/100], Step [0400/3466], Loss: 1.8133
| TRAIN SET | Epoch [54/100], Step [0500/3466], Loss: 1.9913
| TRAIN SET | Epoch [54/100], Step [0600/3466], Loss: 1.8697
| TRAIN SET | Epoch [54/100], Step [0700/3466], Loss: 1.8666
| TRAIN SET | Epoch [54/100], Step [0800/3466], Loss: 1.6713
| TRAIN SET | Epoch [54/100], Step [0900/3466], Loss: 1.9057
| TRAIN SET | Epoch [54/100], Step [1000/3466], Loss: 1.7735
| TRAIN SET | Epoch [54/100], Step [1100/3466], Loss: 1.8074
| TRAIN SET | Epoch [54/100], Step [1200/3466], Loss: 1.7372
| TRAIN SET | Epoch [54/100], Step [1300/3466], Loss: 1.5945
| TRAIN SET | Epoch [54/100], Step [1400/3466], Loss: 2.1136
| TRAIN SET | Epoch [54/100], Step [1500/3466], Loss: 1.7740
| TRAIN SET | Epoch [54/100], Step [1600/3466], Loss: 1.7032
| TRAIN SET | Epoch [54/100], Step [1700/3466], Loss: 1.6664
| TRAIN SET | Epoch [54/100], Step [1800/3466], Loss: 1.6617
| TRAIN SET | Epoch [54/100], Step [1900/3466], Loss: 1.8353
| TRAIN SET | Epoch [54/100], Step [2000/3466], Loss: 1.7256
| TRAIN SET | Epoch [54/100], Step [2100/3466], Loss: 1.6545
| TRAIN SET | Epoch [54/100], Step [2200/3466], Loss: 1.7736
| TRAIN SET | Epoch [54/100], Step [2300/3466], Loss: 1.8163
| TRAIN SET | Epoch [54/100], Step [2400/3466], Loss: 1.9468
| TRAIN SET | Epoch [54/100], Step [2500/3466], Loss: 1.6884
| TRAIN SET | Epoch [54/100], Step [2600/3466], Loss: 1.7796
| TRAIN SET | Epoch [54/100], Step [2700/3466], Loss: 1.5929
| TRAIN SET | Epoch [54/100], Step [2800/3466], Loss: 1.6157
| TRAIN SET | Epoch [54/100], Step [2900/3466], Loss: 1.8090
| TRAIN SET | Epoch [54/100], Step [3000/3466], Loss: 1.8097
| TRAIN SET | Epoch [54/100], Step [3100/3466], Loss: 1.8133
| TRAIN SET | Epoch [54/100], Step [3200/3466], Loss: 1.5603
| TRAIN SET | Epoch [54/100], Step [3300/3466], Loss: 1.6373
| TRAIN SET | Epoch [54/100], Step [3400/3466], Loss: 1.7154
| TRAIN SET | Epoch [54/100], Loss: 1.8136, Acc(Exp1): 0.6730, Acc(Exp2): 0.6357 

| VALID SET | Epoch [54/100], Step [0000/1674], Loss: 1.9928
| VALID SET | Epoch [54/100], Step [0100/1674], Loss: 1.8960
| VALID SET | Epoch [54/100], Step [0200/1674], Loss: 1.8104
| VALID SET | Epoch [54/100], Step [0300/1674], Loss: 2.5932
| VALID SET | Epoch [54/100], Step [0400/1674], Loss: 2.0446
| VALID SET | Epoch [54/100], Step [0500/1674], Loss: 1.8454
| VALID SET | Epoch [54/100], Step [0600/1674], Loss: 1.9187
| VALID SET | Epoch [54/100], Step [0700/1674], Loss: 1.8556
| VALID SET | Epoch [54/100], Step [0800/1674], Loss: 2.5018
| VALID SET | Epoch [54/100], Step [0900/1674], Loss: 2.2619
| VALID SET | Epoch [54/100], Step [1000/1674], Loss: 2.0970
| VALID SET | Epoch [54/100], Step [1100/1674], Loss: 1.8598
| VALID SET | Epoch [54/100], Step [1200/1674], Loss: 1.9756
| VALID SET | Epoch [54/100], Step [1300/1674], Loss: 2.0356
| VALID SET | Epoch [54/100], Step [1400/1674], Loss: 2.1266
| VALID SET | Epoch [54/100], Step [1500/1674], Loss: 1.8094
| VALID SET | Epoch [54/100], Step [1600/1674], Loss: 2.3156
| VALID SET | Epoch [54/100], Loss: 2.0517, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [55/100], Step [0000/3466], Loss: 2.0669
| TRAIN SET | Epoch [55/100], Step [0100/3466], Loss: 1.9221
| TRAIN SET | Epoch [55/100], Step [0200/3466], Loss: 1.7231
| TRAIN SET | Epoch [55/100], Step [0300/3466], Loss: 2.0174
| TRAIN SET | Epoch [55/100], Step [0400/3466], Loss: 1.7870
| TRAIN SET | Epoch [55/100], Step [0500/3466], Loss: 1.8669
| TRAIN SET | Epoch [55/100], Step [0600/3466], Loss: 1.8722
| TRAIN SET | Epoch [55/100], Step [0700/3466], Loss: 1.9722
| TRAIN SET | Epoch [55/100], Step [0800/3466], Loss: 1.5755
| TRAIN SET | Epoch [55/100], Step [0900/3466], Loss: 1.8028
| TRAIN SET | Epoch [55/100], Step [1000/3466], Loss: 1.8296
| TRAIN SET | Epoch [55/100], Step [1100/3466], Loss: 1.6995
| TRAIN SET | Epoch [55/100], Step [1200/3466], Loss: 1.8415
| TRAIN SET | Epoch [55/100], Step [1300/3466], Loss: 2.1748
| TRAIN SET | Epoch [55/100], Step [1400/3466], Loss: 2.1139
| TRAIN SET | Epoch [55/100], Step [1500/3466], Loss: 1.8032
| TRAIN SET | Epoch [55/100], Step [1600/3466], Loss: 1.7471
| TRAIN SET | Epoch [55/100], Step [1700/3466], Loss: 1.8756
| TRAIN SET | Epoch [55/100], Step [1800/3466], Loss: 1.7762
| TRAIN SET | Epoch [55/100], Step [1900/3466], Loss: 1.4902
| TRAIN SET | Epoch [55/100], Step [2000/3466], Loss: 1.9117
| TRAIN SET | Epoch [55/100], Step [2100/3466], Loss: 1.6237
| TRAIN SET | Epoch [55/100], Step [2200/3466], Loss: 2.0289
| TRAIN SET | Epoch [55/100], Step [2300/3466], Loss: 1.8888
| TRAIN SET | Epoch [55/100], Step [2400/3466], Loss: 1.7014
| TRAIN SET | Epoch [55/100], Step [2500/3466], Loss: 1.7721
| TRAIN SET | Epoch [55/100], Step [2600/3466], Loss: 1.7565
| TRAIN SET | Epoch [55/100], Step [2700/3466], Loss: 1.7443
| TRAIN SET | Epoch [55/100], Step [2800/3466], Loss: 1.6538
| TRAIN SET | Epoch [55/100], Step [2900/3466], Loss: 1.9738
| TRAIN SET | Epoch [55/100], Step [3000/3466], Loss: 2.0031
| TRAIN SET | Epoch [55/100], Step [3100/3466], Loss: 1.8678
| TRAIN SET | Epoch [55/100], Step [3200/3466], Loss: 1.6998
| TRAIN SET | Epoch [55/100], Step [3300/3466], Loss: 1.7539
| TRAIN SET | Epoch [55/100], Step [3400/3466], Loss: 1.8000
| TRAIN SET | Epoch [55/100], Loss: 1.8160, Acc(Exp1): 0.6724, Acc(Exp2): 0.6351 

| VALID SET | Epoch [55/100], Step [0000/1674], Loss: 2.2044
| VALID SET | Epoch [55/100], Step [0100/1674], Loss: 2.1736
| VALID SET | Epoch [55/100], Step [0200/1674], Loss: 2.1310
| VALID SET | Epoch [55/100], Step [0300/1674], Loss: 1.9446
| VALID SET | Epoch [55/100], Step [0400/1674], Loss: 2.2200
| VALID SET | Epoch [55/100], Step [0500/1674], Loss: 1.9790
| VALID SET | Epoch [55/100], Step [0600/1674], Loss: 1.9721
| VALID SET | Epoch [55/100], Step [0700/1674], Loss: 2.3940
| VALID SET | Epoch [55/100], Step [0800/1674], Loss: 1.9519
| VALID SET | Epoch [55/100], Step [0900/1674], Loss: 2.2259
| VALID SET | Epoch [55/100], Step [1000/1674], Loss: 2.0362
| VALID SET | Epoch [55/100], Step [1100/1674], Loss: 2.2451
| VALID SET | Epoch [55/100], Step [1200/1674], Loss: 2.1079
| VALID SET | Epoch [55/100], Step [1300/1674], Loss: 2.2800
| VALID SET | Epoch [55/100], Step [1400/1674], Loss: 2.2183
| VALID SET | Epoch [55/100], Step [1500/1674], Loss: 2.1298
| VALID SET | Epoch [55/100], Step [1600/1674], Loss: 1.8352
| VALID SET | Epoch [55/100], Loss: 2.0518, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [56/100], Step [0000/3466], Loss: 1.8815
| TRAIN SET | Epoch [56/100], Step [0100/3466], Loss: 1.8258
| TRAIN SET | Epoch [56/100], Step [0200/3466], Loss: 2.0354
| TRAIN SET | Epoch [56/100], Step [0300/3466], Loss: 1.8564
| TRAIN SET | Epoch [56/100], Step [0400/3466], Loss: 1.6012
| TRAIN SET | Epoch [56/100], Step [0500/3466], Loss: 1.7429
| TRAIN SET | Epoch [56/100], Step [0600/3466], Loss: 1.6984
| TRAIN SET | Epoch [56/100], Step [0700/3466], Loss: 1.6726
| TRAIN SET | Epoch [56/100], Step [0800/3466], Loss: 1.8575
| TRAIN SET | Epoch [56/100], Step [0900/3466], Loss: 1.8430
| TRAIN SET | Epoch [56/100], Step [1000/3466], Loss: 1.5436
| TRAIN SET | Epoch [56/100], Step [1100/3466], Loss: 2.1035
| TRAIN SET | Epoch [56/100], Step [1200/3466], Loss: 1.7956
| TRAIN SET | Epoch [56/100], Step [1300/3466], Loss: 1.6699
| TRAIN SET | Epoch [56/100], Step [1400/3466], Loss: 1.7161
| TRAIN SET | Epoch [56/100], Step [1500/3466], Loss: 1.7596
| TRAIN SET | Epoch [56/100], Step [1600/3466], Loss: 1.6521
| TRAIN SET | Epoch [56/100], Step [1700/3466], Loss: 2.1498
| TRAIN SET | Epoch [56/100], Step [1800/3466], Loss: 1.5831
| TRAIN SET | Epoch [56/100], Step [1900/3466], Loss: 1.6365
| TRAIN SET | Epoch [56/100], Step [2000/3466], Loss: 1.5040
| TRAIN SET | Epoch [56/100], Step [2100/3466], Loss: 2.0439
| TRAIN SET | Epoch [56/100], Step [2200/3466], Loss: 1.9603
| TRAIN SET | Epoch [56/100], Step [2300/3466], Loss: 1.7921
| TRAIN SET | Epoch [56/100], Step [2400/3466], Loss: 1.7858
| TRAIN SET | Epoch [56/100], Step [2500/3466], Loss: 1.6959
| TRAIN SET | Epoch [56/100], Step [2600/3466], Loss: 1.9393
| TRAIN SET | Epoch [56/100], Step [2700/3466], Loss: 2.2244
| TRAIN SET | Epoch [56/100], Step [2800/3466], Loss: 1.7798
| TRAIN SET | Epoch [56/100], Step [2900/3466], Loss: 1.7987
| TRAIN SET | Epoch [56/100], Step [3000/3466], Loss: 1.7824
| TRAIN SET | Epoch [56/100], Step [3100/3466], Loss: 1.9848
| TRAIN SET | Epoch [56/100], Step [3200/3466], Loss: 1.4184
| TRAIN SET | Epoch [56/100], Step [3300/3466], Loss: 1.9706
| TRAIN SET | Epoch [56/100], Step [3400/3466], Loss: 1.5495
| TRAIN SET | Epoch [56/100], Loss: 1.8159, Acc(Exp1): 0.6725, Acc(Exp2): 0.6351 

| VALID SET | Epoch [56/100], Step [0000/1674], Loss: 1.9201
| VALID SET | Epoch [56/100], Step [0100/1674], Loss: 2.2231
| VALID SET | Epoch [56/100], Step [0200/1674], Loss: 2.0806
| VALID SET | Epoch [56/100], Step [0300/1674], Loss: 1.9959
| VALID SET | Epoch [56/100], Step [0400/1674], Loss: 1.7066
| VALID SET | Epoch [56/100], Step [0500/1674], Loss: 2.0177
| VALID SET | Epoch [56/100], Step [0600/1674], Loss: 1.9173
| VALID SET | Epoch [56/100], Step [0700/1674], Loss: 2.2067
| VALID SET | Epoch [56/100], Step [0800/1674], Loss: 2.2228
| VALID SET | Epoch [56/100], Step [0900/1674], Loss: 2.2009
| VALID SET | Epoch [56/100], Step [1000/1674], Loss: 2.0999
| VALID SET | Epoch [56/100], Step [1100/1674], Loss: 2.0956
| VALID SET | Epoch [56/100], Step [1200/1674], Loss: 2.0715
| VALID SET | Epoch [56/100], Step [1300/1674], Loss: 2.0602
| VALID SET | Epoch [56/100], Step [1400/1674], Loss: 1.9370
| VALID SET | Epoch [56/100], Step [1500/1674], Loss: 1.9223
| VALID SET | Epoch [56/100], Step [1600/1674], Loss: 2.0538
| VALID SET | Epoch [56/100], Loss: 2.0491, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [57/100], Step [0000/3466], Loss: 1.8429
| TRAIN SET | Epoch [57/100], Step [0100/3466], Loss: 2.0669
| TRAIN SET | Epoch [57/100], Step [0200/3466], Loss: 1.8247
| TRAIN SET | Epoch [57/100], Step [0300/3466], Loss: 1.9882
| TRAIN SET | Epoch [57/100], Step [0400/3466], Loss: 1.9713
| TRAIN SET | Epoch [57/100], Step [0500/3466], Loss: 1.9657
| TRAIN SET | Epoch [57/100], Step [0600/3466], Loss: 1.8759
| TRAIN SET | Epoch [57/100], Step [0700/3466], Loss: 1.8184
| TRAIN SET | Epoch [57/100], Step [0800/3466], Loss: 1.7033
| TRAIN SET | Epoch [57/100], Step [0900/3466], Loss: 2.0058
| TRAIN SET | Epoch [57/100], Step [1000/3466], Loss: 1.9794
| TRAIN SET | Epoch [57/100], Step [1100/3466], Loss: 2.1123
| TRAIN SET | Epoch [57/100], Step [1200/3466], Loss: 1.5283
| TRAIN SET | Epoch [57/100], Step [1300/3466], Loss: 1.8467
| TRAIN SET | Epoch [57/100], Step [1400/3466], Loss: 2.1172
| TRAIN SET | Epoch [57/100], Step [1500/3466], Loss: 1.8317
| TRAIN SET | Epoch [57/100], Step [1600/3466], Loss: 1.7425
| TRAIN SET | Epoch [57/100], Step [1700/3466], Loss: 2.0527
| TRAIN SET | Epoch [57/100], Step [1800/3466], Loss: 1.9088
| TRAIN SET | Epoch [57/100], Step [1900/3466], Loss: 2.1827
| TRAIN SET | Epoch [57/100], Step [2000/3466], Loss: 1.8838
| TRAIN SET | Epoch [57/100], Step [2100/3466], Loss: 1.6171
| TRAIN SET | Epoch [57/100], Step [2200/3466], Loss: 1.9471
| TRAIN SET | Epoch [57/100], Step [2300/3466], Loss: 1.8823
| TRAIN SET | Epoch [57/100], Step [2400/3466], Loss: 1.7009
| TRAIN SET | Epoch [57/100], Step [2500/3466], Loss: 2.0262
| TRAIN SET | Epoch [57/100], Step [2600/3466], Loss: 1.9541
| TRAIN SET | Epoch [57/100], Step [2700/3466], Loss: 1.6222
| TRAIN SET | Epoch [57/100], Step [2800/3466], Loss: 1.7283
| TRAIN SET | Epoch [57/100], Step [2900/3466], Loss: 1.6943
| TRAIN SET | Epoch [57/100], Step [3000/3466], Loss: 1.9153
| TRAIN SET | Epoch [57/100], Step [3100/3466], Loss: 1.6263
| TRAIN SET | Epoch [57/100], Step [3200/3466], Loss: 1.6326
| TRAIN SET | Epoch [57/100], Step [3300/3466], Loss: 1.9278
| TRAIN SET | Epoch [57/100], Step [3400/3466], Loss: 2.1850
| TRAIN SET | Epoch [57/100], Loss: 1.8167, Acc(Exp1): 0.6728, Acc(Exp2): 0.6355 

| VALID SET | Epoch [57/100], Step [0000/1674], Loss: 1.8058
| VALID SET | Epoch [57/100], Step [0100/1674], Loss: 2.1158
| VALID SET | Epoch [57/100], Step [0200/1674], Loss: 2.0231
| VALID SET | Epoch [57/100], Step [0300/1674], Loss: 2.0672
| VALID SET | Epoch [57/100], Step [0400/1674], Loss: 2.3093
| VALID SET | Epoch [57/100], Step [0500/1674], Loss: 2.3745
| VALID SET | Epoch [57/100], Step [0600/1674], Loss: 2.3241
| VALID SET | Epoch [57/100], Step [0700/1674], Loss: 1.9397
| VALID SET | Epoch [57/100], Step [0800/1674], Loss: 2.2002
| VALID SET | Epoch [57/100], Step [0900/1674], Loss: 1.8091
| VALID SET | Epoch [57/100], Step [1000/1674], Loss: 2.0012
| VALID SET | Epoch [57/100], Step [1100/1674], Loss: 2.0843
| VALID SET | Epoch [57/100], Step [1200/1674], Loss: 2.1850
| VALID SET | Epoch [57/100], Step [1300/1674], Loss: 2.3757
| VALID SET | Epoch [57/100], Step [1400/1674], Loss: 1.6716
| VALID SET | Epoch [57/100], Step [1500/1674], Loss: 1.8764
| VALID SET | Epoch [57/100], Step [1600/1674], Loss: 2.1388
| VALID SET | Epoch [57/100], Loss: 2.0501, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [58/100], Step [0000/3466], Loss: 2.1397
| TRAIN SET | Epoch [58/100], Step [0100/3466], Loss: 2.0223
| TRAIN SET | Epoch [58/100], Step [0200/3466], Loss: 2.1075
| TRAIN SET | Epoch [58/100], Step [0300/3466], Loss: 1.8190
| TRAIN SET | Epoch [58/100], Step [0400/3466], Loss: 1.5657
| TRAIN SET | Epoch [58/100], Step [0500/3466], Loss: 1.6697
| TRAIN SET | Epoch [58/100], Step [0600/3466], Loss: 1.8785
| TRAIN SET | Epoch [58/100], Step [0700/3466], Loss: 1.6632
| TRAIN SET | Epoch [58/100], Step [0800/3466], Loss: 2.1085
| TRAIN SET | Epoch [58/100], Step [0900/3466], Loss: 1.6000
| TRAIN SET | Epoch [58/100], Step [1000/3466], Loss: 1.7985
| TRAIN SET | Epoch [58/100], Step [1100/3466], Loss: 1.7138
| TRAIN SET | Epoch [58/100], Step [1200/3466], Loss: 1.6943
| TRAIN SET | Epoch [58/100], Step [1300/3466], Loss: 1.8116
| TRAIN SET | Epoch [58/100], Step [1400/3466], Loss: 1.7985
| TRAIN SET | Epoch [58/100], Step [1500/3466], Loss: 1.6164
| TRAIN SET | Epoch [58/100], Step [1600/3466], Loss: 1.6985
| TRAIN SET | Epoch [58/100], Step [1700/3466], Loss: 2.4108
| TRAIN SET | Epoch [58/100], Step [1800/3466], Loss: 1.8345
| TRAIN SET | Epoch [58/100], Step [1900/3466], Loss: 1.8326
| TRAIN SET | Epoch [58/100], Step [2000/3466], Loss: 1.9481
| TRAIN SET | Epoch [58/100], Step [2100/3466], Loss: 1.8943
| TRAIN SET | Epoch [58/100], Step [2200/3466], Loss: 1.8303
| TRAIN SET | Epoch [58/100], Step [2300/3466], Loss: 1.7791
| TRAIN SET | Epoch [58/100], Step [2400/3466], Loss: 1.9797
| TRAIN SET | Epoch [58/100], Step [2500/3466], Loss: 2.1727
| TRAIN SET | Epoch [58/100], Step [2600/3466], Loss: 1.8173
| TRAIN SET | Epoch [58/100], Step [2700/3466], Loss: 1.7250
| TRAIN SET | Epoch [58/100], Step [2800/3466], Loss: 2.1525
| TRAIN SET | Epoch [58/100], Step [2900/3466], Loss: 1.7761
| TRAIN SET | Epoch [58/100], Step [3000/3466], Loss: 1.9565
| TRAIN SET | Epoch [58/100], Step [3100/3466], Loss: 2.1289
| TRAIN SET | Epoch [58/100], Step [3200/3466], Loss: 1.8432
| TRAIN SET | Epoch [58/100], Step [3300/3466], Loss: 2.2240
| TRAIN SET | Epoch [58/100], Step [3400/3466], Loss: 2.2214
| TRAIN SET | Epoch [58/100], Loss: 1.8161, Acc(Exp1): 0.6728, Acc(Exp2): 0.6355 

| VALID SET | Epoch [58/100], Step [0000/1674], Loss: 2.1643
| VALID SET | Epoch [58/100], Step [0100/1674], Loss: 1.9522
| VALID SET | Epoch [58/100], Step [0200/1674], Loss: 1.7274
| VALID SET | Epoch [58/100], Step [0300/1674], Loss: 2.1559
| VALID SET | Epoch [58/100], Step [0400/1674], Loss: 2.4417
| VALID SET | Epoch [58/100], Step [0500/1674], Loss: 1.9084
| VALID SET | Epoch [58/100], Step [0600/1674], Loss: 2.1030
| VALID SET | Epoch [58/100], Step [0700/1674], Loss: 2.2999
| VALID SET | Epoch [58/100], Step [0800/1674], Loss: 1.8270
| VALID SET | Epoch [58/100], Step [0900/1674], Loss: 2.2529
| VALID SET | Epoch [58/100], Step [1000/1674], Loss: 1.7989
| VALID SET | Epoch [58/100], Step [1100/1674], Loss: 1.9272
| VALID SET | Epoch [58/100], Step [1200/1674], Loss: 2.3384
| VALID SET | Epoch [58/100], Step [1300/1674], Loss: 1.7977
| VALID SET | Epoch [58/100], Step [1400/1674], Loss: 2.0994
| VALID SET | Epoch [58/100], Step [1500/1674], Loss: 2.3494
| VALID SET | Epoch [58/100], Step [1600/1674], Loss: 1.6562
| VALID SET | Epoch [58/100], Loss: 2.0507, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [59/100], Step [0000/3466], Loss: 1.8622
| TRAIN SET | Epoch [59/100], Step [0100/3466], Loss: 1.7261
| TRAIN SET | Epoch [59/100], Step [0200/3466], Loss: 1.8885
| TRAIN SET | Epoch [59/100], Step [0300/3466], Loss: 1.6397
| TRAIN SET | Epoch [59/100], Step [0400/3466], Loss: 2.0131
| TRAIN SET | Epoch [59/100], Step [0500/3466], Loss: 1.7806
| TRAIN SET | Epoch [59/100], Step [0600/3466], Loss: 1.8894
| TRAIN SET | Epoch [59/100], Step [0700/3466], Loss: 2.1887
| TRAIN SET | Epoch [59/100], Step [0800/3466], Loss: 1.6134
| TRAIN SET | Epoch [59/100], Step [0900/3466], Loss: 1.8460
| TRAIN SET | Epoch [59/100], Step [1000/3466], Loss: 1.6896
| TRAIN SET | Epoch [59/100], Step [1100/3466], Loss: 1.9235
| TRAIN SET | Epoch [59/100], Step [1200/3466], Loss: 1.7425
| TRAIN SET | Epoch [59/100], Step [1300/3466], Loss: 1.7050
| TRAIN SET | Epoch [59/100], Step [1400/3466], Loss: 2.0472
| TRAIN SET | Epoch [59/100], Step [1500/3466], Loss: 1.6610
| TRAIN SET | Epoch [59/100], Step [1600/3466], Loss: 1.9168
| TRAIN SET | Epoch [59/100], Step [1700/3466], Loss: 1.9060
| TRAIN SET | Epoch [59/100], Step [1800/3466], Loss: 1.8017
| TRAIN SET | Epoch [59/100], Step [1900/3466], Loss: 2.0429
| TRAIN SET | Epoch [59/100], Step [2000/3466], Loss: 1.6121
| TRAIN SET | Epoch [59/100], Step [2100/3466], Loss: 1.7834
| TRAIN SET | Epoch [59/100], Step [2200/3466], Loss: 2.1342
| TRAIN SET | Epoch [59/100], Step [2300/3466], Loss: 1.8477
| TRAIN SET | Epoch [59/100], Step [2400/3466], Loss: 2.1698
| TRAIN SET | Epoch [59/100], Step [2500/3466], Loss: 1.9541
| TRAIN SET | Epoch [59/100], Step [2600/3466], Loss: 1.8665
| TRAIN SET | Epoch [59/100], Step [2700/3466], Loss: 1.7014
| TRAIN SET | Epoch [59/100], Step [2800/3466], Loss: 1.6974
| TRAIN SET | Epoch [59/100], Step [2900/3466], Loss: 1.6469
| TRAIN SET | Epoch [59/100], Step [3000/3466], Loss: 1.7322
| TRAIN SET | Epoch [59/100], Step [3100/3466], Loss: 1.9741
