| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 6.9229
| TRAIN SET | Epoch [51/100], Step [0000/3466], Loss: 1.8546
| TRAIN SET | Epoch [51/100], Step [0100/3466], Loss: 1.7622
| TRAIN SET | Epoch [51/100], Step [0200/3466], Loss: 1.9372
| TRAIN SET | Epoch [51/100], Step [0300/3466], Loss: 1.8368
| TRAIN SET | Epoch [51/100], Step [0400/3466], Loss: 1.8416
| TRAIN SET | Epoch [51/100], Step [0500/3466], Loss: 1.6075
| TRAIN SET | Epoch [51/100], Step [0600/3466], Loss: 1.3785
| TRAIN SET | Epoch [51/100], Step [0700/3466], Loss: 1.9414
| TRAIN SET | Epoch [51/100], Step [0800/3466], Loss: 1.6109
| TRAIN SET | Epoch [51/100], Step [0900/3466], Loss: 1.3466
| TRAIN SET | Epoch [51/100], Step [1000/3466], Loss: 1.5202
| TRAIN SET | Epoch [51/100], Step [1100/3466], Loss: 1.7519
| TRAIN SET | Epoch [51/100], Step [1200/3466], Loss: 1.5953
| TRAIN SET | Epoch [51/100], Step [1300/3466], Loss: 1.6036
| TRAIN SET | Epoch [51/100], Step [1400/3466], Loss: 1.6749
| TRAIN SET | Epoch [51/100], Step [1500/3466], Loss: 1.7282
| TRAIN SET | Epoch [51/100], Step [1600/3466], Loss: 1.4162
| TRAIN SET | Epoch [51/100], Step [1700/3466], Loss: 1.7767
| TRAIN SET | Epoch [51/100], Step [1800/3466], Loss: 1.5643
| TRAIN SET | Epoch [51/100], Step [1900/3466], Loss: 1.7853
| TRAIN SET | Epoch [51/100], Step [2000/3466], Loss: 1.5628
| TRAIN SET | Epoch [51/100], Step [2100/3466], Loss: 1.5141
| TRAIN SET | Epoch [51/100], Step [2200/3466], Loss: 1.6861
| TRAIN SET | Epoch [51/100], Step [2300/3466], Loss: 1.8296
| TRAIN SET | Epoch [51/100], Step [2400/3466], Loss: 1.4777
| TRAIN SET | Epoch [51/100], Step [2500/3466], Loss: 1.7209
| TRAIN SET | Epoch [51/100], Step [2600/3466], Loss: 1.8084
| TRAIN SET | Epoch [51/100], Step [2700/3466], Loss: 1.7249
| TRAIN SET | Epoch [51/100], Step [2800/3466], Loss: 1.6791
| TRAIN SET | Epoch [51/100], Step [2900/3466], Loss: 1.6327
| TRAIN SET | Epoch [51/100], Step [3000/3466], Loss: 1.4233
| TRAIN SET | Epoch [51/100], Step [3100/3466], Loss: 1.7974
| TRAIN SET | Epoch [51/100], Step [3200/3466], Loss: 1.5753
| TRAIN SET | Epoch [51/100], Step [3300/3466], Loss: 1.4362
| TRAIN SET | Epoch [51/100], Step [3400/3466], Loss: 1.7746
| TRAIN SET | Epoch [51/100], Loss: 1.7296, Acc(Exp1): 0.6988, Acc(Exp2): 0.6603 

| VALID SET | Epoch [51/100], Step [0000/1674], Loss: 1.9484
| VALID SET | Epoch [51/100], Step [0100/1674], Loss: 2.2707
| VALID SET | Epoch [51/100], Step [0200/1674], Loss: 2.1642
| VALID SET | Epoch [51/100], Step [0300/1674], Loss: 2.1536
| VALID SET | Epoch [51/100], Step [0400/1674], Loss: 1.8261
| VALID SET | Epoch [51/100], Step [0500/1674], Loss: 2.0664
| VALID SET | Epoch [51/100], Step [0600/1674], Loss: 1.7675
| VALID SET | Epoch [51/100], Step [0700/1674], Loss: 1.7621
| VALID SET | Epoch [51/100], Step [0800/1674], Loss: 1.6261
| VALID SET | Epoch [51/100], Step [0900/1674], Loss: 1.8171
| VALID SET | Epoch [51/100], Step [1000/1674], Loss: 2.0032
| VALID SET | Epoch [51/100], Step [1100/1674], Loss: 1.8480
| VALID SET | Epoch [51/100], Step [1200/1674], Loss: 2.0230
| VALID SET | Epoch [51/100], Step [1300/1674], Loss: 1.7639
| VALID SET | Epoch [51/100], Step [1400/1674], Loss: 2.1649
| VALID SET | Epoch [51/100], Step [1500/1674], Loss: 1.9289
| VALID SET | Epoch [51/100], Step [1600/1674], Loss: 1.8456
| VALID SET | Epoch [51/100], Loss: 2.0305, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [52/100], Step [0000/3466], Loss: 1.6480
| TRAIN SET | Epoch [52/100], Step [0100/3466], Loss: 1.6351
| TRAIN SET | Epoch [52/100], Step [0200/3466], Loss: 1.4294
| TRAIN SET | Epoch [52/100], Step [0300/3466], Loss: 1.7033
| TRAIN SET | Epoch [52/100], Step [0400/3466], Loss: 1.6461
| TRAIN SET | Epoch [52/100], Step [0500/3466], Loss: 1.5728
| TRAIN SET | Epoch [52/100], Step [0600/3466], Loss: 1.9336
| TRAIN SET | Epoch [52/100], Step [0700/3466], Loss: 1.8886
| TRAIN SET | Epoch [52/100], Step [0800/3466], Loss: 1.8935
| TRAIN SET | Epoch [52/100], Step [0900/3466], Loss: 1.8373
| TRAIN SET | Epoch [52/100], Step [1000/3466], Loss: 1.6838
| TRAIN SET | Epoch [52/100], Step [1100/3466], Loss: 1.5571
| TRAIN SET | Epoch [52/100], Step [1200/3466], Loss: 1.6850
| TRAIN SET | Epoch [52/100], Step [1300/3466], Loss: 1.7289
| TRAIN SET | Epoch [52/100], Step [1400/3466], Loss: 1.8413
| TRAIN SET | Epoch [52/100], Step [1500/3466], Loss: 1.5140
| TRAIN SET | Epoch [52/100], Step [1600/3466], Loss: 1.4853
| TRAIN SET | Epoch [52/100], Step [1700/3466], Loss: 2.1841
| TRAIN SET | Epoch [52/100], Step [1800/3466], Loss: 1.7743
| TRAIN SET | Epoch [52/100], Step [1900/3466], Loss: 1.8008
| TRAIN SET | Epoch [52/100], Step [2000/3466], Loss: 1.8305
| TRAIN SET | Epoch [52/100], Step [2100/3466], Loss: 1.7494
| TRAIN SET | Epoch [52/100], Step [2200/3466], Loss: 1.7576
| TRAIN SET | Epoch [52/100], Step [2300/3466], Loss: 1.7568
| TRAIN SET | Epoch [52/100], Step [2400/3466], Loss: 1.9945
| TRAIN SET | Epoch [52/100], Step [2500/3466], Loss: 1.8338
| TRAIN SET | Epoch [52/100], Step [2600/3466], Loss: 1.5872
| TRAIN SET | Epoch [52/100], Step [2700/3466], Loss: 1.6513
| TRAIN SET | Epoch [52/100], Step [2800/3466], Loss: 1.7753
| TRAIN SET | Epoch [52/100], Step [2900/3466], Loss: 1.6807
| TRAIN SET | Epoch [52/100], Step [3000/3466], Loss: 1.4800
| TRAIN SET | Epoch [52/100], Step [3100/3466], Loss: 1.7122
| TRAIN SET | Epoch [52/100], Step [3200/3466], Loss: 1.9203
| TRAIN SET | Epoch [52/100], Step [3300/3466], Loss: 1.9536
| TRAIN SET | Epoch [52/100], Step [3400/3466], Loss: 1.8008
| TRAIN SET | Epoch [52/100], Loss: 1.7301, Acc(Exp1): 0.6986, Acc(Exp2): 0.6601 

| VALID SET | Epoch [52/100], Step [0000/1674], Loss: 1.9052
| VALID SET | Epoch [52/100], Step [0100/1674], Loss: 1.8738
| VALID SET | Epoch [52/100], Step [0200/1674], Loss: 1.9947
| VALID SET | Epoch [52/100], Step [0300/1674], Loss: 2.1213
| VALID SET | Epoch [52/100], Step [0400/1674], Loss: 1.9940
| VALID SET | Epoch [52/100], Step [0500/1674], Loss: 1.7381
| VALID SET | Epoch [52/100], Step [0600/1674], Loss: 2.0798
| VALID SET | Epoch [52/100], Step [0700/1674], Loss: 1.9904
| VALID SET | Epoch [52/100], Step [0800/1674], Loss: 1.8525
| VALID SET | Epoch [52/100], Step [0900/1674], Loss: 1.6753
| VALID SET | Epoch [52/100], Step [1000/1674], Loss: 1.9667
| VALID SET | Epoch [52/100], Step [1100/1674], Loss: 2.1268
| VALID SET | Epoch [52/100], Step [1200/1674], Loss: 2.2620
| VALID SET | Epoch [52/100], Step [1300/1674], Loss: 2.0629
| VALID SET | Epoch [52/100], Step [1400/1674], Loss: 1.8134
| VALID SET | Epoch [52/100], Step [1500/1674], Loss: 1.8442
| VALID SET | Epoch [52/100], Step [1600/1674], Loss: 1.9467
| VALID SET | Epoch [52/100], Loss: 2.0263, Acc(Exp1): 0.6483, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [53/100], Step [0000/3466], Loss: 1.7793
| TRAIN SET | Epoch [53/100], Step [0100/3466], Loss: 1.3543
| TRAIN SET | Epoch [53/100], Step [0200/3466], Loss: 1.6038
| TRAIN SET | Epoch [53/100], Step [0300/3466], Loss: 1.6093
| TRAIN SET | Epoch [53/100], Step [0400/3466], Loss: 2.2135
| TRAIN SET | Epoch [53/100], Step [0500/3466], Loss: 1.8757
| TRAIN SET | Epoch [53/100], Step [0600/3466], Loss: 1.8913
| TRAIN SET | Epoch [53/100], Step [0700/3466], Loss: 1.5272
| TRAIN SET | Epoch [53/100], Step [0800/3466], Loss: 1.7309
| TRAIN SET | Epoch [53/100], Step [0900/3466], Loss: 1.7239
| TRAIN SET | Epoch [53/100], Step [1000/3466], Loss: 1.6812
| TRAIN SET | Epoch [53/100], Step [1100/3466], Loss: 1.9949
| TRAIN SET | Epoch [53/100], Step [1200/3466], Loss: 1.7308
| TRAIN SET | Epoch [53/100], Step [1300/3466], Loss: 1.7925
| TRAIN SET | Epoch [53/100], Step [1400/3466], Loss: 1.6315
| TRAIN SET | Epoch [53/100], Step [1500/3466], Loss: 1.8974
| TRAIN SET | Epoch [53/100], Step [1600/3466], Loss: 1.8321
| TRAIN SET | Epoch [53/100], Step [1700/3466], Loss: 1.6919
| TRAIN SET | Epoch [53/100], Step [1800/3466], Loss: 1.8865
| TRAIN SET | Epoch [53/100], Step [1900/3466], Loss: 1.8319
| TRAIN SET | Epoch [53/100], Step [2000/3466], Loss: 1.7105
| TRAIN SET | Epoch [53/100], Step [2100/3466], Loss: 1.4124
| TRAIN SET | Epoch [53/100], Step [2200/3466], Loss: 1.6875
| TRAIN SET | Epoch [53/100], Step [2300/3466], Loss: 1.7862
| TRAIN SET | Epoch [53/100], Step [2400/3466], Loss: 1.6374
| TRAIN SET | Epoch [53/100], Step [2500/3466], Loss: 1.6799
| TRAIN SET | Epoch [53/100], Step [2600/3466], Loss: 1.6482
| TRAIN SET | Epoch [53/100], Step [2700/3466], Loss: 1.7019
| TRAIN SET | Epoch [53/100], Step [2800/3466], Loss: 1.7782
| TRAIN SET | Epoch [53/100], Step [2900/3466], Loss: 1.8008
| TRAIN SET | Epoch [53/100], Step [3000/3466], Loss: 1.8922
| TRAIN SET | Epoch [53/100], Step [3100/3466], Loss: 1.8735
| TRAIN SET | Epoch [53/100], Step [3200/3466], Loss: 1.6989
| TRAIN SET | Epoch [53/100], Step [3300/3466], Loss: 1.9709
| TRAIN SET | Epoch [53/100], Step [3400/3466], Loss: 1.7952
| TRAIN SET | Epoch [53/100], Loss: 1.7301, Acc(Exp1): 0.6987, Acc(Exp2): 0.6601 

| VALID SET | Epoch [53/100], Step [0000/1674], Loss: 1.7815
| VALID SET | Epoch [53/100], Step [0100/1674], Loss: 2.0739
| VALID SET | Epoch [53/100], Step [0200/1674], Loss: 2.2749
| VALID SET | Epoch [53/100], Step [0300/1674], Loss: 2.2398
| VALID SET | Epoch [53/100], Step [0400/1674], Loss: 1.8686
| VALID SET | Epoch [53/100], Step [0500/1674], Loss: 1.6614
| VALID SET | Epoch [53/100], Step [0600/1674], Loss: 2.0912
| VALID SET | Epoch [53/100], Step [0700/1674], Loss: 1.7027
| VALID SET | Epoch [53/100], Step [0800/1674], Loss: 1.9360
| VALID SET | Epoch [53/100], Step [0900/1674], Loss: 2.2159
| VALID SET | Epoch [53/100], Step [1000/1674], Loss: 2.2306
| VALID SET | Epoch [53/100], Step [1100/1674], Loss: 1.6243
| VALID SET | Epoch [53/100], Step [1200/1674], Loss: 2.2297
| VALID SET | Epoch [53/100], Step [1300/1674], Loss: 2.0728
| VALID SET | Epoch [53/100], Step [1400/1674], Loss: 2.6544
| VALID SET | Epoch [53/100], Step [1500/1674], Loss: 2.3056
| VALID SET | Epoch [53/100], Step [1600/1674], Loss: 1.9900
| VALID SET | Epoch [53/100], Loss: 2.0248, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [54/100], Step [0000/3466], Loss: 1.4652
| TRAIN SET | Epoch [54/100], Step [0100/3466], Loss: 1.8600
| TRAIN SET | Epoch [54/100], Step [0200/3466], Loss: 1.7847
| TRAIN SET | Epoch [54/100], Step [0300/3466], Loss: 1.4907
| TRAIN SET | Epoch [54/100], Step [0400/3466], Loss: 1.6939
| TRAIN SET | Epoch [54/100], Step [0500/3466], Loss: 1.5569
| TRAIN SET | Epoch [54/100], Step [0600/3466], Loss: 1.7535
| TRAIN SET | Epoch [54/100], Step [0700/3466], Loss: 1.4697
| TRAIN SET | Epoch [54/100], Step [0800/3466], Loss: 1.6896
| TRAIN SET | Epoch [54/100], Step [0900/3466], Loss: 1.8242
| TRAIN SET | Epoch [54/100], Step [1000/3466], Loss: 1.3138
| TRAIN SET | Epoch [54/100], Step [1100/3466], Loss: 2.1484
| TRAIN SET | Epoch [54/100], Step [1200/3466], Loss: 1.9019
| TRAIN SET | Epoch [54/100], Step [1300/3466], Loss: 1.8933
| TRAIN SET | Epoch [54/100], Step [1400/3466], Loss: 1.4550
| TRAIN SET | Epoch [54/100], Step [1500/3466], Loss: 1.6406
| TRAIN SET | Epoch [54/100], Step [1600/3466], Loss: 1.8771
| TRAIN SET | Epoch [54/100], Step [1700/3466], Loss: 1.6541
| TRAIN SET | Epoch [54/100], Step [1800/3466], Loss: 1.7672
| TRAIN SET | Epoch [54/100], Step [1900/3466], Loss: 1.6408
| TRAIN SET | Epoch [54/100], Step [2000/3466], Loss: 1.9676
| TRAIN SET | Epoch [54/100], Step [2100/3466], Loss: 1.8153
| TRAIN SET | Epoch [54/100], Step [2200/3466], Loss: 1.4477
| TRAIN SET | Epoch [54/100], Step [2300/3466], Loss: 1.7358
| TRAIN SET | Epoch [54/100], Step [2400/3466], Loss: 1.7526
| TRAIN SET | Epoch [54/100], Step [2500/3466], Loss: 1.6873
| TRAIN SET | Epoch [54/100], Step [2600/3466], Loss: 1.6197
| TRAIN SET | Epoch [54/100], Step [2700/3466], Loss: 1.5100
| TRAIN SET | Epoch [54/100], Step [2800/3466], Loss: 1.4964
| TRAIN SET | Epoch [54/100], Step [2900/3466], Loss: 1.7715
| TRAIN SET | Epoch [54/100], Step [3000/3466], Loss: 1.6285
| TRAIN SET | Epoch [54/100], Step [3100/3466], Loss: 1.5725
| TRAIN SET | Epoch [54/100], Step [3200/3466], Loss: 1.8094
| TRAIN SET | Epoch [54/100], Step [3300/3466], Loss: 1.6982
| TRAIN SET | Epoch [54/100], Step [3400/3466], Loss: 1.8330
| TRAIN SET | Epoch [54/100], Loss: 1.7246, Acc(Exp1): 0.6992, Acc(Exp2): 0.6607 

| VALID SET | Epoch [54/100], Step [0000/1674], Loss: 1.9139
| VALID SET | Epoch [54/100], Step [0100/1674], Loss: 1.8078
| VALID SET | Epoch [54/100], Step [0200/1674], Loss: 2.1495
| VALID SET | Epoch [54/100], Step [0300/1674], Loss: 1.8842
| VALID SET | Epoch [54/100], Step [0400/1674], Loss: 2.1345
| VALID SET | Epoch [54/100], Step [0500/1674], Loss: 2.0208
| VALID SET | Epoch [54/100], Step [0600/1674], Loss: 1.7384
| VALID SET | Epoch [54/100], Step [0700/1674], Loss: 2.1038
| VALID SET | Epoch [54/100], Step [0800/1674], Loss: 2.2724
| VALID SET | Epoch [54/100], Step [0900/1674], Loss: 2.1967
| VALID SET | Epoch [54/100], Step [1000/1674], Loss: 1.9396
| VALID SET | Epoch [54/100], Step [1100/1674], Loss: 1.8453
| VALID SET | Epoch [54/100], Step [1200/1674], Loss: 2.0526
| VALID SET | Epoch [54/100], Step [1300/1674], Loss: 2.1569
| VALID SET | Epoch [54/100], Step [1400/1674], Loss: 1.9415
| VALID SET | Epoch [54/100], Step [1500/1674], Loss: 2.2934
| VALID SET | Epoch [54/100], Step [1600/1674], Loss: 2.3950
| VALID SET | Epoch [54/100], Loss: 2.0283, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [55/100], Step [0000/3466], Loss: 1.7652
| TRAIN SET | Epoch [55/100], Step [0100/3466], Loss: 1.6338
| TRAIN SET | Epoch [55/100], Step [0200/3466], Loss: 1.5281
| TRAIN SET | Epoch [55/100], Step [0300/3466], Loss: 1.8300
| TRAIN SET | Epoch [55/100], Step [0400/3466], Loss: 1.5886
| TRAIN SET | Epoch [55/100], Step [0500/3466], Loss: 1.5678
| TRAIN SET | Epoch [55/100], Step [0600/3466], Loss: 1.6912
| TRAIN SET | Epoch [55/100], Step [0700/3466], Loss: 1.5564
| TRAIN SET | Epoch [55/100], Step [0800/3466], Loss: 1.5485
| TRAIN SET | Epoch [55/100], Step [0900/3466], Loss: 2.0141
| TRAIN SET | Epoch [55/100], Step [1000/3466], Loss: 1.5894
| TRAIN SET | Epoch [55/100], Step [1100/3466], Loss: 1.4972
| TRAIN SET | Epoch [55/100], Step [1200/3466], Loss: 1.5738
| TRAIN SET | Epoch [55/100], Step [1300/3466], Loss: 1.3846
| TRAIN SET | Epoch [55/100], Step [1400/3466], Loss: 1.9541
| TRAIN SET | Epoch [55/100], Step [1500/3466], Loss: 1.5122
| TRAIN SET | Epoch [55/100], Step [1600/3466], Loss: 1.7752
| TRAIN SET | Epoch [55/100], Step [1700/3466], Loss: 1.7115
| TRAIN SET | Epoch [55/100], Step [1800/3466], Loss: 1.9283
| TRAIN SET | Epoch [55/100], Step [1900/3466], Loss: 1.7609
| TRAIN SET | Epoch [55/100], Step [2000/3466], Loss: 1.7918
| TRAIN SET | Epoch [55/100], Step [2100/3466], Loss: 2.0686
| TRAIN SET | Epoch [55/100], Step [2200/3466], Loss: 1.7932
| TRAIN SET | Epoch [55/100], Step [2300/3466], Loss: 1.3704
| TRAIN SET | Epoch [55/100], Step [2400/3466], Loss: 1.7317
| TRAIN SET | Epoch [55/100], Step [2500/3466], Loss: 1.8809
| TRAIN SET | Epoch [55/100], Step [2600/3466], Loss: 1.8025
| TRAIN SET | Epoch [55/100], Step [2700/3466], Loss: 1.8884
| TRAIN SET | Epoch [55/100], Step [2800/3466], Loss: 1.4228
| TRAIN SET | Epoch [55/100], Step [2900/3466], Loss: 1.6728
| TRAIN SET | Epoch [55/100], Step [3000/3466], Loss: 1.5386
| TRAIN SET | Epoch [55/100], Step [3100/3466], Loss: 1.9134
| TRAIN SET | Epoch [55/100], Step [3200/3466], Loss: 1.6148
| TRAIN SET | Epoch [55/100], Step [3300/3466], Loss: 1.9902
| TRAIN SET | Epoch [55/100], Step [3400/3466], Loss: 1.6641
| TRAIN SET | Epoch [55/100], Loss: 1.7306, Acc(Exp1): 0.6988, Acc(Exp2): 0.6602 

| VALID SET | Epoch [55/100], Step [0000/1674], Loss: 1.6128
| VALID SET | Epoch [55/100], Step [0100/1674], Loss: 2.2051
| VALID SET | Epoch [55/100], Step [0200/1674], Loss: 2.0311
| VALID SET | Epoch [55/100], Step [0300/1674], Loss: 1.8428
| VALID SET | Epoch [55/100], Step [0400/1674], Loss: 1.9919
| VALID SET | Epoch [55/100], Step [0500/1674], Loss: 2.1435
| VALID SET | Epoch [55/100], Step [0600/1674], Loss: 2.3881
| VALID SET | Epoch [55/100], Step [0700/1674], Loss: 2.1330
| VALID SET | Epoch [55/100], Step [0800/1674], Loss: 1.8785
| VALID SET | Epoch [55/100], Step [0900/1674], Loss: 2.4606
| VALID SET | Epoch [55/100], Step [1000/1674], Loss: 1.9991
| VALID SET | Epoch [55/100], Step [1100/1674], Loss: 2.0791
| VALID SET | Epoch [55/100], Step [1200/1674], Loss: 1.9783
| VALID SET | Epoch [55/100], Step [1300/1674], Loss: 1.9392
| VALID SET | Epoch [55/100], Step [1400/1674], Loss: 1.9933
| VALID SET | Epoch [55/100], Step [1500/1674], Loss: 1.9568
| VALID SET | Epoch [55/100], Step [1600/1674], Loss: 2.0044
| VALID SET | Epoch [55/100], Loss: 2.0285, Acc(Exp1): 0.6484, Acc(Exp2): 0.6161 

| TRAIN SET | Epoch [56/100], Step [0000/3466], Loss: 1.5909
| TRAIN SET | Epoch [56/100], Step [0100/3466], Loss: 1.8710
| TRAIN SET | Epoch [56/100], Step [0200/3466], Loss: 1.5338
| TRAIN SET | Epoch [56/100], Step [0300/3466], Loss: 2.0274
| TRAIN SET | Epoch [56/100], Step [0400/3466], Loss: 1.6647
| TRAIN SET | Epoch [56/100], Step [0500/3466], Loss: 1.3620
| TRAIN SET | Epoch [56/100], Step [0600/3466], Loss: 1.7169
| TRAIN SET | Epoch [56/100], Step [0700/3466], Loss: 1.5879
| TRAIN SET | Epoch [56/100], Step [0800/3466], Loss: 1.6668
| TRAIN SET | Epoch [56/100], Step [0900/3466], Loss: 1.6027
| TRAIN SET | Epoch [56/100], Step [1000/3466], Loss: 1.6015
| TRAIN SET | Epoch [56/100], Step [1100/3466], Loss: 2.0016
| TRAIN SET | Epoch [56/100], Step [1200/3466], Loss: 1.9936
| TRAIN SET | Epoch [56/100], Step [1300/3466], Loss: 1.6777
| TRAIN SET | Epoch [56/100], Step [1400/3466], Loss: 1.6738
| TRAIN SET | Epoch [56/100], Step [1500/3466], Loss: 2.1434
| TRAIN SET | Epoch [56/100], Step [1600/3466], Loss: 1.7357
| TRAIN SET | Epoch [56/100], Step [1700/3466], Loss: 1.5684
| TRAIN SET | Epoch [56/100], Step [1800/3466], Loss: 1.7210
| TRAIN SET | Epoch [56/100], Step [1900/3466], Loss: 1.5116
| TRAIN SET | Epoch [56/100], Step [2000/3466], Loss: 1.6805
| TRAIN SET | Epoch [56/100], Step [2100/3466], Loss: 1.8569
| TRAIN SET | Epoch [56/100], Step [2200/3466], Loss: 1.5093
| TRAIN SET | Epoch [56/100], Step [2300/3466], Loss: 1.7658
| TRAIN SET | Epoch [56/100], Step [2400/3466], Loss: 1.7488
| TRAIN SET | Epoch [56/100], Step [2500/3466], Loss: 1.6307
| TRAIN SET | Epoch [56/100], Step [2600/3466], Loss: 1.9346
| TRAIN SET | Epoch [56/100], Step [2700/3466], Loss: 1.7148
| TRAIN SET | Epoch [56/100], Step [2800/3466], Loss: 1.7354
| TRAIN SET | Epoch [56/100], Step [2900/3466], Loss: 1.3593
| TRAIN SET | Epoch [56/100], Step [3000/3466], Loss: 1.7561
| TRAIN SET | Epoch [56/100], Step [3100/3466], Loss: 1.8704
| TRAIN SET | Epoch [56/100], Step [3200/3466], Loss: 1.7558
| TRAIN SET | Epoch [56/100], Step [3300/3466], Loss: 1.4980
| TRAIN SET | Epoch [56/100], Step [3400/3466], Loss: 1.8395
| TRAIN SET | Epoch [56/100], Loss: 1.7305, Acc(Exp1): 0.6997, Acc(Exp2): 0.6611 

| VALID SET | Epoch [56/100], Step [0000/1674], Loss: 1.9347
| VALID SET | Epoch [56/100], Step [0100/1674], Loss: 1.9678
| VALID SET | Epoch [56/100], Step [0200/1674], Loss: 1.9701
| VALID SET | Epoch [56/100], Step [0300/1674], Loss: 1.7324
| VALID SET | Epoch [56/100], Step [0400/1674], Loss: 2.1184
| VALID SET | Epoch [56/100], Step [0500/1674], Loss: 1.9310
| VALID SET | Epoch [56/100], Step [0600/1674], Loss: 1.9823
| VALID SET | Epoch [56/100], Step [0700/1674], Loss: 1.8045
| VALID SET | Epoch [56/100], Step [0800/1674], Loss: 2.2073
| VALID SET | Epoch [56/100], Step [0900/1674], Loss: 2.2799
| VALID SET | Epoch [56/100], Step [1000/1674], Loss: 1.9987
| VALID SET | Epoch [56/100], Step [1100/1674], Loss: 2.2416
| VALID SET | Epoch [56/100], Step [1200/1674], Loss: 1.9255
| VALID SET | Epoch [56/100], Step [1300/1674], Loss: 1.9086
| VALID SET | Epoch [56/100], Step [1400/1674], Loss: 2.4502
| VALID SET | Epoch [56/100], Step [1500/1674], Loss: 2.1470
| VALID SET | Epoch [56/100], Step [1600/1674], Loss: 2.0293
| VALID SET | Epoch [56/100], Loss: 2.0280, Acc(Exp1): 0.6484, Acc(Exp2): 0.6160 

| TRAIN SET | Epoch [57/100], Step [0000/3466], Loss: 2.2192
| TRAIN SET | Epoch [57/100], Step [0100/3466], Loss: 1.7076
| TRAIN SET | Epoch [57/100], Step [0200/3466], Loss: 1.4880
| TRAIN SET | Epoch [57/100], Step [0300/3466], Loss: 1.4866
| TRAIN SET | Epoch [57/100], Step [0400/3466], Loss: 1.7064
| TRAIN SET | Epoch [57/100], Step [0500/3466], Loss: 1.6261
| TRAIN SET | Epoch [57/100], Step [0600/3466], Loss: 1.5653
| TRAIN SET | Epoch [57/100], Step [0700/3466], Loss: 1.8996
| TRAIN SET | Epoch [57/100], Step [0800/3466], Loss: 1.8236
| TRAIN SET | Epoch [57/100], Step [0900/3466], Loss: 1.4784
| TRAIN SET | Epoch [57/100], Step [1000/3466], Loss: 1.6501
| TRAIN SET | Epoch [57/100], Step [1100/3466], Loss: 1.6015
| TRAIN SET | Epoch [57/100], Step [1200/3466], Loss: 1.6456
| TRAIN SET | Epoch [57/100], Step [1300/3466], Loss: 1.6433
| TRAIN SET | Epoch [57/100], Step [1400/3466], Loss: 1.6510
| TRAIN SET | Epoch [57/100], Step [1500/3466], Loss: 1.5334
| TRAIN SET | Epoch [57/100], Step [1600/3466], Loss: 1.7669
| TRAIN SET | Epoch [57/100], Step [1700/3466], Loss: 1.6228
| TRAIN SET | Epoch [57/100], Step [1800/3466], Loss: 1.5220
| TRAIN SET | Epoch [57/100], Step [1900/3466], Loss: 1.7839
| TRAIN SET | Epoch [57/100], Step [2000/3466], Loss: 1.8390
| TRAIN SET | Epoch [57/100], Step [2100/3466], Loss: 1.5404
| TRAIN SET | Epoch [57/100], Step [2200/3466], Loss: 1.4475
| TRAIN SET | Epoch [57/100], Step [2300/3466], Loss: 1.7679
| TRAIN SET | Epoch [57/100], Step [2400/3466], Loss: 1.6492
| TRAIN SET | Epoch [57/100], Step [2500/3466], Loss: 1.6208
| TRAIN SET | Epoch [57/100], Step [2600/3466], Loss: 1.6581
| TRAIN SET | Epoch [57/100], Step [2700/3466], Loss: 1.7963
| TRAIN SET | Epoch [57/100], Step [2800/3466], Loss: 1.6280
| TRAIN SET | Epoch [57/100], Step [2900/3466], Loss: 1.5998
